measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-01-01,2187.4970000000003,21698.0,21698.0
2006-02-01,1738.578,17245.0,17245.0
2006-03-01,2430.99,24113.0,24113.0
2006-04-01,2611.745,25906.0,25906.0
2006-05-01,2668.696,26471.0,26471.0
2006-06-01,2474.426,24544.0,24544.0
2006-07-01,2290.578,22720.0,22720.0
2006-08-01,1921.106,19055.0,19055.0
2006-09-01,2106.049,20890.0,20890.0
2006-10-01,2609.083,25879.0,25879.0
2006-11-01,2572.656,25518.0,25518.0
2006-12-01,2324.595,23058.0,23058.0
2007-01-01,1292.458,12775.0,12775.0
2007-02-01,1707.007,16872.0,16872.0
2007-03-01,2463.121,24345.0,24345.0
2007-04-01,3399.509,33601.0,33601.0
2007-05-01,4067.523,40203.0,40203.0
2007-06-01,4062.793,40157.0,40157.0
2007-07-01,3747.402,37039.0,37039.0
2007-08-01,3332.09,32934.0,32934.0
2007-09-01,2696.878,26656.0,26656.0
2007-10-01,1938.3090000000002,19158.0,19158.0
2007-11-01,1044.73,10326.0,10326.0
2007-12-01,1294.18,12792.0,12792.0
2008-01-01,1601.8790000000001,15785.0,15785.0
2008-02-01,1551.3290000000002,15287.0,15287.0
2008-03-01,2660.4370000000004,26216.0,26216.0
2008-04-01,3182.069,31356.0,31356.0
2008-05-01,4080.7960000000003,40212.0,40212.0
2008-06-01,3899.1270000000004,38422.0,38422.0
2008-07-01,4136.447,40761.0,40761.0
2008-08-01,3828.114,37722.0,37722.0
2008-09-01,2398.272,23633.0,23633.0
2008-10-01,1759.516,17338.0,17338.0
2008-11-01,1316.1560000000002,12969.0,12969.0
2008-12-01,1422.8580000000002,14021.0,14021.0
2009-01-01,814.101,7946.0,7946.0
2009-02-01,1327.596,12957.0,12957.0
2009-03-01,2402.9190000000003,23452.0,23452.0
2009-04-01,3262.7110000000002,31844.0,31844.0
2009-05-01,3792.5930000000003,37016.0,37016.0
2009-06-01,4595.162,44849.0,44849.0
2009-07-01,4745.702,46318.0,46318.0
2009-08-01,3660.956,35731.0,35731.0
2009-09-01,2588.717,25266.0,25266.0
2009-10-01,2195.333,21426.0,21426.0
2009-11-01,1273.89,12433.0,12433.0
2009-12-01,923.32,9012.0,9012.0
2010-01-01,744.114,7260.0,7260.0
2010-02-01,1093.106,10664.0,10664.0
2010-03-01,1973.231,19251.0,19251.0
2010-04-01,2701.7830000000004,26359.0,26359.0
2010-05-01,3405.5420000000004,33224.0,33224.0
2010-06-01,4290.561000000001,41859.0,41859.0
2010-07-01,4573.66,44621.0,44621.0
2010-08-01,3616.7630000000004,35285.0,35285.0
2010-09-01,2724.6820000000002,26582.0,26582.0
2010-10-01,1838.874,17940.0,17940.0
2010-11-01,1507.612,14708.0,14708.0
2010-12-01,1600.0720000000001,15610.0,15610.0
2011-01-01,1051.152,10213.0,10213.0
2011-02-01,1924.339,18697.0,18697.0
2011-03-01,2737.864,26601.0,26601.0
2011-04-01,4297.843,41758.0,41758.0
2011-05-01,4592.842,44624.0,44624.0
2011-06-01,4566.502,44368.0,44368.0
2011-07-01,3890.03,37796.0,37796.0
2011-08-01,4064.756,39493.0,39493.0
2011-09-01,2338.233,22718.0,22718.0
2011-10-01,1860.899,18080.0,18080.0
2011-11-01,1917.714,18633.0,18633.0
2011-12-01,1414.826,13746.0,13746.0
2012-01-01,1414.301,13458.0,13458.0
2012-02-01,2168.632,20637.0,20637.0
2012-03-01,2770.598,26365.0,26365.0
2012-04-01,2869.378,27305.0,27305.0
2012-05-01,4905.94,46685.0,46685.0
2012-06-01,5074.207,48286.0,48286.0
2012-07-01,3729.074,35486.0,35486.0
2012-08-01,3725.578,35453.0,35453.0
2012-09-01,2594.414,24688.0,24688.0
2012-10-01,2889.676,27498.0,27498.0
2012-11-01,1451.357,13811.0,13811.0
2012-12-01,2524.845,24026.0,24026.0
2013-01-01,1305.381,12455.0,12455.0
2013-02-01,1971.756,18813.0,18813.0
2013-03-01,2874.866,27429.0,27429.0
2013-04-01,4231.39,40372.0,40372.0
2013-05-01,4745.073,45273.0,45273.0
2013-06-01,4448.164,42440.0,42440.0
2013-07-01,3848.435,36718.0,36718.0
2013-08-01,3534.808,33726.0,33726.0
2013-09-01,3160.417,30154.0,30154.0
2013-10-01,2037.822,19443.0,19443.0
2013-11-01,1511.384,14420.0,14420.0
2013-12-01,1246.504,11893.0,11893.0
2014-01-01,1307.117,12431.0,12431.0
2014-02-01,2181.854,20749.0,20749.0
2014-03-01,2758.31,26232.0,26232.0
2014-04-01,3411.109,32440.0,32440.0
2014-05-01,4601.034,43756.0,43756.0
2014-06-01,4846.116,46087.0,46087.0
2014-07-01,3666.277,34866.0,34866.0
2014-08-01,3352.481,31882.0,31882.0
2014-09-01,2484.607,23629.0,23629.0
2014-10-01,1978.441,18815.0,18815.0
2014-11-01,1838.824,17487.0,17487.0
2014-12-01,1485.83,14130.0,14130.0
2015-01-01,418.401,3899.0,3899.0
2015-02-01,1379.206,12853.0,12853.0
2015-03-01,1845.667,17200.0,17200.0
2015-04-01,2814.673,26230.0,26230.0
2015-05-01,3742.999,34881.0,34881.0
2015-06-01,3719.375,34661.0,34661.0
2015-07-01,3222.32,30029.0,30029.0
2015-08-01,3395.868,31646.0,31646.0
2015-09-01,1817.404,16936.0,16936.0
2015-10-01,1485.972,13848.0,13848.0
2015-11-01,1378.154,12843.0,12843.0
2015-12-01,2038.961,19001.0,19001.0
2016-01-01,1832.889,16921.0,16921.0
2016-02-01,1399.007,12916.0,12916.0
2016-03-01,3460.615,31948.0,31948.0
2016-04-01,3513.417,32436.0,32436.0
2016-05-01,4229.193,39044.0,39044.0
2016-06-01,4433.361,40929.0,40929.0
2016-07-01,4498.963,41534.0,41534.0
2016-08-01,3906.575,36066.0,36066.0
2016-09-01,2645.803,24426.0,24426.0
2016-10-01,2483.034,22923.0,22923.0
2016-11-01,1397.832,12905.0,12905.0
2016-12-01,2024.441,18690.0,18690.0
2017-01-01,2190.55,20182.0,20182.0
2017-02-01,2016.894,18582.0,18582.0
2017-03-01,2562.368,23607.0,23607.0
2017-04-01,3254.72,29986.0,29986.0
2017-05-01,4418.886,40711.0,40711.0
2017-06-01,4403.5,40569.0,40569.0
2017-07-01,3809.696,35099.0,35099.0
2017-08-01,4410.36,40633.0,40633.0
2017-09-01,3268.659,30114.0,30114.0
2017-10-01,2250.458,20733.0,20733.0
2017-11-01,1201.924,11073.0,11073.0
2017-12-01,622.405,5734.0,5734.0
2018-01-01,986.912,8985.0,8985.0
2018-02-01,2062.985,18781.0,18781.0
2018-03-01,2468.205,22471.0,22471.0
2018-04-01,2871.992,26147.0,26147.0
2018-05-01,4487.121,40851.0,40851.0
2018-06-01,4148.839,37771.0,37771.0
2018-07-01,3641.779,33155.0,33155.0
2018-08-01,3826.084,34833.0,34833.0
2018-09-01,2927.82,26655.0,26655.0
2018-10-01,2392.983,21786.0,21786.0
2018-11-01,1485.414,13523.0,13523.0
2018-12-01,1290.666,11750.0,11750.0
2019-01-01,1236.462,11011.0,11011.0
2019-02-01,2423.878,21585.0,21585.0
2019-03-01,2522.225,22460.0,22460.0
2019-04-01,3392.735,30212.0,30212.0
2019-05-01,4227.531,37646.0,37646.0
2019-06-01,3595.555,32018.0,32018.0
2019-07-01,3848.25,34269.0,34269.0
2019-08-01,3378.043,30081.0,30081.0
2019-09-01,2782.204,24776.0,24776.0
2019-10-01,2016.399,17956.0,17956.0
2019-11-01,1074.583,9569.0,9569.0
2019-12-01,1094.135,9743.0,9743.0
2020-01-01,1508.952,13229.0,13229.0
2020-02-01,1546.779,13561.0,13561.0
2020-03-01,2242.269,19658.0,19658.0
