measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2019-12-01,2407.069,21435.0,21435.0
2020-01-01,1522.863,13351.0,13351.0
2020-02-01,1421.008,12458.0,12458.0
2020-03-01,1509.109,13230.0,13230.0
2020-04-01,1479.874,12974.0,12974.0
2020-05-01,1545.811,13552.0,13552.0
2020-06-01,1446.164,12679.0,12679.0
2020-07-01,1517.557,13304.0,13304.0
2020-08-01,1488.251,13047.0,13047.0
2020-09-01,1413.639,12393.0,12393.0
2020-10-01,1420.619,12455.0,12455.0
2020-11-01,1404.962,12317.0,12317.0
2020-12-01,1484.143,13011.0,13011.0
2021-01-01,1183.653,10468.0,10468.0
2021-02-01,953.191,8430.0,8430.0
2021-03-01,1117.045,9879.0,9879.0
2021-04-01,1062.185,9394.0,9394.0
2021-05-01,1087.383,9617.0,9617.0
2021-06-01,1072.786,9488.0,9488.0
2021-07-01,1114.536,9857.0,9857.0
2021-08-01,1120.094,9906.0,9906.0
2021-09-01,1043.883,9232.0,9232.0
2021-10-01,1086.583,9610.0,9610.0
2021-11-01,1143.921,10117.0,10117.0
2021-12-01,1212.74,10725.0,10725.0
2022-01-01,1503.123,5129.0,5129.0
2022-02-01,1376.921,4698.0,4698.0
2022-03-01,1571.068,5360.0,5360.0
2022-04-01,1364.402,4655.0,4655.0
2022-05-01,1436.485,4901.0,4901.0
2022-06-01,1451.651,4953.0,4953.0
2022-07-01,1484.802,5066.0,5066.0
2022-08-01,1423.704,4858.0,4858.0
2022-09-01,1336.604,4560.0,4560.0
2022-10-01,1317.978,4497.0,4497.0
2022-11-01,1340.699,4574.0,4574.0
2022-12-01,1452.563,4956.0,4956.0
2023-01-01,3498.0,11935.0,11935.0
2023-02-01,2346.0,8005.0,8005.0
2023-03-01,2212.0,7547.0,7547.0
2023-04-01,3894.0,13286.0,13286.0
2023-05-01,2769.0,9448.0,9448.0
2023-06-01,1454.0,4961.0,4961.0
2023-07-01,1903.0,6493.0,6493.0
2023-08-01,3130.0,10680.0,10680.0
2023-09-01,1614.0,5507.0,5507.0
2023-10-01,1661.0,5667.0,5667.0
2023-11-01,2177.0,7428.0,7428.0
2023-12-01,2436.0,8312.0,8312.0
2024-01-01,2802.0,9560.0,9560.0
2024-02-01,2342.0,7991.0,7991.0
2024-03-01,3758.0,12822.0,12822.0
2024-04-01,3749.0,12792.0,12792.0
2024-05-01,3007.0,10260.0,10260.0
2024-06-01,2590.0,8837.0,8837.0
2024-07-01,1479.0,5046.0,5046.0
2024-08-01,1116.0,3808.0,3808.0
2024-09-01,1661.0,5667.0,5667.0
2024-10-01,1723.0,5879.0,5879.0
2024-11-01,1476.0,5036.0,5036.0
2024-12-01,2431.0,8295.0,8295.0
