measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-02-01,18179.599,160780.0,160780.0
2021-03-01,25586.1,226283.0,226283.0
2021-04-01,17234.449,152421.0,152421.0
2021-05-01,13594.296,120228.0,120228.0
2021-06-01,13765.001,121738.0,121738.0
2021-07-01,9730.861,86060.0,86060.0
2021-08-01,7578.144,67021.0,67021.0
2021-09-01,14791.321,130814.0,130814.0
2021-10-01,13928.835,123187.0,123187.0
2021-11-01,20906.652,184898.0,184898.0
2021-12-01,21622.29,191228.0,191228.0
2022-01-01,20145.484,68736.0,68736.0
2022-02-01,21268.273,72567.0,72567.0
2022-03-01,20811.959,71010.0,71010.0
2022-04-01,18488.298,63082.0,63082.0
2022-05-01,16653.222,56821.0,56821.0
2022-06-01,13503.889,46075.0,46075.0
2022-07-01,11715.732,39974.0,39974.0
2022-08-01,9676.04,33015.0,33015.0
2022-09-01,11187.374,38171.0,38171.0
2022-10-01,20002.471,68248.0,68248.0
2022-11-01,23163.354,79033.0,79033.0
2022-12-01,21516.904,73416.0,73416.0
2023-01-01,15464.0,52763.0,52763.0
2023-02-01,24139.0,82362.0,82362.0
2023-03-01,21475.0,73273.0,73273.0
2023-04-01,18995.0,64811.0,64811.0
2023-05-01,13394.0,45700.0,45700.0
2023-06-01,7849.0,26781.0,26781.0
2023-07-01,7730.0,26375.0,26375.0
2023-08-01,11581.0,39514.0,39514.0
2023-09-01,7892.0,26928.0,26928.0
2023-10-01,15802.0,53916.0,53916.0
2023-11-01,21594.0,73679.0,73679.0
2023-12-01,16972.0,57908.0,57908.0
2024-01-01,17497.0,59700.0,59700.0
2024-02-01,17143.0,58492.0,58492.0
2024-03-01,23878.0,81472.0,81472.0
2024-04-01,23358.0,79697.0,79697.0
2024-05-01,14693.0,50133.0,50133.0
2024-06-01,14452.0,49310.0,49310.0
2024-07-01,7061.0,24092.0,24092.0
2024-08-01,7500.0,25590.0,25590.0
2024-09-01,10969.0,37426.0,37426.0
2024-10-01,16096.0,54920.0,54920.0
2024-11-01,16737.0,57107.0,57107.0
2024-12-01,17646.0,60208.0,60208.0
