measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2013-06-01,604.186,7857.0,7857.0
2013-07-01,912.914,11872.0,11872.0
2013-08-01,976.254,12696.0,12696.0
2013-09-01,898.232,11681.0,11681.0
2013-10-01,835.44,10865.0,10865.0
2013-11-01,850.59,11061.0,11061.0
2013-12-01,1003.098,13045.0,13045.0
2014-01-01,376.173,4698.0,4698.0
2014-02-01,327.26,4087.0,4087.0
2014-03-01,324.728,4055.0,4055.0
2014-04-01,279.561,3491.0,3491.0
2014-05-01,347.798,4343.0,4343.0
2014-06-01,504.239,6297.0,6297.0
2014-07-01,589.854,7366.0,7366.0
2014-08-01,534.995,6680.0,6680.0
2014-09-01,447.713,5590.0,5590.0
2014-10-01,422.884,5280.0,5280.0
2014-11-01,414.932,5182.0,5182.0
2014-12-01,399.863,4993.0,4993.0
2015-01-01,484.822,5792.0,5792.0
2015-02-01,403.841,4825.0,4825.0
2015-03-01,424.325,5070.0,5070.0
2015-04-01,481.859,5756.0,5756.0
2015-05-01,579.087,6919.0,6919.0
2015-06-01,665.688,7953.0,7953.0
2015-07-01,693.752,8288.0,8288.0
2015-08-01,738.447,8822.0,8822.0
2015-09-01,624.622,7462.0,7462.0
2015-10-01,534.693,6388.0,6388.0
2015-11-01,598.162,7146.0,7146.0
2015-12-01,653.702,7810.0,7810.0
2016-01-01,281.468,3358.0,3358.0
2016-02-01,244.22,2914.0,2914.0
2016-03-01,271.62,3240.0,3240.0
2016-04-01,303.479,3620.0,3620.0
2016-05-01,307.886,3673.0,3673.0
2016-06-01,357.787,4268.0,4268.0
2016-07-01,369.255,4405.0,4405.0
2016-08-01,349.723,4172.0,4172.0
2016-09-01,259.438,3094.0,3094.0
2016-10-01,227.828,2717.0,2717.0
2016-11-01,197.729,2358.0,2358.0
2016-12-01,252.567,3012.0,3012.0
2017-01-01,176.868,2220.0,2220.0
2017-02-01,97.07,1218.0,1218.0
2017-03-01,79.678,1000.0,1000.0
2017-04-01,77.869,977.0,977.0
2017-05-01,86.413,1084.0,1084.0
2017-06-01,123.21,1546.0,1546.0
2017-07-01,174.27,2186.0,2186.0
2017-08-01,205.298,2576.0,2576.0
2017-09-01,120.574,1512.0,1512.0
2017-10-01,68.404,858.0,858.0
2017-11-01,80.723,1012.0,1012.0
2017-12-01,134.623,1688.0,1688.0
2018-01-01,582.396,6968.0,6968.0
2018-02-01,495.234,5925.0,5925.0
2018-03-01,474.832,5680.0,5680.0
2018-04-01,499.877,5980.0,5980.0
2018-05-01,584.516,6993.0,6993.0
2018-06-01,663.76,7940.0,7940.0
2018-07-01,1174.111,14046.0,14046.0
2018-08-01,1163.627,13921.0,13921.0
2018-09-01,929.001,11114.0,11114.0
2018-10-01,942.369,11274.0,11274.0
2018-11-01,822.11,9835.0,9835.0
2018-12-01,889.167,10637.0,10637.0
2019-01-01,507.155,6036.0,6036.0
2019-02-01,501.608,5970.0,5970.0
2019-03-01,552.196,6572.0,6572.0
2019-04-01,359.794,4282.0,4282.0
2019-05-01,462.735,5507.0,5507.0
2019-06-01,450.937,5367.0,5367.0
2019-07-01,633.04,7534.0,7534.0
2019-08-01,609.172,7250.0,7250.0
2019-09-01,432.687,5149.0,5149.0
2019-10-01,387.418,4611.0,4611.0
2019-11-01,425.323,5062.0,5062.0
2019-12-01,501.935,5973.0,5973.0
2020-01-01,451.228,5429.0,5429.0
2020-02-01,431.817,5196.0,5196.0
2020-03-01,299.746,3607.0,3607.0
2020-04-01,228.497,2749.0,2749.0
2020-05-01,300.365,3614.0,3614.0
2020-06-01,382.648,4604.0,4604.0
2020-07-01,524.8,6315.0,6315.0
2020-08-01,589.81,7098.0,7098.0
2020-09-01,512.815,6171.0,6171.0
2020-10-01,423.141,5091.0,5091.0
2020-11-01,334.563,4026.0,4026.0
2020-12-01,479.57,5771.0,5771.0
2021-01-01,1319.512,15928.0,15928.0
2021-02-01,1102.182,13305.0,13305.0
2021-03-01,1135.609,13708.0,13708.0
2021-04-01,1183.85,14291.0,14291.0
2021-05-01,1299.728,15689.0,15689.0
2021-06-01,1646.387,19874.0,19874.0
2021-07-01,1845.928,22283.0,22283.0
2021-08-01,1681.761,20301.0,20301.0
2021-09-01,1260.588,15217.0,15217.0
2021-10-01,910.647,10993.0,10993.0
2021-11-01,1420.646,17150.0,17150.0
2021-12-01,1584.162,19124.0,19124.0
2022-01-01,1871.915,25772.0,25772.0
2022-02-01,1618.252,22280.0,22280.0
2022-03-01,1368.074,18835.0,18835.0
2022-04-01,1360.975,18737.0,18737.0
2022-05-01,1335.022,18380.0,18380.0
2022-06-01,1491.5,20535.0,20535.0
2022-07-01,1768.486,24348.0,24348.0
2022-08-01,1874.708,25811.0,25811.0
2022-09-01,1863.869,25661.0,25661.0
2022-10-01,1761.389,24251.0,24251.0
2022-11-01,1856.818,25564.0,25564.0
2022-12-01,1967.992,27095.0,27095.0
2023-01-01,1223.247,15438.0,15438.0
2023-02-01,1161.051,14654.0,14654.0
2023-03-01,1278.042,16130.0,16130.0
2023-04-01,1002.586,12654.0,12654.0
2023-05-01,1029.829,12998.0,12998.0
2023-06-01,1053.837,13300.0,13300.0
2023-07-01,1287.658,16252.0,16252.0
2023-08-01,1396.431,17624.0,17624.0
2023-09-01,1349.374,17031.0,17031.0
2023-10-01,948.462,11971.0,11971.0
2023-11-01,1086.157,13709.0,13709.0
2023-12-01,1269.326,16021.0,16021.0
2024-01-01,3726.271,45303.0,45303.0
2024-02-01,3373.689,41018.0,41018.0
2024-03-01,2923.235,35541.0,35541.0
2024-04-01,2179.188,26495.0,26495.0
2024-05-01,2585.994,31441.0,31441.0
2024-06-01,3079.345,37439.0,37439.0
2024-07-01,3639.296,44247.0,44247.0
2024-08-01,3621.776,44034.0,44034.0
2024-09-01,3017.017,36682.0,36682.0
2024-10-01,3238.525,39374.0,39374.0
2024-11-01,2576.08,31320.0,31320.0
2024-12-01,3339.584,40604.0,40604.0
