measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-09-01,1413.044,13482.0,13482.0
2013-10-01,1451.021,13844.0,13844.0
2013-11-01,1214.793,11590.0,11590.0
2013-12-01,2430.925,23193.0,23193.0
2014-01-01,4801.481,45662.0,45662.0
2014-02-01,3089.771,29384.0,29384.0
2014-03-01,2445.313,23255.0,23255.0
2014-04-01,2105.233,20021.0,20021.0
2014-05-01,2021.298,19223.0,19223.0
2014-06-01,2171.269,20649.0,20649.0
2014-07-01,1647.595,15669.0,15669.0
2014-08-01,2204.137,20961.0,20961.0
2014-09-01,2032.141,19326.0,19326.0
2014-10-01,2163.371,20574.0,20574.0
2014-11-01,1758.64,16725.0,16725.0
2014-12-01,1860.751,17696.0,17696.0
2015-01-01,2005.432,18689.0,18689.0
2015-02-01,1449.588,13509.0,13509.0
2015-03-01,1657.014,15442.0,15442.0
2015-04-01,1875.639,17479.0,17479.0
2015-05-01,1122.064,10457.0,10457.0
2015-06-01,1212.692,11301.0,11301.0
2015-07-01,1354.764,12625.0,12625.0
2015-08-01,1187.827,11069.0,11069.0
2015-09-01,1168.102,10886.0,10886.0
2015-10-01,2471.859,23035.0,23035.0
2015-11-01,3131.072,29178.0,29178.0
2015-12-01,3653.947,34051.0,34051.0
2016-01-01,5831.697,53838.0,53838.0
2016-02-01,4473.53,41300.0,41300.0
2016-03-01,3064.55,28292.0,28292.0
2016-04-01,1287.089,11882.0,11882.0
2016-05-01,1881.999,17375.0,17375.0
2016-06-01,1341.611,12386.0,12386.0
2016-07-01,1475.607,13623.0,13623.0
2016-08-01,1824.779,16846.0,16846.0
2016-09-01,1202.775,11104.0,11104.0
2016-10-01,1743.008,16091.0,16091.0
2016-11-01,775.108,7156.0,7156.0
2016-12-01,939.247,8671.0,8671.0
2017-01-01,2454.384,22612.0,22612.0
2017-02-01,1649.449,15196.0,15196.0
2017-03-01,882.424,8130.0,8130.0
2017-04-01,2359.416,21737.0,21737.0
2017-05-01,5164.921,47584.0,47584.0
2017-06-01,4002.419,36874.0,36874.0
2017-07-01,2182.47,20107.0,20107.0
2017-08-01,2195.81,20230.0,20230.0
2017-09-01,1945.49,17924.0,17924.0
2017-10-01,2380.945,21936.0,21936.0
2017-11-01,1931.043,17791.0,17791.0
2017-12-01,1811.229,16687.0,16687.0
2018-01-01,3034.54,27626.0,27626.0
2018-02-01,3638.575,33126.0,33126.0
2018-03-01,3169.586,28856.0,28856.0
2018-04-01,4242.91,38627.0,38627.0
2018-05-01,4204.247,38275.0,38275.0
2018-06-01,2840.563,25860.0,25860.0
2018-07-01,2918.416,26569.0,26569.0
2018-08-01,4310.783,39245.0,39245.0
2018-09-01,4162.494,37895.0,37895.0
2018-10-01,4628.621,42139.0,42139.0
2018-11-01,5045.308,45932.0,45932.0
2018-12-01,5914.957,53850.0,53850.0
2019-01-01,3147.798,28031.0,28031.0
2019-02-01,1360.579,12116.0,12116.0
2019-03-01,970.898,8646.0,8646.0
2019-04-01,1701.757,15154.0,15154.0
2019-05-01,1416.123,12611.0,12611.0
2019-06-01,1492.4,13290.0,13290.0
2019-07-01,782.295,6966.0,6966.0
2019-08-01,870.997,7756.0,7756.0
2019-09-01,727.997,6483.0,6483.0
2019-10-01,472.478,4207.0,4207.0
2019-11-01,1076.111,9583.0,9583.0
2019-12-01,1374.567,12241.0,12241.0
2020-01-01,-1.184,0.0,0.0
2020-02-01,-1.538,0.0,0.0
2020-03-01,-1.592,0.0,0.0
2020-04-01,-1.052,0.0,0.0
2020-05-01,-0.676,0.0,0.0
2020-06-01,-0.854,0.0,0.0
2020-07-01,-0.716,0.0,0.0
2020-08-01,-0.831,0.0,0.0
2020-09-01,-0.803,0.0,0.0
2020-10-01,-0.826,0.0,0.0
2020-11-01,-1.073,0.0,0.0
2020-12-01,-0.855,0.0,0.0
2021-01-01,2118.909,18740.0,18740.0
2021-02-01,1418.893,12549.0,12549.0
2021-03-01,3102.327,27437.0,27437.0
2021-04-01,2209.101,19537.0,19537.0
2021-05-01,2159.468,19098.0,19098.0
2021-06-01,1424.403,12597.0,12597.0
2021-07-01,1987.974,17582.0,17582.0
2021-08-01,1759.355,15560.0,15560.0
2021-09-01,2148.775,19004.0,19004.0
2021-10-01,2065.985,18272.0,18272.0
2021-11-01,2184.015,19315.0,19315.0
2021-12-01,1491.795,13193.0,13193.0
2022-01-01,3778.36,12892.0,12892.0
2022-02-01,3208.967,10949.0,10949.0
2022-03-01,4144.313,14140.0,14140.0
2022-04-01,2041.696,6966.0,6966.0
2022-05-01,2462.354,8402.0,8402.0
2022-06-01,2954.258,10080.0,10080.0
2022-07-01,2007.953,6851.0,6851.0
2022-08-01,3313.514,11306.0,11306.0
2022-09-01,2684.459,9159.0,9159.0
2022-10-01,2085.41,7115.0,7115.0
2022-11-01,2005.174,6842.0,6842.0
2022-12-01,4401.542,15018.0,15018.0
2023-01-01,4515.0,15405.0,15405.0
2023-02-01,3438.0,11730.0,11730.0
2023-03-01,3503.0,11952.0,11952.0
2023-04-01,2581.0,8806.0,8806.0
2023-05-01,932.0,3180.0,3180.0
2023-06-01,1907.0,6507.0,6507.0
2023-07-01,1630.0,5562.0,5562.0
2023-08-01,1016.0,3467.0,3467.0
2023-09-01,833.0,2842.0,2842.0
2023-10-01,758.0,2586.0,2586.0
2023-11-01,725.0,2474.0,2474.0
2023-12-01,2944.0,10045.0,10045.0
2024-01-01,6015.0,20523.0,20523.0
2024-02-01,3507.0,11966.0,11966.0
2024-03-01,4541.0,15494.0,15494.0
2024-04-01,3530.0,12044.0,12044.0
2024-05-01,3742.0,12768.0,12768.0
2024-06-01,1889.0,6445.0,6445.0
2024-07-01,1539.0,5251.0,5251.0
2024-08-01,875.0,2986.0,2986.0
2024-09-01,2411.0,8226.0,8226.0
2024-10-01,3478.0,11867.0,11867.0
2024-11-01,2133.0,7278.0,7278.0
2024-12-01,3176.0,10837.0,10837.0
