measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2024-01-01,588.0,2006.0,2006.0
2024-02-01,1565.0,5340.0,5340.0
2024-03-01,1932.0,6592.0,6592.0
2024-04-01,2573.0,8779.0,8779.0
2024-05-01,1596.0,5446.0,5446.0
2024-06-01,924.0,3153.0,3153.0
2024-07-01,609.0,2078.0,2078.0
2024-08-01,977.0,3334.0,3334.0
2024-09-01,1607.0,5483.0,5483.0
2024-10-01,1701.0,5804.0,5804.0
2024-11-01,1502.0,5125.0,5125.0
2024-12-01,1092.0,3726.0,3726.0
