measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-01-01,3.474,46.0,46.0,0.0,0.0,0.0
2007-02-01,5.521,70.0,70.0,0.0,0.0,0.0
2007-03-01,2.656,35.0,35.0,0.0,0.0,0.0
2007-04-01,2.455,29.0,29.0,0.0,0.0,0.0
2007-05-01,5.32,70.0,70.0,0.0,0.0,0.0
2007-06-01,1.489,17.0,17.0,0.0,0.0,0.0
2007-07-01,1.983,23.0,23.0,0.0,0.0,0.0
2007-08-01,0.93,12.0,12.0,0.0,0.0,0.0
2007-09-01,2.576,35.0,35.0,0.0,0.0,0.0
2007-10-01,3.0620000000000003,41.0,41.0,0.0,0.0,0.0
2007-11-01,3.153,41.0,41.0,0.0,0.0,0.0
2007-12-01,4.381,58.0,58.0,0.0,0.0,0.0
2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-01,10.907,128.0,128.0,0.0,0.0,0.0
2009-02-01,6.002000000000001,64.0,64.0,0.0,0.0,0.0
2009-03-01,15.63,168.0,168.0,0.0,0.0,0.0
2009-04-01,9.462,104.0,104.0,0.0,0.0,0.0
2009-05-01,12.455,139.0,139.0,0.0,0.0,0.0
2009-06-01,7.025,75.0,75.0,0.0,0.0,0.0
2009-07-01,4.371,46.0,46.0,0.0,0.0,0.0
2009-08-01,6.5760000000000005,70.0,70.0,0.0,0.0,0.0
2009-09-01,7.916,87.0,87.0,0.0,0.0,0.0
2009-10-01,7.551,81.0,81.0,0.0,0.0,0.0
2009-11-01,9.377,104.0,104.0,0.0,0.0,0.0
2009-12-01,8.728,93.0,93.0,0.0,0.0,0.0
2010-01-01,4.764,35.0,35.0,0.0,0.0,0.0
2010-02-01,3.98,23.0,23.0,0.0,0.0,0.0
2010-03-01,2.5140000000000002,17.0,17.0,0.0,0.0,0.0
2010-04-01,3.669,23.0,23.0,0.0,0.0,0.0
2010-05-01,5.205,35.0,35.0,0.0,0.0,0.0
2010-06-01,9.494,64.0,64.0,0.0,0.0,0.0
2010-07-01,19.913,128.0,128.0,0.0,0.0,0.0
2010-08-01,3.504,23.0,23.0,0.0,0.0,0.0
2010-09-01,6.681,41.0,41.0,0.0,0.0,0.0
2010-10-01,6.277,41.0,41.0,0.0,0.0,0.0
2010-11-01,9.344000000000001,58.0,58.0,0.0,0.0,0.0
2010-12-01,3.6550000000000002,23.0,23.0,0.0,0.0,0.0
2011-01-01,11.192,128.0,128.0,0.0,0.0,0.0
2011-02-01,7.997,93.0,93.0,0.0,0.0,0.0
2011-03-01,6.252,75.0,75.0,0.0,0.0,0.0
2011-04-01,3.725,41.0,41.0,0.0,0.0,0.0
2011-05-01,9.386,110.0,110.0,0.0,0.0,0.0
2011-06-01,4.751,58.0,58.0,0.0,0.0,0.0
2011-07-01,3.793,46.0,46.0,0.0,0.0,0.0
2011-08-01,6.482,75.0,75.0,0.0,0.0,0.0
2011-09-01,6.069,70.0,70.0,0.0,0.0,0.0
2011-10-01,5.965,70.0,70.0,0.0,0.0,0.0
2011-11-01,6.16,70.0,70.0,0.0,0.0,0.0
2011-12-01,4.228,46.0,46.0,0.0,0.0,0.0
2012-01-01,6.17,70.0,70.0,0.0,0.0,0.0
2012-02-01,3.883,41.0,41.0,0.0,0.0,0.0
2012-03-01,2.855,29.0,29.0,0.0,0.0,0.0
2012-04-01,5.737,58.0,58.0,0.0,0.0,0.0
2012-05-01,4.176,41.0,41.0,0.0,0.0,0.0
2012-06-01,5.267,52.0,52.0,0.0,0.0,0.0
2012-07-01,5.896,58.0,58.0,0.0,0.0,0.0
2012-08-01,4.64,46.0,46.0,0.0,0.0,0.0
2012-09-01,3.223,35.0,35.0,0.0,0.0,0.0
2012-10-01,2.466,23.0,23.0,0.0,0.0,0.0
2012-11-01,2.333,23.0,23.0,0.0,0.0,0.0
2012-12-01,6.354,64.0,64.0,0.0,0.0,0.0
