measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2018-06-01,273.829,3861.0,3861.0
2018-07-01,107.653,1520.0,1520.0
2018-08-01,170.605,2404.0,2404.0
2018-09-01,87.047,1225.0,1225.0
2018-10-01,121.71,1717.0,1717.0
2018-11-01,196.353,2769.0,2769.0
2018-12-01,249.168,3514.0,3514.0
2019-01-01,47.719,1057.0,1057.0
2019-02-01,43.692,970.0,970.0
2019-03-01,26.889,598.0,598.0
2019-04-01,14.433,320.0,320.0
2019-05-01,41.656,924.0,924.0
2019-06-01,86.374,1917.0,1917.0
2019-07-01,29.292,651.0,651.0
2019-08-01,72.495,1609.0,1609.0
2019-09-01,45.088,999.0,999.0
2019-10-01,93.592,2074.0,2074.0
2019-11-01,82.406,1830.0,1830.0
2019-12-01,13.364,296.0,296.0
2020-01-01,8.89,255.0,255.0
2020-02-01,6.825,191.0,191.0
2020-03-01,9.485,267.0,267.0
2020-04-01,6.94,197.0,197.0
2020-05-01,8.757,244.0,244.0
2020-06-01,6.469,180.0,180.0
2020-07-01,9.075,255.0,255.0
2020-08-01,8.043,226.0,226.0
2020-09-01,7.444,209.0,209.0
2020-10-01,5.854,162.0,162.0
2020-11-01,7.027,197.0,197.0
2020-12-01,8.191,232.0,232.0
2021-01-01,275.615,4060.0,4060.0
2021-02-01,306.661,4514.0,4514.0
2021-03-01,212.778,3134.0,3134.0
2021-04-01,208.166,3065.0,3065.0
2021-05-01,145.66,2145.0,2145.0
2021-06-01,226.758,3341.0,3341.0
2021-07-01,277.559,4088.0,4088.0
2021-08-01,191.33,2818.0,2818.0
2021-09-01,144.913,2133.0,2133.0
2021-10-01,52.619,776.0,776.0
2021-11-01,168.328,2478.0,2478.0
2021-12-01,472.613,6963.0,6963.0
2022-01-01,235.012,3283.0,3283.0
2022-02-01,311.686,4349.0,4349.0
2022-03-01,218.195,3043.0,3043.0
2022-04-01,277.265,3868.0,3868.0
2022-05-01,100.136,1398.0,1398.0
2022-06-01,227.467,3174.0,3174.0
2022-07-01,120.478,1679.0,1679.0
2022-08-01,143.81,2006.0,2006.0
2022-09-01,112.553,1570.0,1570.0
2022-10-01,409.704,5719.0,5719.0
2022-11-01,195.773,2733.0,2733.0
2022-12-01,226.921,3169.0,3169.0
2023-01-01,19.969,347.0,347.0
2023-02-01,17.835,300.0,300.0
2023-03-01,10.074,171.0,171.0
2023-04-01,14.657,247.0,247.0
2023-05-01,28.858,488.0,488.0
2023-06-01,34.719,588.0,588.0
2023-07-01,53.069,900.0,900.0
2023-08-01,19.133,323.0,323.0
2023-09-01,11.763,200.0,200.0
2023-10-01,23.497,400.0,400.0
2023-11-01,16.698,282.0,282.0
2023-12-01,16.728,282.0,282.0
2024-01-01,18.03,304.0,304.0
2024-02-01,15.549,264.0,264.0
2024-03-01,12.495,212.0,212.0
2024-04-01,13.809,235.0,235.0
2024-05-01,16.537,281.0,281.0
2024-06-01,17.947,304.0,304.0
2024-07-01,13.706,230.0,230.0
2024-08-01,12.3,207.0,207.0
2024-09-01,17.742,298.0,298.0
2024-10-01,14.643,247.0,247.0
2024-11-01,19.994,339.0,339.0
2024-12-01,14.248,241.0,241.0
