measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2018-03-01,1262.927,11498.0,11498.0
2018-04-01,1469.536,13379.0,13379.0
2018-05-01,2295.962,20902.0,20902.0
2018-06-01,2122.87,19327.0,19327.0
2018-07-01,1863.419,16965.0,16965.0
2018-08-01,1957.723,17823.0,17823.0
2018-09-01,1498.101,13639.0,13639.0
2018-10-01,1224.437,11147.0,11147.0
2018-11-01,760.054,6920.0,6920.0
2018-12-01,660.406,6012.0,6012.0
2019-01-01,634.943,5654.0,5654.0
2019-02-01,1244.7,11084.0,11084.0
2019-03-01,1295.203,11534.0,11534.0
2019-04-01,1742.224,15515.0,15515.0
2019-05-01,2170.905,19332.0,19332.0
2019-06-01,1846.375,16442.0,16442.0
2019-07-01,1976.138,17598.0,17598.0
2019-08-01,1734.68,15447.0,15447.0
2019-09-01,1428.707,12723.0,12723.0
2019-10-01,1035.453,9221.0,9221.0
2019-11-01,551.816,4914.0,4914.0
2019-12-01,561.856,5003.0,5003.0
2020-01-01,670.306,5877.0,5877.0
2020-02-01,687.11,6024.0,6024.0
2020-03-01,996.061,8732.0,8732.0
2020-04-01,1342.91,11773.0,11773.0
2020-05-01,1370.285,12013.0,12013.0
2020-06-01,1519.648,13323.0,13323.0
2020-07-01,1492.045,13081.0,13081.0
2020-08-01,1271.192,11145.0,11145.0
2020-09-01,703.736,6170.0,6170.0
2020-10-01,766.741,6722.0,6722.0
2020-11-01,586.76,5144.0,5144.0
2020-12-01,576.206,5052.0,5052.0
2021-01-01,308.153,2725.0,2725.0
2021-02-01,450.718,3986.0,3986.0
2021-03-01,527.024,4661.0,4661.0
2021-04-01,705.5,6239.0,6239.0
2021-05-01,779.371,6893.0,6893.0
2021-06-01,686.806,6074.0,6074.0
2021-07-01,557.992,4935.0,4935.0
2021-08-01,587.614,5197.0,5197.0
2021-09-01,462.649,4092.0,4092.0
2021-10-01,353.401,3125.0,3125.0
2021-11-01,210.407,1861.0,1861.0
2021-12-01,287.365,2541.0,2541.0
2022-01-01,12.861,44.0,44.0
2022-02-01,17.046,58.0,58.0
2022-03-01,29.463,101.0,101.0
2022-04-01,37.959,130.0,130.0
2022-05-01,43.842,150.0,150.0
2022-06-01,36.404,124.0,124.0
2022-07-01,37.394,128.0,128.0
2022-08-01,29.038,99.0,99.0
2022-09-01,21.66,74.0,74.0
2022-10-01,17.251,59.0,59.0
2022-11-01,17.823,61.0,61.0
2022-12-01,17.259,59.0,59.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
