measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2011-11-01,189.0,2578.0,2578.0
2011-12-01,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,5169.0,60768.0,60768.0
2012-05-01,5475.0,69344.0,69344.0
2012-06-01,16312.0,204217.0,204217.0
2012-07-01,59722.0,750744.0,750744.0
2012-08-01,10710.0,135689.0,135689.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,271.0,3301.0,3301.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,109.0,1785.0,1785.0
2013-05-01,6721.0,84477.0,84477.0
2013-06-01,2925.0,37277.0,37277.0
2013-07-01,25735.0,329524.0,329524.0
2013-08-01,13280.0,169990.0,169990.0
2013-09-01,9857.0,123625.0,123625.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,959.0,11928.0,11928.0
2014-02-01,783.0,9515.0,9515.0
2014-03-01,9315.0,113828.0,113828.0
2014-04-01,1106.0,13630.0,13630.0
2014-05-01,7967.0,100574.0,100574.0
2014-06-01,5394.0,68016.0,68016.0
2014-07-01,7758.0,98495.0,98495.0
2014-08-01,7528.0,95486.0,95486.0
2014-09-01,4841.0,61124.0,61124.0
2014-10-01,5938.0,69447.0,69447.0
2014-11-01,4800.0,58815.0,58815.0
2014-12-01,689.0,8565.0,8565.0
2015-01-01,2929.0,19103.0,19103.0
2015-02-01,968.0,12162.0,12162.0
2015-03-01,913.0,14390.0,14390.0
2015-04-01,0.0,0.0,0.0
2015-05-01,10970.0,130182.0,130182.0
2015-06-01,4416.0,53487.0,53487.0
2015-07-01,13188.0,159399.0,159399.0
2015-08-01,2560.0,30941.0,30941.0
2015-09-01,13200.0,161226.0,161226.0
2015-10-01,1108.0,13233.0,13233.0
2015-11-01,16015.0,192296.0,192296.0
2015-12-01,4861.0,56812.0,56812.0
2016-01-01,2181.0,25807.0,25807.0
2016-02-01,3973.0,47126.0,47126.0
2016-03-01,2935.0,36009.0,36009.0
2016-04-01,8909.0,108135.0,108135.0
2016-05-01,2922.0,40952.0,40952.0
2016-06-01,3007.0,32060.0,32060.0
2016-07-01,20794.0,260052.0,260052.0
2016-08-01,14080.0,173595.0,173595.0
2016-09-01,7168.0,88178.0,88178.0
2016-10-01,8153.0,98808.0,98808.0
2016-11-01,686.0,9016.0,9016.0
2016-12-01,320.0,3882.0,3882.0
2017-01-01,1224.158,14373.0,14373.0
2017-02-01,1196.587,14049.0,14049.0
2017-03-01,1489.478,17489.0,17489.0
2017-04-01,1196.157,14045.0,14045.0
2017-05-01,1297.43,15234.0,15234.0
2017-06-01,1751.479,20565.0,20565.0
2017-07-01,2093.292,24578.0,24578.0
2017-08-01,1701.999,19984.0,19984.0
2017-09-01,1295.812,15215.0,15215.0
2017-10-01,1281.471,15047.0,15047.0
2017-11-01,961.434,11289.0,11289.0
2017-12-01,1558.703,18302.0,18302.0
2018-01-01,3006.327,35353.0,35353.0
2018-02-01,2215.257,26049.0,26049.0
2018-03-01,3490.089,41041.0,41041.0
2018-04-01,1884.964,22166.0,22166.0
2018-05-01,3387.153,39830.0,39830.0
2018-06-01,3715.938,43697.0,43697.0
2018-07-01,4595.921,54044.0,54044.0
2018-08-01,4626.695,54406.0,54406.0
2018-09-01,3710.788,43636.0,43636.0
2018-10-01,2463.179,28965.0,28965.0
2018-11-01,2886.404,33942.0,33942.0
2018-12-01,2139.285,25157.0,25157.0
2019-01-01,3464.847,43307.0,43307.0
2019-02-01,3135.341,39190.0,39190.0
2019-03-01,3310.021,41373.0,41373.0
2019-04-01,3620.251,45251.0,45251.0
2019-05-01,3311.176,41388.0,41388.0
2019-06-01,3880.287,48501.0,48501.0
2019-07-01,6430.373,80376.0,80376.0
2019-08-01,5495.998,68696.0,68696.0
2019-09-01,3526.051,44074.0,44074.0
2019-10-01,3397.507,42467.0,42467.0
2019-11-01,3496.065,43699.0,43699.0
2019-12-01,4840.083,60498.0,60498.0
2020-01-01,7983.55,97449.0,97449.0
2020-02-01,7252.13,88522.0,88522.0
2020-03-01,7527.263,91880.0,91880.0
2020-04-01,5503.891,67183.0,67183.0
2020-05-01,4707.84,57465.0,57465.0
2020-06-01,7219.272,88121.0,88121.0
2020-07-01,10376.405,126658.0,126658.0
2020-08-01,7739.262,94468.0,94468.0
2020-09-01,5062.291,61792.0,61792.0
2020-10-01,5345.832,65253.0,65253.0
2020-11-01,2483.587,30316.0,30316.0
2020-12-01,5611.677,68497.0,68497.0
2021-01-01,32.601,389.0,389.0
2021-02-01,0.0,0.0,0.0
2021-03-01,749.731,8960.0,8960.0
2021-04-01,10589.489,126559.0,126559.0
2021-05-01,1517.707,18139.0,18139.0
2021-06-01,23734.352,283657.0,283657.0
2021-07-01,26741.599,319597.0,319597.0
2021-08-01,47362.459,566044.0,566044.0
2021-09-01,7368.991,88069.0,88069.0
2021-10-01,2042.333,24408.0,24408.0
2021-11-01,20048.395,239605.0,239605.0
2021-12-01,0.344,4.0,4.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,579.19,7241.0,7241.0
2022-04-01,13.283,166.0,166.0
2022-05-01,2337.0,29219.0,29219.0
2022-06-01,2842.394,35537.0,35537.0
2022-07-01,4359.511,54505.0,54505.0
2022-08-01,5600.681,70023.0,70023.0
2022-09-01,1099.641,13748.0,13748.0
2022-10-01,1.246,16.0,16.0
2022-11-01,990.054,12379.0,12379.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,188.324,2364.0,2364.0
2023-04-01,43.435,545.0,545.0
2023-05-01,20.864,261.0,261.0
2023-06-01,470.444,5904.0,5904.0
2023-07-01,5972.395,74943.0,74943.0
2023-08-01,5966.205,74866.0,74866.0
2023-09-01,919.694,11541.0,11541.0
2023-10-01,4241.638,53226.0,53226.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
