measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2018-06-01,170.241,1601.0,1601.0
2018-07-01,183.442,1727.0,1727.0
2018-08-01,187.327,1766.0,1766.0
2018-09-01,190.685,1793.0,1793.0
2018-10-01,200.217,1887.0,1887.0
2018-11-01,180.146,1694.0,1694.0
2018-12-01,172.573,1623.0,1623.0
2019-01-01,110.398,1441.0,1441.0
2019-02-01,122.707,1590.0,1590.0
2019-03-01,121.605,1573.0,1573.0
2019-04-01,111.753,1447.0,1447.0
2019-05-01,121.624,1573.0,1573.0
2019-06-01,104.506,1353.0,1353.0
2019-07-01,119.035,1540.0,1540.0
2019-08-01,131.795,1705.0,1705.0
2019-09-01,156.497,2030.0,2030.0
2019-10-01,164.476,2129.0,2129.0
2019-11-01,124.936,1617.0,1617.0
2019-12-01,166.668,2156.0,2156.0
2020-01-01,260.374,2624.0,2624.0
2020-02-01,168.8,1700.0,1700.0
2020-03-01,170.421,1716.0,1716.0
2020-04-01,163.536,1645.0,1645.0
2020-05-01,138.472,1392.0,1392.0
2020-06-01,174.342,1755.0,1755.0
2020-07-01,227.259,2288.0,2288.0
2020-08-01,232.852,2343.0,2343.0
2020-09-01,148.065,1491.0,1491.0
2020-10-01,177.218,1782.0,1782.0
2020-11-01,137.43,1381.0,1381.0
2020-12-01,136.231,1370.0,1370.0
2021-01-01,145.402,1540.0,1540.0
2021-02-01,161.002,1700.0,1700.0
2021-03-01,174.125,1837.0,1837.0
2021-04-01,167.379,1766.0,1766.0
2021-05-01,86.683,913.0,913.0
2021-06-01,116.36,1227.0,1227.0
2021-07-01,113.714,1199.0,1199.0
2021-08-01,163.989,1733.0,1733.0
2021-09-01,212.398,2244.0,2244.0
2021-10-01,211.022,2228.0,2228.0
2021-11-01,164.765,1738.0,1738.0
2021-12-01,183.161,1936.0,1936.0
2022-01-01,197.849,2074.0,2074.0
2022-02-01,163.164,1722.0,1722.0
2022-03-01,188.95,1991.0,1991.0
2022-04-01,167.98,1771.0,1771.0
2022-05-01,157.42,1661.0,1661.0
2022-06-01,191.717,2019.0,2019.0
2022-07-01,174.617,1843.0,1843.0
2022-08-01,117.438,1238.0,1238.0
2022-09-01,137.573,1452.0,1452.0
2022-10-01,154.358,1628.0,1628.0
2022-11-01,146.548,1546.0,1546.0
2022-12-01,199.386,2101.0,2101.0
2023-01-01,210.042,2195.0,2195.0
2023-02-01,163.062,1711.0,1711.0
2023-03-01,153.885,1612.0,1612.0
2023-04-01,181.909,1909.0,1909.0
2023-05-01,179.749,1881.0,1881.0
2023-06-01,154.769,1623.0,1623.0
2023-07-01,146.552,1535.0,1535.0
2023-08-01,152.541,1601.0,1601.0
2023-09-01,132.3,1386.0,1386.0
2023-10-01,150.074,1573.0,1573.0
2023-11-01,189.262,1986.0,1986.0
2023-12-01,207.855,2178.0,2178.0
2024-01-01,168.228,1799.0,1799.0
2024-02-01,151.488,1612.0,1612.0
2024-03-01,182.582,1942.0,1942.0
2024-04-01,192.361,2046.0,2046.0
2024-05-01,112.765,1199.0,1199.0
2024-06-01,201.325,2140.0,2140.0
2024-07-01,118.098,1254.0,1254.0
2024-08-01,170.542,1815.0,1815.0
2024-09-01,113.261,1205.0,1205.0
2024-10-01,179.829,1914.0,1914.0
2024-11-01,175.918,1870.0,1870.0
2024-12-01,149.603,1590.0,1590.0
