measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2023-02-01,-7.6,23.0,23.0
2023-03-01,-17.439,46.0,46.0
2023-04-01,-12.723,35.0,35.0
2023-05-01,-22.039,63.0,63.0
2023-06-01,-15.774,46.0,46.0
2023-07-01,-15.694,46.0,46.0
2023-08-01,-11.497,35.0,35.0
2023-09-01,-13.974,40.0,40.0
2023-10-01,-21.649,58.0,58.0
2023-11-01,-12.082,35.0,35.0
2023-12-01,-13.252,35.0,35.0
2024-01-01,-16.995,35.0,35.0
2024-02-01,-13.733,29.0,29.0
2024-03-01,-23.094,46.0,46.0
2024-04-01,-11.913,23.0,23.0
2024-05-01,-19.434,40.0,40.0
2024-06-01,-9.517,17.0,17.0
2024-07-01,-7.768,17.0,17.0
2024-08-01,-11.807,23.0,23.0
2024-09-01,-14.864,29.0,29.0
2024-10-01,-16.173,35.0,35.0
2024-11-01,-15.682,29.0,29.0
2024-12-01,-10.02,17.0,17.0
