measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2023-12-01,1901.0,6486.0,6486.0
2024-01-01,1976.0,6742.0,6742.0
2024-02-01,1539.0,5251.0,5251.0
2024-03-01,1933.0,6595.0,6595.0
2024-04-01,1900.0,6483.0,6483.0
2024-05-01,1826.0,6230.0,6230.0
2024-06-01,1474.0,5029.0,5029.0
2024-07-01,1422.0,4852.0,4852.0
2024-08-01,1328.0,4531.0,4531.0
2024-09-01,14.0,48.0,48.0
2024-10-01,883.0,3013.0,3013.0
2024-11-01,1093.0,3729.0,3729.0
2024-12-01,1587.0,5415.0,5415.0
