measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2014-10-01,519.338,4939.0,4939.0
2014-11-01,651.145,6192.0,6192.0
2014-12-01,830.661,7900.0,7900.0
2015-01-01,841.732,7844.0,7844.0
2015-02-01,841.153,7839.0,7839.0
2015-03-01,824.927,7687.0,7687.0
2015-04-01,642.983,5992.0,5992.0
2015-05-01,642.482,5987.0,5987.0
2015-06-01,587.823,5478.0,5478.0
2015-07-01,556.909,5190.0,5190.0
2015-08-01,588.199,5481.0,5481.0
2015-09-01,438.247,4084.0,4084.0
2015-10-01,457.159,4260.0,4260.0
2015-11-01,555.452,5176.0,5176.0
2015-12-01,608.934,5675.0,5675.0
2016-01-01,812.009,7496.0,7496.0
2016-02-01,815.078,7525.0,7525.0
2016-03-01,1000.299,9235.0,9235.0
2016-04-01,1038.6,9588.0,9588.0
2016-05-01,1013.881,9360.0,9360.0
2016-06-01,929.102,8577.0,8577.0
2016-07-01,782.278,7222.0,7222.0
2016-08-01,682.447,6300.0,6300.0
2016-09-01,528.999,4884.0,4884.0
2016-10-01,664.412,6134.0,6134.0
2016-11-01,808.772,7467.0,7467.0
2016-12-01,957.123,8836.0,8836.0
2017-01-01,1020.676,9403.0,9403.0
2017-02-01,882.043,8126.0,8126.0
2017-03-01,1156.073,10651.0,10651.0
2017-04-01,1147.153,10569.0,10569.0
2017-05-01,1230.182,11334.0,11334.0
2017-06-01,1231.348,11344.0,11344.0
2017-07-01,941.582,8675.0,8675.0
2017-08-01,697.183,6423.0,6423.0
2017-09-01,621.791,5729.0,5729.0
2017-10-01,559.353,5153.0,5153.0
2017-11-01,660.341,6084.0,6084.0
2017-12-01,875.275,8064.0,8064.0
2018-01-01,1006.858,9166.0,9166.0
2018-02-01,1038.735,9457.0,9457.0
2018-03-01,948.697,8637.0,8637.0
2018-04-01,974.088,8868.0,8868.0
2018-05-01,1193.737,10868.0,10868.0
2018-06-01,1087.015,9896.0,9896.0
2018-07-01,860.704,7836.0,7836.0
2018-08-01,682.368,6212.0,6212.0
2018-09-01,510.399,4647.0,4647.0
2018-10-01,543.9,4952.0,4952.0
2018-11-01,685.675,6242.0,6242.0
2018-12-01,679.824,6189.0,6189.0
2019-01-01,837.192,7455.0,7455.0
2019-02-01,751.534,6692.0,6692.0
2019-03-01,748.125,6662.0,6662.0
2019-04-01,807.532,7191.0,7191.0
2019-05-01,1185.707,10559.0,10559.0
2019-06-01,973.832,8672.0,8672.0
2019-07-01,770.931,6865.0,6865.0
2019-08-01,756.344,6735.0,6735.0
2019-09-01,516.508,4600.0,4600.0
2019-10-01,569.478,5071.0,5071.0
2019-11-01,756.972,6741.0,6741.0
2019-12-01,738.845,6579.0,6579.0
2020-01-01,950.722,8335.0,8335.0
2020-02-01,1055.072,9250.0,9250.0
2020-03-01,814.925,7144.0,7144.0
2020-04-01,716.537,6282.0,6282.0
2020-05-01,1293.881,11343.0,11343.0
2020-06-01,1313.052,11512.0,11512.0
2020-07-01,1217.611,10675.0,10675.0
2020-08-01,933.188,8181.0,8181.0
2020-09-01,673.596,5905.0,5905.0
2020-10-01,688.975,6040.0,6040.0
2020-11-01,873.473,7658.0,7658.0
2020-12-01,912.968,8004.0,8004.0
2021-01-01,756.573,6691.0,6691.0
2021-02-01,623.724,5516.0,5516.0
2021-03-01,496.773,4393.0,4393.0
2021-04-01,450.941,3988.0,3988.0
2021-05-01,670.173,5927.0,5927.0
2021-06-01,747.089,6607.0,6607.0
2021-07-01,606.787,5366.0,5366.0
2021-08-01,549.149,4857.0,4857.0
2021-09-01,376.787,3332.0,3332.0
2021-10-01,401.78,3553.0,3553.0
2021-11-01,544.348,4814.0,4814.0
2021-12-01,784.876,6941.0,6941.0
2022-01-01,900.001,3071.0,3071.0
2022-02-01,738.94,2521.0,2521.0
2022-03-01,754.374,2574.0,2574.0
2022-04-01,544.461,1858.0,1858.0
2022-05-01,803.698,2742.0,2742.0
2022-06-01,1019.997,3480.0,3480.0
2022-07-01,966.637,3298.0,3298.0
2022-08-01,769.011,2624.0,2624.0
2022-09-01,492.364,1680.0,1680.0
2022-10-01,440.294,1502.0,1502.0
2022-11-01,605.594,2066.0,2066.0
2022-12-01,636.629,2172.0,2172.0
2023-01-01,947.0,3231.0,3231.0
2023-02-01,802.0,2736.0,2736.0
2023-03-01,1068.0,3644.0,3644.0
2023-04-01,1059.0,3613.0,3613.0
2023-05-01,1106.0,3774.0,3774.0
2023-06-01,1073.0,3661.0,3661.0
2023-07-01,625.0,2133.0,2133.0
2023-08-01,378.0,1290.0,1290.0
2023-09-01,526.0,1795.0,1795.0
2023-10-01,589.0,2010.0,2010.0
2023-11-01,706.0,2409.0,2409.0
2023-12-01,895.0,3054.0,3054.0
2024-01-01,816.0,2784.0,2784.0
2024-02-01,1047.0,3572.0,3572.0
2024-03-01,1167.0,3982.0,3982.0
2024-04-01,1128.0,3849.0,3849.0
2024-05-01,1183.0,4036.0,4036.0
2024-06-01,1008.0,3439.0,3439.0
2024-07-01,444.0,1515.0,1515.0
2024-08-01,226.0,771.0,771.0
2024-09-01,208.0,710.0,710.0
2024-10-01,381.0,1300.0,1300.0
2024-11-01,757.0,2583.0,2583.0
2024-12-01,836.0,2852.0,2852.0
