measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-06-01,5569.9490000000005,54340.0,54340.0
2010-07-01,4898.21,47787.0,47787.0
2010-08-01,3921.6690000000003,38260.0,38260.0
2010-09-01,3244.282,31651.0,31651.0
2010-10-01,2416.562,23576.0,23576.0
2010-11-01,2834.4500000000003,27653.0,27653.0
2010-12-01,3306.224,32256.0,32256.0
2011-01-01,2485.283,24147.0,24147.0
2011-02-01,2903.701,28212.0,28212.0
2011-03-01,3415.881,33189.0,33189.0
2011-04-01,3583.061,34813.0,34813.0
2011-05-01,3858.238,37487.0,37487.0
2011-06-01,4217.333,40976.0,40976.0
2011-07-01,4522.805,43944.0,43944.0
2011-08-01,3699.865,35948.0,35948.0
2011-09-01,2684.207,26080.0,26080.0
2011-10-01,2094.011,20345.0,20345.0
2011-11-01,2199.143,21367.0,21367.0
2011-12-01,2411.472,23430.0,23430.0
2012-01-01,2965.586,28221.0,28221.0
2012-02-01,2720.854,25892.0,25892.0
2012-03-01,3681.377,35032.0,35032.0
2012-04-01,4757.611,45273.0,45273.0
2012-05-01,4724.598,44959.0,44959.0
2012-06-01,5087.248,48410.0,48410.0
2012-07-01,5010.257,47678.0,47678.0
2012-08-01,3823.185,36381.0,36381.0
2012-09-01,2562.952,24389.0,24389.0
2012-10-01,2014.277,19168.0,19168.0
2012-11-01,2779.782,26452.0,26452.0
2012-12-01,3122.273,29712.0,29712.0
2013-01-01,2075.506,19802.0,19802.0
2013-02-01,1646.571,15710.0,15710.0
2013-03-01,1852.823,17678.0,17678.0
2013-04-01,2656.061,25341.0,25341.0
2013-05-01,3054.879,29147.0,29147.0
2013-06-01,3199.798,30529.0,30529.0
2013-07-01,2930.159,27957.0,27957.0
2013-08-01,2251.267,21479.0,21479.0
2013-09-01,1545.219,14743.0,14743.0
2013-10-01,1571.665,14995.0,14995.0
2013-11-01,1613.021,15390.0,15390.0
2013-12-01,1637.031,15619.0,15619.0
2014-01-01,1503.688,14300.0,14300.0
2014-02-01,1447.04,13761.0,13761.0
2014-03-01,2308.39,21953.0,21953.0
2014-04-01,2957.122,28122.0,28122.0
2014-05-01,2690.196,25584.0,25584.0
2014-06-01,2667.442,25367.0,25367.0
2014-07-01,2876.254,27353.0,27353.0
2014-08-01,1982.188,18851.0,18851.0
2014-09-01,1645.437,15648.0,15648.0
2014-10-01,1351.498,12853.0,12853.0
2014-11-01,1583.306,15057.0,15057.0
2014-12-01,1891.439,17988.0,17988.0
2015-01-01,1161.567,10825.0,10825.0
2015-02-01,1109.09,10336.0,10336.0
2015-03-01,1234.615,11505.0,11505.0
2015-04-01,1420.84,13241.0,13241.0
2015-05-01,1420.138,13234.0,13234.0
2015-06-01,1448.038,13494.0,13494.0
2015-07-01,1320.215,12303.0,12303.0
2015-08-01,1054.899,9831.0,9831.0
2015-09-01,933.72,8701.0,8701.0
2015-10-01,767.259,7150.0,7150.0
2015-11-01,812.78,7574.0,7574.0
2015-12-01,1056.839,9849.0,9849.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,3945.537,36350.0,36350.0
2017-02-01,3408.469,31402.0,31402.0
2017-03-01,4616.091,42528.0,42528.0
2017-04-01,4476.863,41245.0,41245.0
2017-05-01,4518.574,41630.0,41630.0
2017-06-01,4737.181,43644.0,43644.0
2017-07-01,5144.888,47400.0,47400.0
2017-08-01,4741.708,43685.0,43685.0
2017-09-01,3753.463,34581.0,34581.0
2017-10-01,3617.692,33330.0,33330.0
2017-11-01,3949.43,36386.0,36386.0
2017-12-01,3941.104,36309.0,36309.0
2018-01-01,2141.597,19497.0,19497.0
2018-02-01,2312.574,21054.0,21054.0
2018-03-01,2651.563,24140.0,24140.0
2018-04-01,2745.58,24996.0,24996.0
2018-05-01,2791.097,25410.0,25410.0
2018-06-01,2744.317,24984.0,24984.0
2018-07-01,2630.432,23947.0,23947.0
2018-08-01,2583.957,23524.0,23524.0
2018-09-01,2116.902,19272.0,19272.0
2018-10-01,1953.418,17784.0,17784.0
2018-11-01,1874.716,17067.0,17067.0
2018-12-01,1835.847,16714.0,16714.0
2019-01-01,1420.078,12646.0,12646.0
2019-02-01,1490.697,13275.0,13275.0
2019-03-01,1660.523,14787.0,14787.0
2019-04-01,1798.459,16015.0,16015.0
2019-05-01,1901.373,16932.0,16932.0
2019-06-01,1892.364,16852.0,16852.0
2019-07-01,2087.774,18592.0,18592.0
2019-08-01,1990.818,17728.0,17728.0
2019-09-01,1593.718,14192.0,14192.0
2019-10-01,1412.849,12581.0,12581.0
2019-11-01,1318.23,11739.0,11739.0
2019-12-01,1133.117,10090.0,10090.0
2020-01-01,1525.64,13375.0,13375.0
2020-02-01,1606.88,14088.0,14088.0
2020-03-01,1671.751,14656.0,14656.0
2020-04-01,1880.738,16488.0,16488.0
2020-05-01,2139.358,18756.0,18756.0
2020-06-01,2083.904,18270.0,18270.0
2020-07-01,2111.491,18511.0,18511.0
2020-08-01,2125.818,18637.0,18637.0
2020-09-01,1544.157,13538.0,13538.0
2020-10-01,1689.326,14810.0,14810.0
2020-11-01,1646.706,14437.0,14437.0
2020-12-01,1529.231,13407.0,13407.0
2021-01-01,1661.345,14693.0,14693.0
2021-02-01,1509.324,13348.0,13348.0
2021-03-01,1958.842,17324.0,17324.0
2021-04-01,1975.437,17471.0,17471.0
2021-05-01,2019.115,17857.0,17857.0
2021-06-01,1866.45,16507.0,16507.0
2021-07-01,1870.917,16546.0,16546.0
2021-08-01,1772.957,15680.0,15680.0
2021-09-01,1405.201,12428.0,12428.0
2021-10-01,1192.9,10550.0,10550.0
2021-11-01,1231.834,10894.0,10894.0
2021-12-01,1230.678,10884.0,10884.0
2022-01-01,1918.088,6545.0,6545.0
2022-02-01,1660.425,5665.0,5665.0
2022-03-01,2211.845,7547.0,7547.0
2022-04-01,2087.909,7124.0,7124.0
2022-05-01,2357.457,8044.0,8044.0
2022-06-01,2100.427,7167.0,7167.0
2022-07-01,2226.134,7596.0,7596.0
2022-08-01,1845.568,6297.0,6297.0
2022-09-01,1494.466,5099.0,5099.0
2022-10-01,1221.099,4166.0,4166.0
2022-11-01,1620.396,5529.0,5529.0
2022-12-01,1346.186,4593.0,4593.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,1956.0,6674.0,6674.0
2023-04-01,7205.0,24583.0,24583.0
2023-05-01,10284.0,35089.0,35089.0
2023-06-01,5198.0,17736.0,17736.0
2023-07-01,0.0,0.0,0.0
2023-08-01,114.0,389.0,389.0
2023-09-01,8718.0,29746.0,29746.0
2023-10-01,8777.0,29947.0,29947.0
2023-11-01,4223.0,14409.0,14409.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,463.0,1580.0,1580.0
2024-04-01,4687.0,15992.0,15992.0
2024-05-01,7791.0,26583.0,26583.0
2024-06-01,1909.0,6514.0,6514.0
2024-07-01,1762.0,6012.0,6012.0
2024-08-01,3524.0,12024.0,12024.0
2024-09-01,1563.0,5333.0,5333.0
2024-10-01,989.0,3374.0,3374.0
2024-11-01,0.0,0.0,0.0
2024-12-01,1630.0,5562.0,5562.0
