measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-05-01,1720.856,15854.0,15854.0
2017-06-01,1495.648,13779.0,13779.0
2017-07-01,1454.766,13403.0,13403.0
2017-08-01,1302.119,11996.0,11996.0
2017-09-01,1015.722,9358.0,9358.0
2017-10-01,715.916,6596.0,6596.0
2017-11-01,658.494,6067.0,6067.0
2017-12-01,676.111,6229.0,6229.0
2018-01-01,471.721,4295.0,4295.0
2018-02-01,354.907,3231.0,3231.0
2018-03-01,546.162,4972.0,4972.0
2018-04-01,940.934,8566.0,8566.0
2018-05-01,874.027,7957.0,7957.0
2018-06-01,814.274,7413.0,7413.0
2018-07-01,895.34,8151.0,8151.0
2018-08-01,812.548,7397.0,7397.0
2018-09-01,659.436,6004.0,6004.0
2018-10-01,438.474,3992.0,3992.0
2018-11-01,349.417,3181.0,3181.0
2018-12-01,415.76,3785.0,3785.0
2019-01-01,403.432,3593.0,3593.0
2019-02-01,606.689,5403.0,5403.0
2019-03-01,1206.652,10745.0,10745.0
2019-04-01,1297.031,11550.0,11550.0
2019-05-01,1233.305,10983.0,10983.0
2019-06-01,1220.05,10865.0,10865.0
2019-07-01,1129.238,10056.0,10056.0
2019-08-01,1047.713,9330.0,9330.0
2019-09-01,785.871,6998.0,6998.0
2019-10-01,609.687,5429.0,5429.0
2019-11-01,488.168,4347.0,4347.0
2019-12-01,575.164,5122.0,5122.0
2020-01-01,335.423,2941.0,2941.0
2020-02-01,250.244,2194.0,2194.0
2020-03-01,264.929,2323.0,2323.0
2020-04-01,388.89,3409.0,3409.0
2020-05-01,532.63,4670.0,4670.0
2020-06-01,497.671,4363.0,4363.0
2020-07-01,526.179,4613.0,4613.0
2020-08-01,530.207,4648.0,4648.0
2020-09-01,369.269,3237.0,3237.0
2020-10-01,303.681,2662.0,2662.0
2020-11-01,229.68,2014.0,2014.0
2020-12-01,189.197,1659.0,1659.0
2021-01-01,307.571,2720.0,2720.0
2021-02-01,343.677,3039.0,3039.0
2021-03-01,428.013,3785.0,3785.0
2021-04-01,487.36,4310.0,4310.0
2021-05-01,518.977,4590.0,4590.0
2021-06-01,615.851,5447.0,5447.0
2021-07-01,716.844,6340.0,6340.0
2021-08-01,660.022,5837.0,5837.0
2021-09-01,549.701,4862.0,4862.0
2021-10-01,505.791,4473.0,4473.0
2021-11-01,332.637,2942.0,2942.0
2021-12-01,337.556,2985.0,2985.0
2022-01-01,392.779,1340.0,1340.0
2022-02-01,414.037,1413.0,1413.0
2022-03-01,563.357,1922.0,1922.0
2022-04-01,573.259,1956.0,1956.0
2022-05-01,640.969,2187.0,2187.0
2022-06-01,624.235,2130.0,2130.0
2022-07-01,665.161,2270.0,2270.0
2022-08-01,606.443,2069.0,2069.0
2022-09-01,563.451,1922.0,1922.0
2022-10-01,336.893,1149.0,1149.0
2022-11-01,318.327,1086.0,1086.0
2022-12-01,460.089,1570.0,1570.0
2023-01-01,579.0,1976.0,1976.0
2023-02-01,1094.0,3733.0,3733.0
2023-03-01,642.0,2191.0,2191.0
2023-04-01,1144.0,3903.0,3903.0
2023-05-01,1198.0,4088.0,4088.0
2023-06-01,380.0,1297.0,1297.0
2023-07-01,924.0,3153.0,3153.0
2023-08-01,680.0,2320.0,2320.0
2023-09-01,667.0,2276.0,2276.0
2023-10-01,1049.0,3579.0,3579.0
2023-11-01,1115.0,3804.0,3804.0
2023-12-01,1077.0,3675.0,3675.0
2024-01-01,1026.0,3501.0,3501.0
2024-02-01,670.0,2286.0,2286.0
2024-03-01,1096.0,3740.0,3740.0
2024-04-01,560.0,1911.0,1911.0
2024-05-01,1046.0,3569.0,3569.0
2024-06-01,441.0,1505.0,1505.0
2024-07-01,906.0,3091.0,3091.0
2024-08-01,1109.0,3784.0,3784.0
2024-09-01,1072.0,3658.0,3658.0
2024-10-01,846.0,2887.0,2887.0
2024-11-01,988.0,3371.0,3371.0
2024-12-01,887.0,3026.0,3026.0
