measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2013-06-01,94587.0,677050.0,677050.0
2013-07-01,87856.0,637714.5,637714.5
2013-08-01,102228.0,725226.0,725226.0
2013-09-01,94916.5,684852.0,684852.0
2013-10-01,50722.0,376749.0,376749.0
2013-11-01,65098.5,475106.5,475106.5
2013-12-01,101414.5,721422.0,721422.0
2014-01-01,66268.5,492731.5,492731.5
2014-02-01,82612.5,584466.0,584466.0
2014-03-01,38198.0,265786.0,265786.0
2014-04-01,90539.5,642305.0,642305.0
2014-05-01,91321.0,659596.5,659596.5
2014-06-01,94313.5,671827.5,671827.5
2014-07-01,101058.0,719588.0,719588.0
2014-08-01,107172.5,743863.5,743863.5
2014-09-01,100270.0,713780.0,713780.0
2014-10-01,54695.5,382540.0,382540.0
2014-11-01,52897.0,407046.5,407046.5
2014-12-01,16861.5,125846.0,125846.0
2015-01-01,102605.5,741860.5,741860.5
2015-02-01,91535.5,664643.5,664643.5
2015-03-01,68764.5,481561.5,481561.5
2015-04-01,60153.0,426617.0,426617.0
2015-05-01,95901.5,746407.5,746407.5
2015-06-01,56249.0,436944.5,436944.5
2015-07-01,98035.0,769966.0,769966.0
2015-08-01,97078.5,700192.0,700192.0
2015-09-01,30050.0,202210.0,202210.0
2015-10-01,49101.0,352185.5,352185.5
2015-11-01,0.0,0.0,0.0
2015-12-01,47657.0,364100.0,364100.0
2016-01-01,44967.0,319991.5,319991.5
2016-02-01,54206.0,396319.5,396319.5
2016-03-01,6413.5,46467.0,46467.0
2016-04-01,63436.0,469999.0,469999.0
2016-05-01,97923.0,721993.0,721993.0
2016-06-01,87730.0,655384.5,655384.5
2016-07-01,71603.0,537777.5,537777.5
2016-08-01,44890.0,337028.0,337028.0
2016-09-01,34909.5,260810.0,260810.0
2016-10-01,929.0,12625.0,12625.0
2016-11-01,89235.0,654642.5,654642.5
2016-12-01,40126.0,326235.0,326235.0
2017-01-01,25266.0,223781.0,223781.0
2017-02-01,13050.5,115691.0,115691.0
2017-03-01,12588.0,85164.0,85164.0
2017-04-01,0.0,0.0,0.0
2017-05-01,11208.0,99384.0,99384.0
2017-06-01,79502.5,629503.5,629503.5
2017-07-01,95630.0,751682.0,751682.0
2017-08-01,83421.5,661021.0,661021.0
2017-09-01,40838.0,279897.0,279897.0
2017-10-01,19646.0,198993.0,198993.0
2017-11-01,18704.0,115272.0,115272.0
2017-12-01,33924.5,302220.5,302220.5
2018-01-01,36610.5,260670.5,260670.5
2018-02-01,18701.0,129729.0,129729.0
2018-03-01,48457.5,332288.0,332288.0
2018-04-01,17898.5,131072.0,131072.0
2018-05-01,76474.0,549376.0,549376.0
2018-06-01,104724.0,737792.0,737792.0
2018-07-01,114178.0,797184.0,797184.0
2018-08-01,87264.0,595968.0,595968.0
2018-09-01,109256.0,764416.0,764416.0
2018-10-01,77777.5,535040.0,535040.0
2018-11-01,66162.5,461312.0,461312.0
2018-12-01,63100.0,440832.0,440832.0
2019-01-01,50392.5,339144.5,339144.5
2019-02-01,18506.5,129859.0,129859.0
2019-03-01,88347.5,581773.0,581773.0
2019-04-01,77617.5,539561.5,539561.5
2019-05-01,71402.5,503590.5,503590.5
2019-06-01,83941.0,775920.5,775920.5
2019-07-01,72713.5,521086.0,521086.0
2019-08-01,105204.5,734927.0,734927.0
2019-09-01,109569.0,762732.0,762732.0
2019-10-01,37707.5,264301.0,264301.0
2019-11-01,0.0,0.0,0.0
2019-12-01,37085.5,265828.0,265828.0
2020-01-01,93227.0,632647.5,632647.5
2020-02-01,94515.5,637560.0,637560.0
2020-03-01,99640.5,709027.5,709027.5
2020-04-01,74296.0,551196.0,551196.0
2020-05-01,15980.5,118208.5,118208.5
2020-06-01,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0
2020-08-01,21928.0,263057.0,263057.0
2020-09-01,4408.0,49698.0,49698.0
2020-10-01,14716.0,163019.5,163019.5
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2021-01-01,5113.0,62503.5,62503.5
2021-02-01,58562.5,427180.0,427180.0
2021-03-01,12909.0,102240.0,102240.0
2021-04-01,25355.5,212527.0,212527.0
2021-05-01,18655.0,142716.0,142716.0
2021-06-01,50374.0,366126.0,366126.0
2021-07-01,82169.5,594416.5,594416.5
2021-08-01,77875.0,562279.5,562279.5
2021-09-01,45812.5,346626.0,346626.0
2021-10-01,64648.0,501652.5,501652.5
2021-11-01,34742.0,242902.0,242902.0
2021-12-01,15802.5,117030.0,117030.0
2022-01-01,58870.5,409703.0,409703.0
2022-02-01,38420.5,253917.5,253917.5
2022-03-01,24771.0,184430.0,184430.0
2022-04-01,25515.0,179047.0,179047.0
2022-05-01,65737.0,480159.0,480159.0
2022-06-01,86744.5,619989.0,619989.0
2022-07-01,82507.5,571471.0,571471.0
2022-08-01,111328.0,786336.0,786336.0
2022-09-01,81809.0,583706.5,583706.5
2022-10-01,52314.5,379592.0,379592.0
2022-11-01,39507.5,291318.5,291318.5
2022-12-01,38914.0,282787.5,282787.5
2023-01-01,19255.0,138669.0,138669.0
2023-02-01,22339.5,158949.5,158949.5
2023-03-01,21413.5,160366.0,160366.0
2023-04-01,46479.5,341015.0,341015.0
2023-05-01,95475.0,676974.5,676974.5
2023-06-01,100461.5,707338.0,707338.0
2023-07-01,117026.5,818770.0,818770.0
2023-08-01,116238.5,815243.5,815243.5
2023-09-01,73553.5,527418.0,527418.0
2023-10-01,51871.0,375016.0,375016.0
2023-11-01,38719.5,286693.0,286693.0
2023-12-01,17257.0,123437.5,123437.5
2024-01-01,68458.5,480722.5,480722.5
2024-02-01,25710.5,208423.0,208423.0
2024-03-01,50048.0,358842.5,358842.5
2024-04-01,59505.0,438791.5,438791.5
2024-05-01,85198.5,612611.5,612611.5
2024-06-01,82551.5,582875.5,582875.5
2024-07-01,109306.0,759904.5,759904.5
2024-08-01,115291.5,806292.5,806292.5
2024-09-01,77963.0,542768.0,542768.0
2024-10-01,54526.5,387252.0,387252.0
2024-11-01,60832.5,441315.0,441315.0
2024-12-01,38734.5,276260.5,276260.5
