measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-03-01,483.466,4717.0,4717.0
2010-04-01,446.473,4356.0,4356.0
2010-05-01,172.282,1681.0,1681.0
2010-06-01,529.7610000000001,5168.0,5168.0
2010-07-01,514.592,5020.0,5020.0
2010-08-01,323.15000000000003,3153.0,3153.0
2010-09-01,565.442,5516.0,5516.0
2010-10-01,66.413,648.0,648.0
2010-11-01,69.423,677.0,677.0
2010-12-01,142.274,1388.0,1388.0
2011-01-01,484.407,4706.0,4706.0
2011-02-01,456.888,4439.0,4439.0
2011-03-01,522.342,5075.0,5075.0
2011-04-01,530.541,5155.0,5155.0
2011-05-01,597.724,5807.0,5807.0
2011-06-01,544.628,5292.0,5292.0
2011-07-01,569.899,5537.0,5537.0
2011-08-01,138.759,1348.0,1348.0
2011-09-01,451.434,4386.0,4386.0
2011-10-01,531.117,5160.0,5160.0
2011-11-01,61.693,599.0,599.0
2011-12-01,43.568,423.0,423.0
2012-01-01,182.148,1733.0,1733.0
2012-02-01,115.624,1100.0,1100.0
2012-03-01,215.181,2048.0,2048.0
2012-04-01,163.039,1551.0,1551.0
2012-05-01,253.94,2416.0,2416.0
2012-06-01,223.912,2131.0,2131.0
2012-07-01,264.86,2520.0,2520.0
2012-08-01,272.529,2593.0,2593.0
2012-09-01,251.293,2391.0,2391.0
2012-10-01,292.811,2786.0,2786.0
2012-11-01,20.583,196.0,196.0
2012-12-01,143.08,1362.0,1362.0
2013-01-01,836.172,7978.0,7978.0
2013-02-01,724.331,6911.0,6911.0
2013-03-01,729.646,6962.0,6962.0
2013-04-01,587.178,5602.0,5602.0
2013-05-01,792.351,7560.0,7560.0
2013-06-01,790.062,7538.0,7538.0
2013-07-01,620.682,5922.0,5922.0
2013-08-01,141.98,1355.0,1355.0
2013-09-01,256.872,2451.0,2451.0
2013-10-01,67.945,648.0,648.0
2013-11-01,64.868,619.0,619.0
2013-12-01,422.913,4035.0,4035.0
2014-01-01,658.68,6264.0,6264.0
2014-02-01,664.43,6319.0,6319.0
2014-03-01,774.993,7370.0,7370.0
2014-04-01,739.665,7034.0,7034.0
2014-05-01,771.675,7339.0,7339.0
2014-06-01,643.939,6124.0,6124.0
2014-07-01,592.155,5631.0,5631.0
2014-08-01,259.063,2464.0,2464.0
2014-09-01,555.225,5280.0,5280.0
2014-10-01,166.211,1581.0,1581.0
2014-11-01,32.047,305.0,305.0
2014-12-01,306.917,2919.0,2919.0
2015-01-01,567.847,5292.0,5292.0
2015-02-01,378.245,3525.0,3525.0
2015-03-01,325.875,3037.0,3037.0
2015-04-01,99.093,923.0,923.0
2015-05-01,393.085,3663.0,3663.0
2015-06-01,702.729,6549.0,6549.0
2015-07-01,471.155,4391.0,4391.0
2015-08-01,328.081,3057.0,3057.0
2015-09-01,341.735,3185.0,3185.0
2015-10-01,366.147,3412.0,3412.0
2015-11-01,38.067,355.0,355.0
2015-12-01,514.941,4799.0,4799.0
2016-01-01,430.664,3976.0,3976.0
2016-02-01,408.554,3772.0,3772.0
2016-03-01,429.595,3966.0,3966.0
2016-04-01,222.452,2054.0,2054.0
2016-05-01,284.794,2629.0,2629.0
2016-06-01,425.799,3931.0,3931.0
2016-07-01,363.746,3358.0,3358.0
2016-08-01,226.565,2092.0,2092.0
2016-09-01,357.471,3300.0,3300.0
2016-10-01,238.045,2198.0,2198.0
2016-11-01,12.147,112.0,112.0
2016-12-01,278.168,2568.0,2568.0
2017-01-01,374.296,3448.0,3448.0
2017-02-01,323.346,2979.0,2979.0
2017-03-01,437.907,4034.0,4034.0
2017-04-01,424.699,3913.0,3913.0
2017-05-01,428.656,3949.0,3949.0
2017-06-01,449.394,4140.0,4140.0
2017-07-01,488.072,4497.0,4497.0
2017-08-01,449.824,4144.0,4144.0
2017-09-01,356.074,3281.0,3281.0
2017-10-01,343.194,3162.0,3162.0
2017-11-01,374.664,3452.0,3452.0
2017-12-01,373.874,3445.0,3445.0
2018-01-01,220.407,2007.0,2007.0
2018-02-01,238.004,2167.0,2167.0
2018-03-01,272.892,2484.0,2484.0
2018-04-01,282.568,2572.0,2572.0
2018-05-01,287.252,2615.0,2615.0
2018-06-01,282.438,2571.0,2571.0
2018-07-01,270.717,2465.0,2465.0
2018-08-01,265.934,2421.0,2421.0
2018-09-01,217.866,1983.0,1983.0
2018-10-01,201.041,1830.0,1830.0
2018-11-01,192.941,1757.0,1757.0
2018-12-01,188.94,1720.0,1720.0
2019-01-01,272.626,2428.0,2428.0
2019-02-01,286.184,2548.0,2548.0
2019-03-01,318.787,2839.0,2839.0
2019-04-01,345.268,3075.0,3075.0
2019-05-01,365.025,3251.0,3251.0
2019-06-01,363.296,3235.0,3235.0
2019-07-01,400.81,3569.0,3569.0
2019-08-01,382.197,3403.0,3403.0
2019-09-01,305.961,2725.0,2725.0
2019-10-01,271.238,2415.0,2415.0
2019-11-01,253.073,2254.0,2254.0
2019-12-01,217.535,1937.0,1937.0
2020-01-01,161.093,1412.0,1412.0
2020-02-01,169.671,1488.0,1488.0
2020-03-01,176.521,1548.0,1548.0
2020-04-01,198.588,1741.0,1741.0
2020-05-01,225.896,1980.0,1980.0
2020-06-01,220.04,1929.0,1929.0
2020-07-01,222.953,1955.0,1955.0
2020-08-01,224.466,1968.0,1968.0
2020-09-01,163.048,1429.0,1429.0
2020-10-01,178.376,1564.0,1564.0
2020-11-01,173.876,1524.0,1524.0
2020-12-01,161.472,1416.0,1416.0
2021-01-01,288.575,2552.0,2552.0
2021-02-01,262.168,2319.0,2319.0
2021-03-01,340.249,3009.0,3009.0
2021-04-01,343.131,3035.0,3035.0
2021-05-01,350.718,3102.0,3102.0
2021-06-01,324.2,2867.0,2867.0
2021-07-01,324.976,2874.0,2874.0
2021-08-01,307.961,2724.0,2724.0
2021-09-01,244.082,2159.0,2159.0
2021-10-01,207.205,1833.0,1833.0
2021-11-01,213.968,1892.0,1892.0
2021-12-01,213.767,1891.0,1891.0
2022-01-01,21.882,75.0,75.0
2022-02-01,18.942,65.0,65.0
2022-03-01,25.232,86.0,86.0
2022-04-01,23.819,81.0,81.0
2022-05-01,26.894,92.0,92.0
2022-06-01,23.961,82.0,82.0
2022-07-01,25.395,87.0,87.0
2022-08-01,21.054,72.0,72.0
2022-09-01,17.049,58.0,58.0
2022-10-01,13.93,48.0,48.0
2022-11-01,18.485,63.0,63.0
2022-12-01,15.357,52.0,52.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
