measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-08-01,2491.5550000000003,24552.0,24552.0
2008-09-01,2254.438,22215.0,22215.0
2008-10-01,2307.282,22736.0,22736.0
2008-11-01,2616.246,25780.0,25780.0
2008-12-01,2730.9320000000002,26911.0,26911.0
2009-01-01,2209.513,21565.0,21565.0
2009-02-01,2029.721,19810.0,19810.0
2009-03-01,2480.549,24210.0,24210.0
2009-04-01,2272.075,22175.0,22175.0
2009-05-01,2390.7110000000002,23333.0,23333.0
2009-06-01,2190.6510000000003,21381.0,21381.0
2009-07-01,2298.0260000000003,22429.0,22429.0
2009-08-01,2243.219,21894.0,21894.0
2009-09-01,2030.3970000000002,19817.0,19817.0
2009-10-01,2106.672,20561.0,20561.0
2009-11-01,2277.56,22229.0,22229.0
2009-12-01,2407.906,23501.0,23501.0
2010-01-01,1876.4170000000001,18306.0,18306.0
2010-02-01,1685.0330000000001,16439.0,16439.0
2010-03-01,1978.63,19304.0,19304.0
2010-04-01,1745.6580000000001,17031.0,17031.0
2010-05-01,1760.5910000000001,17176.0,17176.0
2010-06-01,1755.759,17129.0,17129.0
2010-07-01,1835.51,17907.0,17907.0
2010-08-01,1763.5790000000002,17205.0,17205.0
2010-09-01,1656.0690000000002,16157.0,16157.0
2010-10-01,1711.44,16697.0,16697.0
2010-11-01,1886.94,18409.0,18409.0
2010-12-01,2015.374,19662.0,19662.0
2011-01-01,1763.454,17134.0,17134.0
2011-02-01,1528.775,14854.0,14854.0
2011-03-01,2033.112,19754.0,19754.0
2011-04-01,1842.548,17902.0,17902.0
2011-05-01,2152.847,20917.0,20917.0
2011-06-01,2138.5,20778.0,20778.0
2011-07-01,2063.938,20053.0,20053.0
2011-08-01,1976.559,19204.0,19204.0
2011-09-01,1869.952,18168.0,18168.0
2011-10-01,1984.347,19280.0,19280.0
2011-11-01,2150.175,20891.0,20891.0
2011-12-01,2322.793,22568.0,22568.0
2012-01-01,2205.207,20985.0,20985.0
2012-02-01,2128.91,20259.0,20259.0
2012-03-01,2273.592,21636.0,21636.0
2012-04-01,1892.936,18013.0,18013.0
2012-05-01,1854.482,17647.0,17647.0
2012-06-01,1690.646,16088.0,16088.0
2012-07-01,1628.11,15493.0,15493.0
2012-08-01,1574.124,14979.0,14979.0
2012-09-01,1478.301,14068.0,14068.0
2012-10-01,1477.316,14058.0,14058.0
2012-11-01,1769.343,16837.0,16837.0
2012-12-01,1786.033,16996.0,16996.0
2013-01-01,2066.696,19718.0,19718.0
2013-02-01,1766.038,16850.0,16850.0
2013-03-01,2037.595,19441.0,19441.0
2013-04-01,1799.115,17165.0,17165.0
2013-05-01,1853.607,17685.0,17685.0
2013-06-01,1803.347,17206.0,17206.0
2013-07-01,2074.341,19791.0,19791.0
2013-08-01,1971.102,18806.0,18806.0
2013-09-01,1811.812,17286.0,17286.0
2013-10-01,1947.671,18583.0,18583.0
2013-11-01,2190.254,20897.0,20897.0
2013-12-01,2162.422,20632.0,20632.0
2014-01-01,1768.631,16820.0,16820.0
2014-02-01,1685.37,16028.0,16028.0
2014-03-01,1872.037,17803.0,17803.0
2014-04-01,1824.586,17352.0,17352.0
2014-05-01,2003.233,19051.0,19051.0
2014-06-01,1914.873,18210.0,18210.0
2014-07-01,1982.402,18853.0,18853.0
2014-08-01,1953.926,18582.0,18582.0
2014-09-01,1818.254,17292.0,17292.0
2014-10-01,1895.745,18029.0,18029.0
2014-11-01,1982.709,18856.0,18856.0
2014-12-01,2024.234,19250.0,19250.0
2015-01-01,1030.654,9605.0,9605.0
2015-02-01,892.233,8315.0,8315.0
2015-03-01,1022.595,9530.0,9530.0
2015-04-01,985.226,9181.0,9181.0
2015-05-01,1034.044,9636.0,9636.0
2015-06-01,1040.061,9692.0,9692.0
2015-07-01,1217.443,11345.0,11345.0
2015-08-01,1192.814,11116.0,11116.0
2015-09-01,1103.63,10285.0,10285.0
2015-10-01,1080.931,10073.0,10073.0
2015-11-01,1131.617,10546.0,10546.0
2015-12-01,1149.752,10715.0,10715.0
2016-01-01,1450.236,13389.0,13389.0
2016-02-01,1359.35,12550.0,12550.0
2016-03-01,1456.093,13443.0,13443.0
2016-04-01,1473.883,13607.0,13607.0
2016-05-01,1482.903,13690.0,13690.0
2016-06-01,1419.261,13103.0,13103.0
2016-07-01,1412.396,13039.0,13039.0
2016-08-01,1385.215,12788.0,12788.0
2016-09-01,1264.508,11674.0,11674.0
2016-10-01,1303.364,12033.0,12033.0
2016-11-01,1412.915,13044.0,13044.0
2016-12-01,1428.876,13191.0,13191.0
2017-01-01,1960.088,18058.0,18058.0
2017-02-01,1832.265,16881.0,16881.0
2017-03-01,2086.36,19222.0,19222.0
2017-04-01,1949.147,17957.0,17957.0
2017-05-01,2068.389,19056.0,19056.0
2017-06-01,2080.294,19166.0,19166.0
2017-07-01,2157.585,19878.0,19878.0
2017-08-01,2108.53,19426.0,19426.0
2017-09-01,1928.57,17768.0,17768.0
2017-10-01,1923.97,17726.0,17726.0
2017-11-01,2131.012,19633.0,19633.0
2017-12-01,2154.79,19852.0,19852.0
2018-01-01,1599.443,14561.0,14561.0
2018-02-01,1585.685,14436.0,14436.0
2018-03-01,1892.934,17233.0,17233.0
2018-04-01,1733.74,15784.0,15784.0
2018-05-01,1829.064,16652.0,16652.0
2018-06-01,1752.353,15953.0,15953.0
2018-07-01,1787.766,16276.0,16276.0
2018-08-01,1745.838,15894.0,15894.0
2018-09-01,1620.527,14753.0,14753.0
2018-10-01,1680.297,15297.0,15297.0
2018-11-01,1812.973,16505.0,16505.0
2018-12-01,1874.38,17064.0,17064.0
2019-01-01,1926.779,17158.0,17158.0
2019-02-01,1700.173,15140.0,15140.0
2019-03-01,1994.169,17758.0,17758.0
2019-04-01,1739.7,15492.0,15492.0
2019-05-01,1969.22,17536.0,17536.0
2019-06-01,1915.975,17062.0,17062.0
2019-07-01,2047.196,18230.0,18230.0
2019-08-01,2011.252,17910.0,17910.0
2019-09-01,1932.104,17205.0,17205.0
2019-10-01,1890.885,16838.0,16838.0
2019-11-01,1881.221,16752.0,16752.0
2019-12-01,2075.326,18481.0,18481.0
2020-01-01,1814.774,15910.0,15910.0
2020-02-01,1693.393,14846.0,14846.0
2020-03-01,1798.382,15766.0,15766.0
2020-04-01,1763.543,15461.0,15461.0
2020-05-01,1842.119,16150.0,16150.0
2020-06-01,1723.371,15109.0,15109.0
2020-07-01,1808.449,15855.0,15855.0
2020-08-01,1773.525,15548.0,15548.0
2020-09-01,1684.612,14769.0,14769.0
2020-10-01,1692.93,14842.0,14842.0
2020-11-01,1674.271,14678.0,14678.0
2020-12-01,1768.631,15506.0,15506.0
2021-01-01,2470.979,21853.0,21853.0
2021-02-01,1989.871,17598.0,17598.0
2021-03-01,2331.93,20624.0,20624.0
2021-04-01,2217.405,19611.0,19611.0
2021-05-01,2270.009,20076.0,20076.0
2021-06-01,2239.537,19806.0,19806.0
2021-07-01,2326.694,20577.0,20577.0
2021-08-01,2338.296,20680.0,20680.0
2021-09-01,2179.198,19273.0,19273.0
2021-10-01,2268.34,20061.0,20061.0
2021-11-01,2388.038,21120.0,21120.0
2021-12-01,2531.703,22390.0,22390.0
2022-01-01,2304.466,7863.0,7863.0
2022-02-01,2110.983,7203.0,7203.0
2022-03-01,2408.633,8218.0,8218.0
2022-04-01,2091.79,7137.0,7137.0
2022-05-01,2202.302,7514.0,7514.0
2022-06-01,2225.552,7594.0,7594.0
2022-07-01,2276.378,7767.0,7767.0
2022-08-01,2182.707,7447.0,7447.0
2022-09-01,2049.172,6992.0,6992.0
2022-10-01,2020.616,6894.0,6894.0
2022-11-01,2055.45,7013.0,7013.0
2022-12-01,2226.951,7598.0,7598.0
2023-01-01,2318.0,7909.0,7909.0
2023-02-01,2304.0,7861.0,7861.0
2023-03-01,2632.0,8980.0,8980.0
2023-04-01,2516.0,8585.0,8585.0
2023-05-01,2032.0,6933.0,6933.0
2023-06-01,1512.0,5159.0,5159.0
2023-07-01,2172.0,7411.0,7411.0
2023-08-01,2727.0,9305.0,9305.0
2023-09-01,1778.0,6067.0,6067.0
2023-10-01,2469.0,8424.0,8424.0
2023-11-01,3294.0,11239.0,11239.0
2023-12-01,3110.0,10611.0,10611.0
2024-01-01,2522.0,8605.0,8605.0
2024-02-01,2652.0,9049.0,9049.0
2024-03-01,3014.0,10284.0,10284.0
2024-04-01,2728.0,9308.0,9308.0
2024-05-01,2368.0,8080.0,8080.0
2024-06-01,2047.0,6984.0,6984.0
2024-07-01,2667.0,9100.0,9100.0
2024-08-01,2505.0,8547.0,8547.0
2024-09-01,1324.0,4517.0,4517.0
2024-10-01,1304.0,4449.0,4449.0
2024-11-01,1849.0,6309.0,6309.0
2024-12-01,2514.0,8578.0,8578.0
