measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2009-03-01,-15.01,380.0,380.0
2009-04-01,-8.517000000000001,216.0,216.0
2009-05-01,-10.564,269.0,269.0
2009-06-01,-9.026,228.0,228.0
2009-07-01,-7.824000000000001,199.0,199.0
2009-08-01,-7.9910000000000005,205.0,205.0
2009-09-01,-7.851,199.0,199.0
2009-10-01,-6.841,175.0,175.0
2009-11-01,-9.831000000000001,251.0,251.0
2009-12-01,-10.793000000000001,275.0,275.0
2010-01-01,238.139,3428.0,3428.0
2010-02-01,121.726,1752.0,1752.0
2010-03-01,55.183,794.0,794.0
2010-04-01,48.93,701.0,701.0
2010-05-01,77.766,1115.0,1115.0
2010-06-01,70.00500000000001,1004.0,1004.0
2010-07-01,49.848,718.0,718.0
2010-08-01,56.53,812.0,812.0
2010-09-01,44.014,631.0,631.0
2010-10-01,46.72,672.0,672.0
2010-11-01,61.386,882.0,882.0
2010-12-01,173.75300000000001,2500.0,2500.0
2011-01-01,383.621,5028.0,5028.0
2011-02-01,99.59,1302.0,1302.0
2011-03-01,130.733,1711.0,1711.0
2011-04-01,108.901,1425.0,1425.0
2011-05-01,192.805,2523.0,2523.0
2011-06-01,180.822,2365.0,2365.0
2011-07-01,98.153,1285.0,1285.0
2011-08-01,111.562,1460.0,1460.0
2011-09-01,111.76,1466.0,1466.0
2011-10-01,72.919,952.0,952.0
2011-11-01,114.897,1507.0,1507.0
2011-12-01,117.237,1536.0,1536.0
2012-01-01,-18.745,470.0,470.0
2012-02-01,-11.393,284.0,284.0
2012-03-01,-6.992,174.0,174.0
2012-04-01,-9.466,238.0,238.0
2012-05-01,-14.657,365.0,365.0
2012-06-01,-7.63,191.0,191.0
2012-07-01,-7.391,186.0,186.0
2012-08-01,-4.561,116.0,116.0
2012-09-01,-6.658,168.0,168.0
2012-10-01,-9.457,238.0,238.0
2012-11-01,-9.643,244.0,244.0
2012-12-01,-6.407,162.0,162.0
2013-01-01,17.945,656.0,656.0
2013-02-01,12.595,458.0,458.0
2013-03-01,16.294,592.0,592.0
2013-04-01,9.281,336.0,336.0
2013-05-01,12.256,447.0,447.0
2013-06-01,7.444,273.0,273.0
2013-07-01,14.591,534.0,534.0
2013-08-01,8.602,313.0,313.0
2013-09-01,8.201,296.0,296.0
2013-10-01,11.401,418.0,418.0
2013-11-01,17.92,650.0,650.0
2013-12-01,12.47,452.0,452.0
2014-01-01,315.414,5324.0,5324.0
2014-02-01,25.87,439.0,439.0
2014-03-01,31.641,532.0,532.0
2014-04-01,11.294,191.0,191.0
2014-05-01,25.91,439.0,439.0
2014-06-01,23.082,387.0,387.0
2014-07-01,13.757,231.0,231.0
2014-08-01,18.098,306.0,306.0
2014-09-01,9.665,162.0,162.0
2014-10-01,10.004,168.0,168.0
2014-11-01,18.713,318.0,318.0
2014-12-01,22.552,382.0,382.0
2015-01-01,217.257,2954.0,2954.0
2015-02-01,500.232,6781.0,6781.0
2015-03-01,52.629,711.0,711.0
2015-04-01,20.954,283.0,283.0
2015-05-01,70.107,948.0,948.0
2015-06-01,53.947,734.0,734.0
2015-07-01,38.14,515.0,515.0
2015-08-01,35.027,474.0,474.0
2015-09-01,34.078,462.0,462.0
2015-10-01,26.718,364.0,364.0
2015-11-01,73.961,1000.0,1000.0
2015-12-01,45.95,624.0,624.0
2016-01-01,-1.298,752.0,752.0
2016-02-01,-0.892,515.0,515.0
2016-03-01,-0.284,162.0,162.0
2016-04-01,-0.287,168.0,168.0
2016-05-01,-0.479,277.0,277.0
2016-06-01,-0.44,254.0,254.0
2016-07-01,-0.359,208.0,208.0
2016-08-01,-0.345,202.0,202.0
2016-09-01,-0.303,173.0,173.0
2016-10-01,-0.327,191.0,191.0
2016-11-01,-0.318,185.0,185.0
2016-12-01,-0.668,387.0,387.0
2017-01-01,135.763,1920.0,1920.0
2017-02-01,68.834,969.0,969.0
2017-03-01,90.307,1270.0,1270.0
2017-04-01,90.878,1282.0,1282.0
2017-05-01,101.361,1427.0,1427.0
2017-06-01,65.921,928.0,928.0
2017-07-01,57.317,806.0,806.0
2017-08-01,44.741,632.0,632.0
2017-09-01,79.192,1114.0,1114.0
2017-10-01,109.492,1543.0,1543.0
2017-11-01,166.15,2343.0,2343.0
2017-12-01,164.044,2314.0,2314.0
2018-01-01,112.79,3486.0,3486.0
2018-02-01,4.294,133.0,133.0
2018-03-01,9.37,290.0,290.0
2018-04-01,6.194,191.0,191.0
2018-05-01,8.768,273.0,273.0
2018-06-01,8.09,249.0,249.0
2018-07-01,5.872,180.0,180.0
2018-08-01,7.792,238.0,238.0
2018-09-01,4.578,139.0,139.0
2018-10-01,4.006,122.0,122.0
2018-11-01,8.446,261.0,261.0
2018-12-01,11.8,365.0,365.0
2019-01-01,118.581,1554.0,1554.0
2019-02-01,32.679,429.0,429.0
2019-03-01,60.438,789.0,789.0
2019-04-01,46.023,603.0,603.0
2019-05-01,50.185,655.0,655.0
2019-06-01,54.724,719.0,719.0
2019-07-01,30.587,400.0,400.0
2019-08-01,32.644,429.0,429.0
2019-09-01,17.502,226.0,226.0
2019-10-01,27.954,365.0,365.0
2019-11-01,32.339,423.0,423.0
2019-12-01,45.344,592.0,592.0
2020-01-01,-2.085,748.0,748.0
2020-02-01,-0.737,267.0,267.0
2020-03-01,-0.654,238.0,238.0
2020-04-01,-0.778,278.0,278.0
2020-05-01,-1.573,568.0,568.0
2020-06-01,-0.747,273.0,273.0
2020-07-01,-0.685,249.0,249.0
2020-08-01,-0.983,354.0,354.0
2020-09-01,-0.7,255.0,255.0
2020-10-01,-0.845,307.0,307.0
2020-11-01,-0.774,278.0,278.0
2020-12-01,-1.439,522.0,522.0
2021-01-01,28.618,771.0,771.0
2021-02-01,56.504,1514.0,1514.0
2021-03-01,31.602,847.0,847.0
2021-04-01,11.942,319.0,319.0
2021-05-01,12.819,342.0,342.0
2021-06-01,19.76,528.0,528.0
2021-07-01,13.794,371.0,371.0
2021-08-01,11.466,307.0,307.0
2021-09-01,11.626,313.0,313.0
2021-10-01,6.637,180.0,180.0
2021-11-01,9.615,255.0,255.0
2021-12-01,13.617,365.0,365.0
2022-01-01,92.339,1421.0,1421.0
2022-02-01,10.892,168.0,168.0
2022-03-01,38.984,597.0,597.0
2022-04-01,35.684,551.0,551.0
2022-05-01,50.114,771.0,771.0
2022-06-01,33.024,505.0,505.0
2022-07-01,31.959,493.0,493.0
2022-08-01,10.494,162.0,162.0
2022-09-01,13.283,203.0,203.0
2022-10-01,28.332,435.0,435.0
2022-11-01,37.053,568.0,568.0
2022-12-01,356.842,5481.0,5481.0
2023-01-01,-16.37,168.0,168.0
2023-02-01,-12.952,128.0,128.0
2023-03-01,-20.693,203.0,203.0
2023-04-01,-21.662,215.0,215.0
2023-05-01,-5.043,52.0,52.0
2023-06-01,-14.691,145.0,145.0
2023-07-01,-19.182,191.0,191.0
2023-08-01,-13.651,133.0,133.0
2023-09-01,-10.479,104.0,104.0
2023-10-01,-11.053,110.0,110.0
2023-11-01,-20.616,203.0,203.0
2023-12-01,-14.608,145.0,145.0
2024-01-01,-54.765,916.0,916.0
2024-02-01,-6.874,116.0,116.0
2024-03-01,-6.924,116.0,116.0
2024-04-01,-9.632,162.0,162.0
2024-05-01,-7.909,133.0,133.0
2024-06-01,-4.953,81.0,81.0
2024-07-01,-4.921,81.0,81.0
2024-08-01,-5.516,93.0,93.0
2024-09-01,-4.652,75.0,75.0
2024-10-01,-5.621,93.0,93.0
2024-11-01,-9.527,157.0,157.0
2024-12-01,-5.706,93.0,93.0
