measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2018-06-01,10.706,118.0,118.0,0.0,0.0,0.0
2018-07-01,4.564,53.0,53.0,0.0,0.0,0.0
2018-08-01,6.215,71.0,71.0,0.0,0.0,0.0
2018-09-01,6.692,77.0,77.0,0.0,0.0,0.0
2018-10-01,7.2,77.0,77.0,0.0,0.0,0.0
2018-11-01,6.967,77.0,77.0,0.0,0.0,0.0
2018-12-01,7.45,83.0,83.0,0.0,0.0,0.0
2019-01-01,3.2,35.0,35.0,0.0,0.0,0.0
2019-02-01,2.98,35.0,35.0,0.0,0.0,0.0
2019-03-01,4.307,53.0,53.0,0.0,0.0,0.0
2019-04-01,2.506,30.0,30.0,0.0,0.0,0.0
2019-05-01,4.416,53.0,53.0,0.0,0.0,0.0
2019-06-01,3.781,41.0,41.0,0.0,0.0,0.0
2019-07-01,2.257,24.0,24.0,0.0,0.0,0.0
2019-08-01,2.976,35.0,35.0,0.0,0.0,0.0
2019-09-01,3.417,41.0,41.0,0.0,0.0,0.0
2019-10-01,3.617,41.0,41.0,0.0,0.0,0.0
2019-11-01,3.165,35.0,35.0,0.0,0.0,0.0
2019-12-01,3.378,41.0,41.0,0.0,0.0,0.0
2020-01-01,2.456,30.0,30.0,0.0,0.0,0.0
2020-02-01,2.553,35.0,35.0,0.0,0.0,0.0
2020-03-01,2.181,30.0,30.0,0.0,0.0,0.0
2020-04-01,2.474,30.0,30.0,0.0,0.0,0.0
2020-05-01,2.851,35.0,35.0,0.0,0.0,0.0
2020-06-01,3.437,41.0,41.0,0.0,0.0,0.0
2020-07-01,1.754,24.0,24.0,0.0,0.0,0.0
2020-08-01,2.843,35.0,35.0,0.0,0.0,0.0
2020-09-01,2.177,30.0,30.0,0.0,0.0,0.0
2020-10-01,2.716,35.0,35.0,0.0,0.0,0.0
2020-11-01,3.649,47.0,47.0,0.0,0.0,0.0
2020-12-01,2.909,35.0,35.0,0.0,0.0,0.0
2021-01-01,14.849,148.0,148.0,0.0,0.0,0.0
2021-02-01,24.575,254.0,254.0,0.0,0.0,0.0
2021-03-01,19.004,195.0,195.0,0.0,0.0,0.0
2021-04-01,14.827,153.0,153.0,0.0,0.0,0.0
2021-05-01,14.576,153.0,153.0,0.0,0.0,0.0
2021-06-01,16.813,177.0,177.0,0.0,0.0,0.0
2021-07-01,6.032,65.0,65.0,0.0,0.0,0.0
2021-08-01,9.383,94.0,94.0,0.0,0.0,0.0
2021-09-01,13.035,136.0,136.0,0.0,0.0,0.0
2021-10-01,16.409,171.0,171.0,0.0,0.0,0.0
2021-11-01,15.795,165.0,165.0,0.0,0.0,0.0
2021-12-01,23.702,248.0,248.0,0.0,0.0,0.0
2022-01-01,2.757,35.0,35.0,0.0,0.0,0.0
2022-02-01,2.956,35.0,35.0,0.0,0.0,0.0
2022-03-01,2.451,30.0,30.0,0.0,0.0,0.0
2022-04-01,1.638,24.0,24.0,0.0,0.0,0.0
2022-05-01,3.215,41.0,41.0,0.0,0.0,0.0
2022-06-01,2.22,30.0,30.0,0.0,0.0,0.0
2022-07-01,1.601,18.0,18.0,0.0,0.0,0.0
2022-08-01,1.712,24.0,24.0,0.0,0.0,0.0
2022-09-01,2.022,24.0,24.0,0.0,0.0,0.0
2022-10-01,2.406,30.0,30.0,0.0,0.0,0.0
2022-11-01,2.789,35.0,35.0,0.0,0.0,0.0
2022-12-01,3.233,41.0,41.0,0.0,0.0,0.0
2023-01-01,3.857,41.0,41.0,0.0,0.0,0.0
2023-02-01,3.83,47.0,47.0,0.0,0.0,0.0
2023-03-01,3.582,41.0,41.0,0.0,0.0,0.0
2023-04-01,2.885,35.0,35.0,0.0,0.0,0.0
2023-05-01,2.72,30.0,30.0,0.0,0.0,0.0
2023-06-01,2.209,24.0,24.0,0.0,0.0,0.0
2023-07-01,2.257,24.0,24.0,0.0,0.0,0.0
2023-08-01,1.821,24.0,24.0,0.0,0.0,0.0
2023-09-01,3.071,35.0,35.0,0.0,0.0,0.0
2023-10-01,2.323,30.0,30.0,0.0,0.0,0.0
2023-11-01,2.831,35.0,35.0,0.0,0.0,0.0
2023-12-01,3.614,41.0,41.0,0.0,0.0,0.0
2024-01-01,5.351,59.0,59.0,0.0,0.0,0.0
2024-02-01,3.431,41.0,41.0,0.0,0.0,0.0
2024-03-01,2.723,35.0,35.0,0.0,0.0,0.0
2024-04-01,2.188,30.0,30.0,0.0,0.0,0.0
2024-05-01,2.662,35.0,35.0,0.0,0.0,0.0
2024-06-01,1.835,24.0,24.0,0.0,0.0,0.0
2024-07-01,1.807,24.0,24.0,0.0,0.0,0.0
2024-08-01,2.191,30.0,30.0,0.0,0.0,0.0
2024-09-01,1.643,18.0,18.0,0.0,0.0,0.0
2024-10-01,2.485,30.0,30.0,0.0,0.0,0.0
2024-11-01,2.418,30.0,30.0,0.0,0.0,0.0
2024-12-01,2.266,30.0,30.0,0.0,0.0,0.0
