measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-12-01,5288.0,52108.0,52108.0
2009-01-01,2334.0,22780.0,22780.0
2009-02-01,1830.0,17861.0,17861.0
2009-03-01,4922.0,48039.0,48039.0
2009-04-01,5956.0,58131.0,58131.0
2009-05-01,5530.0,53973.0,53973.0
2009-06-01,5165.0,50410.0,50410.0
2009-07-01,5442.0,53114.0,53114.0
2009-08-01,5311.0,51835.0,51835.0
2009-09-01,2233.0,21794.0,21794.0
2009-10-01,4301.0,41978.0,41978.0
2009-11-01,5087.0,49649.0,49649.0
2009-12-01,5773.0,56344.0,56344.0
2010-01-01,4295.0,41902.0,41902.0
2010-02-01,2240.0,21853.0,21853.0
2010-03-01,5810.0,56682.0,56682.0
2010-04-01,5882.0,57385.0,57385.0
2010-05-01,3815.0,37219.0,37219.0
2010-06-01,2231.0,21766.0,21766.0
2010-07-01,1207.0,11775.0,11775.0
2010-08-01,883.0,8615.0,8615.0
2010-09-01,639.0,6234.0,6234.0
2010-10-01,4208.0,41053.0,41053.0
2010-11-01,4920.0,48000.0,48000.0
2010-12-01,4084.0,39844.0,39844.0
2011-01-01,3502.0,34025.0,34025.0
2011-02-01,2124.0,20637.0,20637.0
2011-03-01,4849.0,47113.0,47113.0
2011-04-01,5138.0,49921.0,49921.0
2011-05-01,5557.0,53992.0,53992.0
2011-06-01,3776.0,36688.0,36688.0
2011-07-01,1072.0,10416.0,10416.0
2011-08-01,2674.0,25981.0,25981.0
2011-09-01,5146.0,49999.0,49999.0
2011-10-01,6688.0,64981.0,64981.0
2011-11-01,6281.0,61026.0,61026.0
2011-12-01,7051.0,68508.0,68508.0
2012-01-01,5230.0,49769.0,49769.0
2012-02-01,3153.0,30004.0,30004.0
2012-03-01,5845.0,55621.0,55621.0
2012-04-01,3530.0,33591.0,33591.0
2012-05-01,6287.0,59827.0,59827.0
2012-06-01,5213.0,49607.0,49607.0
2012-07-01,982.0,9345.0,9345.0
2012-08-01,1612.0,15340.0,15340.0
2012-09-01,1402.0,13341.0,13341.0
2012-10-01,3062.0,29138.0,29138.0
2012-11-01,2858.0,27197.0,27197.0
2012-12-01,4598.0,43755.0,43755.0
2013-01-01,3881.0,37029.0,37029.0
2013-02-01,3450.0,32916.0,32916.0
2013-03-01,4422.0,42190.0,42190.0
2013-04-01,5994.0,57189.0,57189.0
2013-05-01,4909.0,46837.0,46837.0
2013-06-01,5779.0,55137.0,55137.0
2013-07-01,5987.0,57122.0,57122.0
2013-08-01,2682.0,25589.0,25589.0
2013-09-01,3469.0,33098.0,33098.0
2013-10-01,1192.0,11373.0,11373.0
2013-11-01,2186.0,20857.0,20857.0
2013-12-01,3362.0,32077.0,32077.0
2014-01-01,5149.0,48967.0,48967.0
2014-02-01,2842.0,27027.0,27027.0
2014-03-01,1985.0,18877.0,18877.0
2014-04-01,5375.0,51116.0,51116.0
2014-05-01,4734.0,45020.0,45020.0
2014-06-01,2071.0,19695.0,19695.0
2014-07-01,3833.0,36452.0,36452.0
2014-08-01,3216.0,30584.0,30584.0
2014-09-01,601.0,5716.0,5716.0
2014-10-01,2896.0,27541.0,27541.0
2014-11-01,2816.0,26780.0,26780.0
2014-12-01,6077.0,57792.0,57792.0
2015-01-01,4840.0,45104.0,45104.0
2015-02-01,2234.0,20819.0,20819.0
2015-03-01,2455.0,22878.0,22878.0
2015-04-01,5589.0,52084.0,52084.0
2015-05-01,2869.0,26736.0,26736.0
2015-06-01,3732.0,34779.0,34779.0
2015-07-01,3073.0,28637.0,28637.0
2015-08-01,1134.0,10568.0,10568.0
2015-09-01,642.0,5983.0,5983.0
2015-10-01,2656.0,24751.0,24751.0
2015-11-01,3353.0,31247.0,31247.0
2015-12-01,4918.0,45831.0,45831.0
2016-01-01,5097.0,47056.0,47056.0
2016-02-01,4830.0,44591.0,44591.0
2016-03-01,6182.0,57072.0,57072.0
2016-04-01,4333.0,40002.0,40002.0
2016-05-01,3263.0,30124.0,30124.0
2016-06-01,1547.0,14282.0,14282.0
2016-07-01,491.0,4533.0,4533.0
2016-08-01,16.0,148.0,148.0
2016-09-01,20.0,185.0,185.0
2016-10-01,331.0,3056.0,3056.0
2016-11-01,1488.0,13737.0,13737.0
2016-12-01,3105.0,28665.0,28665.0
2017-01-01,2486.389,22907.0,22907.0
2017-02-01,2474.843,22801.0,22801.0
2017-03-01,3048.879,28089.0,28089.0
2017-04-01,4240.388,39067.0,39067.0
2017-05-01,4436.407,40873.0,40873.0
2017-06-01,3389.506,31228.0,31228.0
2017-07-01,2822.618,26005.0,26005.0
2017-08-01,1775.168,16355.0,16355.0
2017-09-01,1338.867,12335.0,12335.0
2017-10-01,1288.282,11869.0,11869.0
2017-11-01,3049.978,28099.0,28099.0
2017-12-01,2362.675,21767.0,21767.0
2018-01-01,3466.096,31555.0,31555.0
2018-02-01,3709.25,33769.0,33769.0
2018-03-01,4110.453,37422.0,37422.0
2018-04-01,4927.912,44864.0,44864.0
2018-05-01,4021.876,36615.0,36615.0
2018-06-01,1834.941,16705.0,16705.0
2018-07-01,1585.709,14436.0,14436.0
2018-08-01,2185.777,19899.0,19899.0
2018-09-01,2096.91,19090.0,19090.0
2018-10-01,3125.392,28454.0,28454.0
2018-11-01,4301.213,39158.0,39158.0
2018-12-01,4607.471,41946.0,41946.0
2019-01-01,4321.964,38487.0,38487.0
2019-02-01,4014.167,35746.0,35746.0
2019-03-01,4236.784,37729.0,37729.0
2019-04-01,4593.965,40909.0,40909.0
2019-05-01,4880.336,43459.0,43459.0
2019-06-01,3476.959,30962.0,30962.0
2019-07-01,2111.468,18803.0,18803.0
2019-08-01,1187.554,10575.0,10575.0
2019-09-01,1055.342,9398.0,9398.0
2019-10-01,2303.253,20510.0,20510.0
2019-11-01,2809.107,25015.0,25015.0
2019-12-01,3810.101,33929.0,33929.0
2020-01-01,4529.924,39714.0,39714.0
2020-02-01,3860.672,33847.0,33847.0
2020-03-01,5268.387,46188.0,46188.0
2020-04-01,5684.295,49834.0,49834.0
2020-05-01,5122.562,44910.0,44910.0
2020-06-01,1695.503,14864.0,14864.0
2020-07-01,2153.581,18880.0,18880.0
2020-08-01,1164.35,10208.0,10208.0
2020-09-01,662.814,5811.0,5811.0
2020-10-01,2465.19,21612.0,21612.0
2020-11-01,2906.852,25484.0,25484.0
2020-12-01,3920.87,34374.0,34374.0
2021-01-01,4419.638,39087.0,39087.0
2021-02-01,2838.863,25107.0,25107.0
2021-03-01,4372.482,38670.0,38670.0
2021-04-01,5394.445,47708.0,47708.0
2021-05-01,4138.38,36600.0,36600.0
2021-06-01,1834.078,16221.0,16221.0
2021-07-01,3652.998,32307.0,32307.0
2021-08-01,2557.604,22619.0,22619.0
2021-09-01,2944.966,26045.0,26045.0
2021-10-01,3160.542,27952.0,27952.0
2021-11-01,4464.101,39481.0,39481.0
2021-12-01,4380.903,38745.0,38745.0
2022-01-01,2642.774,9017.0,9017.0
2022-02-01,3268.641,11153.0,11153.0
2022-03-01,4793.987,16357.0,16357.0
2022-04-01,5490.834,18735.0,18735.0
2022-05-01,4001.42,13653.0,13653.0
2022-06-01,1887.023,6439.0,6439.0
2022-07-01,1074.134,3665.0,3665.0
2022-08-01,941.303,3212.0,3212.0
2022-09-01,1758.905,6001.0,6001.0
2022-10-01,2305.249,7866.0,7866.0
2022-11-01,2560.308,8736.0,8736.0
2022-12-01,3705.422,12643.0,12643.0
2023-01-01,6244.0,21305.0,21305.0
2023-02-01,4390.0,14979.0,14979.0
2023-03-01,4294.0,14651.0,14651.0
2023-04-01,5225.0,17828.0,17828.0
2023-05-01,3241.0,11058.0,11058.0
2023-06-01,2756.0,9403.0,9403.0
2023-07-01,5087.0,17357.0,17357.0
2023-08-01,3623.0,12362.0,12362.0
2023-09-01,1699.0,5797.0,5797.0
2023-10-01,527.0,1798.0,1798.0
2023-11-01,2014.0,6872.0,6872.0
2023-12-01,5063.0,17275.0,17275.0
2024-01-01,5149.0,17568.0,17568.0
2024-02-01,3949.0,13474.0,13474.0
2024-03-01,5053.0,17241.0,17241.0
2024-04-01,5040.0,17196.0,17196.0
2024-05-01,3360.0,11464.0,11464.0
2024-06-01,1536.0,5241.0,5241.0
2024-07-01,1353.0,4616.0,4616.0
2024-08-01,2032.0,6933.0,6933.0
2024-09-01,327.0,1116.0,1116.0
2024-10-01,394.0,1344.0,1344.0
2024-11-01,0.0,0.0,0.0
2024-12-01,2706.0,9233.0,9233.0
