measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-05-01,29040.273,99085.0,99085.0
2022-06-01,24055.883,82079.0,82079.0
2022-07-01,19888.636,67860.0,67860.0
2022-08-01,17904.866,61091.0,61091.0
2022-09-01,22707.994,77480.0,77480.0
2022-10-01,20448.863,69772.0,69772.0
2022-11-01,29224.433,99714.0,99714.0
2022-12-01,24857.862,84815.0,84815.0
2023-01-01,23256.0,79349.0,79349.0
2023-02-01,23121.0,78889.0,78889.0
2023-03-01,26319.0,89800.0,89800.0
2023-04-01,26341.0,89875.0,89875.0
2023-05-01,19029.0,64927.0,64927.0
2023-06-01,14359.0,48993.0,48993.0
2023-07-01,26410.0,90111.0,90111.0
2023-08-01,24266.0,82796.0,82796.0
2023-09-01,19645.0,67029.0,67029.0
2023-10-01,32693.0,111549.0,111549.0
2023-11-01,22959.0,78336.0,78336.0
2023-12-01,29436.0,100436.0,100436.0
2024-01-01,16428.0,56052.0,56052.0
2024-02-01,26922.0,91858.0,91858.0
2024-03-01,26617.0,90817.0,90817.0
2024-04-01,27249.0,92974.0,92974.0
2024-05-01,24291.0,82881.0,82881.0
2024-06-01,26364.0,89954.0,89954.0
2024-07-01,22422.0,76504.0,76504.0
2024-08-01,24368.0,83144.0,83144.0
2024-09-01,15288.0,52163.0,52163.0
2024-10-01,30347.0,103544.0,103544.0
2024-11-01,24662.0,84147.0,84147.0
2024-12-01,29887.0,101974.0,101974.0
