measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-05-01,17938.0,165604.0,165604.0
2016-06-01,21169.0,195432.0,195432.0
2016-07-01,16967.0,156639.0,156639.0
2016-08-01,13807.0,127466.0,127466.0
2016-09-01,24114.0,222620.0,222620.0
2016-10-01,22872.0,211154.0,211154.0
2016-11-01,26396.0,243688.0,243688.0
2016-12-01,32590.0,300871.0,300871.0
2017-01-01,20886.223,192425.0,192425.0
2017-02-01,26227.828,241637.0,241637.0
2017-03-01,29266.709,269634.0,269634.0
2017-04-01,25182.011,232002.0,232002.0
2017-05-01,22576.852,208001.0,208001.0
2017-06-01,18725.259,172516.0,172516.0
2017-07-01,10483.985,96589.0,96589.0
2017-08-01,9819.754,90469.0,90469.0
2017-09-01,17286.223,159258.0,159258.0
2017-10-01,26877.925,247626.0,247626.0
2017-11-01,25073.847,231005.0,231005.0
2017-12-01,24741.384,227942.0,227942.0
2018-01-01,26362.401,240003.0,240003.0
2018-02-01,18188.194,165585.0,165585.0
2018-03-01,22871.036,208218.0,208218.0
2018-04-01,22524.871,205066.0,205066.0
2018-05-01,16170.647,147218.0,147218.0
2018-06-01,18203.238,165722.0,165722.0
2018-07-01,10861.979,98887.0,98887.0
2018-08-01,13067.671,118968.0,118968.0
2018-09-01,17898.932,162952.0,162952.0
2018-10-01,17924.938,163189.0,163189.0
2018-11-01,20244.252,184304.0,184304.0
2018-12-01,21043.841,191583.0,191583.0
2019-01-01,20808.954,185304.0,185304.0
2019-02-01,16350.052,145597.0,145597.0
2019-03-01,23784.772,211803.0,211803.0
2019-04-01,25174.944,224183.0,224183.0
2019-05-01,18107.341,161246.0,161246.0
2019-06-01,14393.789,128177.0,128177.0
2019-07-01,14307.099,127405.0,127405.0
2019-08-01,10263.531,91397.0,91397.0
2019-09-01,19587.496,174427.0,174427.0
2019-10-01,23427.971,208626.0,208626.0
2019-11-01,24235.811,215820.0,215820.0
2019-12-01,23630.24,210427.0,210427.0
2020-01-01,7484.665,65618.0,65618.0
2020-02-01,9029.766,79164.0,79164.0
2020-03-01,9010.939,78999.0,78999.0
2020-04-01,8967.606,78619.0,78619.0
2020-05-01,7932.047,69540.0,69540.0
2020-06-01,9304.276,81571.0,81571.0
2020-07-01,5097.021,44686.0,44686.0
2020-08-01,6888.289,60390.0,60390.0
2020-09-01,8873.602,77795.0,77795.0
2020-10-01,9908.9,86871.0,86871.0
2020-11-01,11337.527,99396.0,99396.0
2020-12-01,8747.362,76688.0,76688.0
2021-01-01,15881.933,140460.0,140460.0
2021-02-01,13532.913,119685.0,119685.0
2021-03-01,19376.29,171364.0,171364.0
2021-04-01,18629.466,164759.0,164759.0
2021-05-01,16748.267,148122.0,148122.0
2021-06-01,11406.854,100882.0,100882.0
2021-07-01,7959.918,70398.0,70398.0
2021-08-01,10998.34,97269.0,97269.0
2021-09-01,13830.156,122314.0,122314.0
2021-10-01,15516.824,137231.0,137231.0
2021-11-01,20717.323,183224.0,183224.0
2021-12-01,19292.716,170625.0,170625.0
2022-01-01,40702.115,138876.0,138876.0
2022-02-01,38144.684,130150.0,130150.0
2022-03-01,41817.23,142680.0,142680.0
2022-04-01,43721.185,149177.0,149177.0
2022-05-01,34987.263,119377.0,119377.0
2022-06-01,27123.194,92544.0,92544.0
2022-07-01,19773.818,67468.0,67468.0
2022-08-01,18694.834,63787.0,63787.0
2022-09-01,27370.958,93390.0,93390.0
2022-10-01,32285.31,110157.0,110157.0
2022-11-01,44422.307,151569.0,151569.0
2022-12-01,38178.102,130264.0,130264.0
2023-01-01,33110.0,112971.0,112971.0
2023-02-01,32917.0,112313.0,112313.0
2023-03-01,34462.0,117584.0,117584.0
2023-04-01,43571.0,148664.0,148664.0
2023-05-01,34008.0,116035.0,116035.0
2023-06-01,20168.0,68813.0,68813.0
2023-07-01,16426.0,56046.0,56046.0
2023-08-01,22356.0,76279.0,76279.0
2023-09-01,27259.0,93008.0,93008.0
2023-10-01,36072.0,123078.0,123078.0
2023-11-01,36596.0,124866.0,124866.0
2023-12-01,33630.0,114746.0,114746.0
2024-01-01,29490.0,100620.0,100620.0
2024-02-01,34261.0,116899.0,116899.0
2024-03-01,42279.0,144256.0,144256.0
2024-04-01,42085.0,143594.0,143594.0
2024-05-01,32290.0,110173.0,110173.0
2024-06-01,28307.0,96583.0,96583.0
2024-07-01,19502.0,66541.0,66541.0
2024-08-01,21623.0,73778.0,73778.0
2024-09-01,29195.0,99613.0,99613.0
2024-10-01,38522.0,131437.0,131437.0
2024-11-01,33712.0,115025.0,115025.0
2024-12-01,30764.0,104967.0,104967.0
