measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-12-01,1010.57,8860.0,8860.0
2021-01-01,950.339,8405.0,8405.0
2021-02-01,2765.217,24456.0,24456.0
2021-03-01,2160.804,19110.0,19110.0
2021-04-01,2449.364,21662.0,21662.0
2021-05-01,2650.797,23444.0,23444.0
2021-06-01,2277.761,20145.0,20145.0
2021-07-01,3030.296,26800.0,26800.0
2021-08-01,2646.8,23408.0,23408.0
2021-09-01,1248.108,11038.0,11038.0
2021-10-01,1789.854,15829.0,15829.0
2021-11-01,1239.197,10959.0,10959.0
2021-12-01,1636.463,14473.0,14473.0
2022-01-01,793.897,2709.0,2709.0
2022-02-01,1666.259,5685.0,5685.0
2022-03-01,1624.358,5542.0,5542.0
2022-04-01,2014.196,6872.0,6872.0
2022-05-01,2338.918,7980.0,7980.0
2022-06-01,1635.137,5579.0,5579.0
2022-07-01,2124.623,7249.0,7249.0
2022-08-01,2173.749,7417.0,7417.0
2022-09-01,1697.641,5792.0,5792.0
2022-10-01,1435.053,4896.0,4896.0
2022-11-01,1289.357,4399.0,4399.0
2022-12-01,987.812,3370.0,3370.0
2023-01-01,1147.0,3914.0,3914.0
2023-02-01,2043.0,6971.0,6971.0
2023-03-01,1952.0,6660.0,6660.0
2023-04-01,1668.0,5691.0,5691.0
2023-05-01,1816.0,6196.0,6196.0
2023-06-01,2226.0,7595.0,7595.0
2023-07-01,2343.0,7994.0,7994.0
2023-08-01,1866.0,6367.0,6367.0
2023-09-01,1593.0,5435.0,5435.0
2023-10-01,716.0,2443.0,2443.0
2023-11-01,881.0,3006.0,3006.0
2023-12-01,977.0,3334.0,3334.0
2024-01-01,1173.0,4002.0,4002.0
2024-02-01,1485.0,5067.0,5067.0
2024-03-01,1595.0,5442.0,5442.0
2024-04-01,2355.0,8035.0,8035.0
2024-05-01,2873.0,9803.0,9803.0
2024-06-01,2121.0,7237.0,7237.0
2024-07-01,2191.0,7476.0,7476.0
2024-08-01,2037.0,6950.0,6950.0
2024-09-01,1941.0,6623.0,6623.0
2024-10-01,1107.0,3777.0,3777.0
2024-11-01,2085.0,7114.0,7114.0
2024-12-01,1262.0,4306.0,4306.0
