measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-04-01,6521.0,60202.0,60202.0
2016-05-01,5767.0,53241.0,53241.0
2016-06-01,4443.0,41018.0,41018.0
2016-07-01,6058.0,55927.0,55927.0
2016-08-01,4710.0,43483.0,43483.0
2016-09-01,6682.0,61688.0,61688.0
2016-10-01,9960.0,91951.0,91951.0
2016-11-01,7760.0,71640.0,71640.0
2016-12-01,11931.0,110147.0,110147.0
2017-01-01,7835.284,72186.0,72186.0
2017-02-01,7664.259,70611.0,70611.0
2017-03-01,8075.455,74399.0,74399.0
2017-04-01,8006.249,73762.0,73762.0
2017-05-01,7659.979,70571.0,70571.0
2017-06-01,5781.623,53266.0,53266.0
2017-07-01,4770.589,43951.0,43951.0
2017-08-01,5185.215,47771.0,47771.0
2017-09-01,5385.232,49614.0,49614.0
2017-10-01,8143.911,75030.0,75030.0
2017-11-01,7788.533,71756.0,71756.0
2017-12-01,8262.671,76124.0,76124.0
2018-01-01,8850.364,80574.0,80574.0
2018-02-01,8216.647,74804.0,74804.0
2018-03-01,10358.289,94302.0,94302.0
2018-04-01,10452.259,95157.0,95157.0
2018-05-01,7775.791,70791.0,70791.0
2018-06-01,8604.044,78331.0,78331.0
2018-07-01,6866.42,62512.0,62512.0
2018-08-01,7120.714,64827.0,64827.0
2018-09-01,7244.062,65950.0,65950.0
2018-10-01,7650.324,69649.0,69649.0
2018-11-01,8397.761,76453.0,76453.0
2018-12-01,8787.325,80000.0,80000.0
2019-01-01,6465.698,57577.0,57577.0
2019-02-01,6406.815,57053.0,57053.0
2019-03-01,6339.035,56449.0,56449.0
2019-04-01,6818.167,60716.0,60716.0
2019-05-01,6275.614,55884.0,55884.0
2019-06-01,5654.931,50357.0,50357.0
2019-07-01,5800.313,51652.0,51652.0
2019-08-01,5246.637,46721.0,46721.0
2019-09-01,6669.486,59392.0,59392.0
2019-10-01,6470.168,57617.0,57617.0
2019-11-01,6552.989,58354.0,58354.0
2019-12-01,6504.147,57919.0,57919.0
2020-01-01,13658.94,119748.0,119748.0
2020-02-01,11843.101,103828.0,103828.0
2020-03-01,8987.831,78796.0,78796.0
2020-04-01,7640.822,66987.0,66987.0
2020-05-01,6955.777,60981.0,60981.0
2020-06-01,7264.806,63691.0,63691.0
2020-07-01,6387.193,55997.0,55997.0
2020-08-01,5333.556,46759.0,46759.0
2020-09-01,5186.749,45472.0,45472.0
2020-10-01,8905.509,78075.0,78075.0
2020-11-01,13123.364,115053.0,115053.0
2020-12-01,13984.352,122601.0,122601.0
2021-01-01,11839.53,104709.0,104709.0
2021-02-01,10134.399,89629.0,89629.0
2021-03-01,7857.007,69487.0,69487.0
2021-04-01,8095.12,71593.0,71593.0
2021-05-01,6824.554,60356.0,60356.0
2021-06-01,5659.715,50055.0,50055.0
2021-07-01,4472.19,39552.0,39552.0
2021-08-01,6343.482,56102.0,56102.0
2021-09-01,6218.07,54993.0,54993.0
2021-10-01,8879.991,78535.0,78535.0
2021-11-01,12002.062,106146.0,106146.0
2021-12-01,14196.88,125557.0,125557.0
2022-01-01,14386.524,49087.0,49087.0
2022-02-01,13113.008,44742.0,44742.0
2022-03-01,11777.279,40184.0,40184.0
2022-04-01,11774.319,40174.0,40174.0
2022-05-01,9418.315,32135.0,32135.0
2022-06-01,6957.633,23739.0,23739.0
2022-07-01,5413.482,18471.0,18471.0
2022-08-01,4829.171,16477.0,16477.0
2022-09-01,5603.227,19118.0,19118.0
2022-10-01,7824.624,26698.0,26698.0
2022-11-01,10279.942,35075.0,35075.0
2022-12-01,14338.476,48923.0,48923.0
2023-01-01,10998.0,37525.0,37525.0
2023-02-01,10963.0,37406.0,37406.0
2023-03-01,12034.0,41060.0,41060.0
2023-04-01,11523.0,39316.0,39316.0
2023-05-01,5971.0,20373.0,20373.0
2023-06-01,5795.0,19773.0,19773.0
2023-07-01,6253.0,21335.0,21335.0
2023-08-01,6601.0,22523.0,22523.0
2023-09-01,6195.0,21137.0,21137.0
2023-10-01,7840.0,26750.0,26750.0
2023-11-01,11458.0,39095.0,39095.0
2023-12-01,8715.0,29736.0,29736.0
2024-01-01,8244.0,28129.0,28129.0
2024-02-01,6515.0,22229.0,22229.0
2024-03-01,7453.0,25430.0,25430.0
2024-04-01,9440.0,32209.0,32209.0
2024-05-01,9176.0,31309.0,31309.0
2024-06-01,7852.0,26791.0,26791.0
2024-07-01,4879.0,16647.0,16647.0
2024-08-01,4051.0,13822.0,13822.0
2024-09-01,4531.0,15460.0,15460.0
2024-10-01,3536.0,12065.0,12065.0
2024-11-01,3825.0,13051.0,13051.0
2024-12-01,14631.0,49921.0,49921.0
