measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2017-01-01,26176.662,241166.0,241166.0
2017-02-01,29425.271,271095.0,271095.0
2017-03-01,30366.563,279767.0,279767.0
2017-04-01,30081.548,277141.0,277141.0
2017-05-01,25349.6,233546.0,233546.0
2017-06-01,21960.75,202324.0,202324.0
2017-07-01,10970.029,101067.0,101067.0
2017-08-01,9621.61,88644.0,88644.0
2017-09-01,12101.157,111488.0,111488.0
2017-10-01,27105.146,249720.0,249720.0
2017-11-01,28980.439,266997.0,266997.0
2017-12-01,28132.225,259182.0,259182.0
2018-01-01,32711.507,297806.0,297806.0
2018-02-01,25672.342,233721.0,233721.0
2018-03-01,27451.314,249917.0,249917.0
2018-04-01,23389.94,212942.0,212942.0
2018-05-01,17948.1,163400.0,163400.0
2018-06-01,12653.406,115197.0,115197.0
2018-07-01,11635.675,105931.0,105931.0
2018-08-01,11724.288,106738.0,106738.0
2018-09-01,13969.903,127182.0,127182.0
2018-10-01,24250.16,220773.0,220773.0
2018-11-01,22023.65,200503.0,200503.0
2018-12-01,24952.715,227170.0,227170.0
2019-01-01,28098.64,250218.0,250218.0
2019-02-01,25007.177,222689.0,222689.0
2019-03-01,28466.862,253497.0,253497.0
2019-04-01,31006.768,276115.0,276115.0
2019-05-01,21674.535,193012.0,193012.0
2019-06-01,19758.339,175948.0,175948.0
2019-07-01,12911.671,114978.0,114978.0
2019-08-01,10756.165,95784.0,95784.0
2019-09-01,17222.097,153363.0,153363.0
2019-10-01,24739.956,220309.0,220309.0
2019-11-01,23464.156,208948.0,208948.0
2019-12-01,31241.634,278207.0,278207.0
2020-01-01,21437.295,187941.0,187941.0
2020-02-01,24121.057,211469.0,211469.0
2020-03-01,25678.465,225123.0,225123.0
2020-04-01,25177.636,220732.0,220732.0
2020-05-01,20347.174,178384.0,178384.0
2020-06-01,15925.884,139622.0,139622.0
2020-07-01,9107.045,79841.0,79841.0
2020-08-01,7897.103,69234.0,69234.0
2020-09-01,15621.083,136950.0,136950.0
2020-10-01,22457.52,196885.0,196885.0
2020-11-01,30674.091,268920.0,268920.0
2020-12-01,22594.647,198087.0,198087.0
2021-01-01,20972.485,185481.0,185481.0
2021-02-01,22275.295,197003.0,197003.0
2021-03-01,29065.434,257055.0,257055.0
2021-04-01,23791.543,210412.0,210412.0
2021-05-01,21100.067,186609.0,186609.0
2021-06-01,14562.146,128788.0,128788.0
2021-07-01,9342.135,82622.0,82622.0
2021-08-01,10623.385,93953.0,93953.0
2021-09-01,18912.996,167267.0,167267.0
2021-10-01,20635.793,182503.0,182503.0
2021-11-01,27556.328,243708.0,243708.0
2021-12-01,28388.393,251067.0,251067.0
2022-01-01,28667.365,97813.0,97813.0
2022-02-01,28719.363,97990.0,97990.0
2022-03-01,28243.834,96368.0,96368.0
2022-04-01,31621.118,107891.0,107891.0
2022-05-01,27508.944,93861.0,93861.0
2022-06-01,16525.886,56386.0,56386.0
2022-07-01,13211.97,45079.0,45079.0
2022-08-01,11747.1,40081.0,40081.0
2022-09-01,14347.734,48954.0,48954.0
2022-10-01,25903.177,88382.0,88382.0
2022-11-01,31268.834,106689.0,106689.0
2022-12-01,25816.675,88086.0,88086.0
2023-01-01,22332.0,76197.0,76197.0
2023-02-01,29920.0,102087.0,102087.0
2023-03-01,30281.0,103319.0,103319.0
2023-04-01,23925.0,81632.0,81632.0
2023-05-01,17547.0,59870.0,59870.0
2023-06-01,10743.0,36655.0,36655.0
2023-07-01,5914.0,20179.0,20179.0
2023-08-01,8484.0,28947.0,28947.0
2023-09-01,8899.0,30363.0,30363.0
2023-10-01,22067.0,75293.0,75293.0
2023-11-01,24488.0,83553.0,83553.0
2023-12-01,21315.0,72727.0,72727.0
2024-01-01,24376.0,83171.0,83171.0
2024-02-01,23861.0,81414.0,81414.0
2024-03-01,33597.0,114633.0,114633.0
2024-04-01,32899.0,112251.0,112251.0
2024-05-01,19411.0,66230.0,66230.0
2024-06-01,20282.0,69202.0,69202.0
2024-07-01,7010.0,23918.0,23918.0
2024-08-01,7284.0,24853.0,24853.0
2024-09-01,9140.0,31186.0,31186.0
2024-10-01,24908.0,84986.0,84986.0
2024-11-01,22472.0,76674.0,76674.0
2024-12-01,24846.0,84775.0,84775.0
