measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-08-01,15118.432,139286.0,139286.0
2017-09-01,11967.516,110257.0,110257.0
2017-10-01,11534.626,106269.0,106269.0
2017-11-01,12592.338,116013.0,116013.0
2017-12-01,12565.792,115769.0,115769.0
2018-01-01,9348.415,85108.0,85108.0
2018-02-01,10094.758,91903.0,91903.0
2018-03-01,11574.499,105374.0,105374.0
2018-04-01,11984.899,109111.0,109111.0
2018-05-01,12183.588,110919.0,110919.0
2018-06-01,11979.384,109060.0,109060.0
2018-07-01,11482.261,104535.0,104535.0
2018-08-01,11279.389,102688.0,102688.0
2018-09-01,9240.618,84127.0,84127.0
2018-10-01,8526.985,77630.0,77630.0
2018-11-01,8183.436,74502.0,74502.0
2018-12-01,8013.768,72957.0,72957.0
2019-01-01,5794.065,51596.0,51596.0
2019-02-01,6082.196,54162.0,54162.0
2019-03-01,6775.101,60332.0,60332.0
2019-04-01,7337.895,65344.0,65344.0
2019-05-01,7757.794,69083.0,69083.0
2019-06-01,7721.038,68756.0,68756.0
2019-07-01,8518.331,75856.0,75856.0
2019-08-01,8122.739,72333.0,72333.0
2019-09-01,6502.53,57905.0,57905.0
2019-10-01,5764.567,51333.0,51333.0
2019-11-01,5378.513,47896.0,47896.0
2019-12-01,4623.231,41170.0,41170.0
2020-01-01,7130.282,62511.0,62511.0
2020-02-01,7509.957,65840.0,65840.0
2020-03-01,7813.137,68498.0,68498.0
2020-04-01,8789.863,77061.0,77061.0
2020-05-01,9998.559,87657.0,87657.0
2020-06-01,9739.386,85385.0,85385.0
2020-07-01,9868.317,86516.0,86516.0
2020-08-01,9935.277,87103.0,87103.0
2020-09-01,7216.811,63270.0,63270.0
2020-10-01,7895.275,69218.0,69218.0
2020-11-01,7696.085,67472.0,67472.0
2020-12-01,7147.051,62658.0,62658.0
2021-01-01,5334.442,47178.0,47178.0
2021-02-01,4846.313,42861.0,42861.0
2021-03-01,6289.679,55626.0,55626.0
2021-04-01,6342.964,56097.0,56097.0
2021-05-01,6483.208,57337.0,57337.0
2021-06-01,5993.015,53002.0,53002.0
2021-07-01,6007.358,53129.0,53129.0
2021-08-01,5692.816,50347.0,50347.0
2021-09-01,4511.982,39904.0,39904.0
2021-10-01,3830.302,33875.0,33875.0
2021-11-01,3955.316,34981.0,34981.0
2021-12-01,3951.605,34948.0,34948.0
2022-01-01,3834.786,13084.0,13084.0
2022-02-01,3319.647,11327.0,11327.0
2022-03-01,4422.087,15088.0,15088.0
2022-04-01,4174.305,14243.0,14243.0
2022-05-01,4713.207,16081.0,16081.0
2022-06-01,4199.333,14328.0,14328.0
2022-07-01,4450.656,15186.0,15186.0
2022-08-01,3689.799,12590.0,12590.0
2022-09-01,2987.849,10195.0,10195.0
2022-10-01,2441.314,8330.0,8330.0
2022-11-01,3239.619,11054.0,11054.0
2022-12-01,2691.398,9183.0,9183.0
2023-01-01,518.0,1767.0,1767.0
2023-02-01,1281.0,4371.0,4371.0
2023-03-01,637.0,2173.0,2173.0
2023-04-01,7825.0,26699.0,26699.0
2023-05-01,16289.0,55578.0,55578.0
2023-06-01,8172.0,27883.0,27883.0
2023-07-01,11357.0,38750.0,38750.0
2023-08-01,9129.0,31148.0,31148.0
2023-09-01,6753.0,23041.0,23041.0
2023-10-01,3012.0,10277.0,10277.0
2023-11-01,4320.0,14740.0,14740.0
2023-12-01,3576.0,12201.0,12201.0
2024-01-01,2635.0,8991.0,8991.0
2024-02-01,3396.0,11587.0,11587.0
2024-03-01,6631.0,22625.0,22625.0
2024-04-01,12732.0,43442.0,43442.0
2024-05-01,9166.0,31274.0,31274.0
2024-06-01,5548.0,18930.0,18930.0
2024-07-01,14357.0,48986.0,48986.0
2024-08-01,15786.0,53862.0,53862.0
2024-09-01,6936.0,23666.0,23666.0
2024-10-01,3540.0,12078.0,12078.0
2024-11-01,4228.0,14426.0,14426.0
2024-12-01,3141.0,10717.0,10717.0
