measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-04-01,21884.0,213588.0,213588.0
2009-05-01,135464.0,1322129.0,1322129.0
2009-06-01,70553.0,688597.0,688597.0
2009-07-01,52737.0,514713.0,514713.0
2009-08-01,60155.0,587113.0,587113.0
2009-09-01,59086.0,576679.0,576679.0
2009-10-01,60881.0,594199.0,594199.0
2009-11-01,38957.0,380220.0,380220.0
2009-12-01,68413.0,667711.0,667711.0
2010-01-01,62135.0,606189.0,606189.0
2010-02-01,58078.0,566609.0,566609.0
2010-03-01,51339.0,500863.0,500863.0
2010-04-01,17616.0,171862.0,171862.0
2010-05-01,93073.0,908020.0,908020.0
2010-06-01,134328.0,1310504.0,1310504.0
2010-07-01,127141.0,1240388.0,1240388.0
2010-08-01,104677.0,1021229.0,1021229.0
2010-09-01,98100.0,957064.0,957064.0
2010-10-01,32447.0,316553.0,316553.0
2010-11-01,22068.0,215295.0,215295.0
2010-12-01,33211.0,324007.0,324007.0
2011-01-01,71210.0,691876.0,691876.0
2011-02-01,164708.0,1600303.0,1600303.0
2011-03-01,174301.0,1693509.0,1693509.0
2011-04-01,190275.0,1848712.0,1848712.0
2011-05-01,166971.0,1622290.0,1622290.0
2011-06-01,156416.0,1519738.0,1519738.0
2011-07-01,164822.0,1601411.0,1601411.0
2011-08-01,87219.0,847420.0,847420.0
2011-09-01,70092.0,681014.0,681014.0
2011-10-01,34889.0,338982.0,338982.0
2011-11-01,40099.0,389602.0,389602.0
2011-12-01,57435.0,558038.0,558038.0
2012-01-01,59736.0,568448.0,568448.0
2012-02-01,56401.0,536712.0,536712.0
2012-03-01,58864.0,560150.0,560150.0
2012-04-01,182672.0,1738307.0,1738307.0
2012-05-01,175175.0,1666965.0,1666965.0
2012-06-01,183443.0,1745644.0,1745644.0
2012-07-01,121629.0,1157422.0,1157422.0
2012-08-01,66028.0,628322.0,628322.0
2012-09-01,50014.0,475933.0,475933.0
2012-10-01,35697.0,339693.0,339693.0
2012-11-01,27272.0,259520.0,259520.0
2012-12-01,45746.0,435319.0,435319.0
2013-01-01,99619.0,950465.0,950465.0
2013-02-01,46220.0,440985.0,440985.0
2013-03-01,31649.0,301963.0,301963.0
2013-04-01,186729.0,1781581.0,1781581.0
2013-05-01,177168.0,1690360.0,1690360.0
2013-06-01,129172.0,1232430.0,1232430.0
2013-07-01,70786.0,675369.0,675369.0
2013-08-01,55558.0,530079.0,530079.0
2013-09-01,42344.0,404004.0,404004.0
2013-10-01,82077.0,783097.0,783097.0
2013-11-01,44750.0,426960.0,426960.0
2013-12-01,57313.0,546823.0,546823.0
2014-01-01,56709.0,539303.0,539303.0
2014-02-01,59862.0,569288.0,569288.0
2014-03-01,96508.0,917791.0,917791.0
2014-04-01,196808.0,1871644.0,1871644.0
2014-05-01,143053.0,1360434.0,1360434.0
2014-06-01,86067.0,818497.0,818497.0
2014-07-01,120475.0,1145717.0,1145717.0
2014-08-01,69771.0,663522.0,663522.0
2014-09-01,62529.0,594651.0,594651.0
2014-10-01,44110.0,419486.0,419486.0
2014-11-01,21873.0,208012.0,208012.0
2014-12-01,47106.0,447978.0,447978.0
2015-01-01,111064.0,1035005.0,1035005.0
2015-02-01,101642.0,947202.0,947202.0
2015-03-01,103926.0,968486.0,968486.0
2015-04-01,136050.0,1267850.0,1267850.0
2015-05-01,144388.0,1345552.0,1345552.0
2015-06-01,96548.0,899731.0,899731.0
2015-07-01,54032.0,503524.0,503524.0
2015-08-01,51893.0,483591.0,483591.0
2015-09-01,55393.0,516207.0,516207.0
2015-10-01,62947.0,586603.0,586603.0
2015-11-01,48604.0,452941.0,452941.0
2015-12-01,33811.0,315085.0,315085.0
2016-01-01,53346.0,492490.0,492490.0
2016-02-01,39362.0,363390.0,363390.0
2016-03-01,23984.0,221420.0,221420.0
2016-04-01,79426.0,733261.0,733261.0
2016-05-01,125276.0,1156548.0,1156548.0
2016-06-01,84333.0,778562.0,778562.0
2016-07-01,111450.0,1028906.0,1028906.0
2016-08-01,48625.0,448906.0,448906.0
2016-09-01,48979.0,452174.0,452174.0
2016-10-01,46475.0,429057.0,429057.0
2016-11-01,112654.0,1040022.0,1040022.0
2016-12-01,61252.0,565478.0,565478.0
2017-01-01,80265.069,739482.0,739482.0
2017-02-01,69339.354,638823.0,638823.0
2017-03-01,93906.33,865159.0,865159.0
2017-04-01,91073.984,839065.0,839065.0
2017-05-01,91922.523,846882.0,846882.0
2017-06-01,96369.686,887854.0,887854.0
2017-07-01,104663.78,964267.0,964267.0
2017-08-01,96461.795,888703.0,888703.0
2017-09-01,76357.658,703483.0,703483.0
2017-10-01,73595.642,678037.0,678037.0
2017-11-01,80344.277,740212.0,740212.0
2017-12-01,80174.902,738651.0,738651.0
2018-01-01,75379.952,686259.0,686259.0
2018-02-01,81398.007,741047.0,741047.0
2018-03-01,93329.749,849674.0,849674.0
2018-04-01,96638.961,879801.0,879801.0
2018-05-01,98241.073,894387.0,894387.0
2018-06-01,96594.495,879396.0,879396.0
2018-07-01,92585.99,842903.0,842903.0
2018-08-01,90950.153,828010.0,828010.0
2018-09-01,74510.747,678346.0,678346.0
2018-10-01,68756.436,625959.0,625959.0
2018-11-01,65986.271,600739.0,600739.0
2018-12-01,64618.166,588284.0,588284.0
2019-01-01,47499.902,422987.0,422987.0
2019-02-01,49862.005,444021.0,444021.0
2019-03-01,55542.459,494606.0,494606.0
2019-04-01,60156.261,535692.0,535692.0
2019-05-01,63598.603,566346.0,566346.0
2019-06-01,63297.277,563662.0,563662.0
2019-07-01,69833.507,621867.0,621867.0
2019-08-01,66590.433,592988.0,592988.0
2019-09-01,53307.918,474707.0,474707.0
2019-10-01,47258.076,420833.0,420833.0
2019-11-01,44093.191,392650.0,392650.0
2019-12-01,37901.368,337512.0,337512.0
2020-01-01,65520.791,574421.0,574421.0
2020-02-01,69009.677,605008.0,605008.0
2020-03-01,71795.625,629432.0,629432.0
2020-04-01,80770.852,708118.0,708118.0
2020-05-01,91877.662,805491.0,805491.0
2020-06-01,89496.102,784612.0,784612.0
2020-07-01,90680.864,794999.0,794999.0
2020-08-01,91296.166,800393.0,800393.0
2020-09-01,66315.934,581392.0,581392.0
2020-10-01,72550.398,636049.0,636049.0
2020-11-01,70720.026,620002.0,620002.0
2020-12-01,65674.903,575772.0,575772.0
2021-01-01,80416.967,711208.0,711208.0
2021-02-01,73058.398,646128.0,646128.0
2021-03-01,94817.223,838564.0,838564.0
2021-04-01,95620.488,845668.0,845668.0
2021-05-01,97734.682,864366.0,864366.0
2021-06-01,90344.986,799011.0,799011.0
2021-07-01,90561.219,800923.0,800923.0
2021-08-01,85819.483,758988.0,758988.0
2021-09-01,68018.351,601554.0,601554.0
2021-10-01,57741.982,510670.0,510670.0
2021-11-01,59626.587,527338.0,527338.0
2021-12-01,59570.634,526843.0,526843.0
2022-01-01,87526.893,298642.0,298642.0
2022-02-01,75769.124,258524.0,258524.0
2022-03-01,100931.71,344379.0,344379.0
2022-04-01,95276.221,325082.0,325082.0
2022-05-01,107576.35,367050.0,367050.0
2022-06-01,95847.458,327032.0,327032.0
2022-07-01,101583.78,346604.0,346604.0
2022-08-01,84217.628,287351.0,287351.0
2022-09-01,68196.015,232685.0,232685.0
2022-10-01,55721.64,190122.0,190122.0
2022-11-01,73942.51,252292.0,252292.0
2022-12-01,61429.676,209598.0,209598.0
2023-01-01,71365.0,243497.0,243497.0
2023-02-01,64565.0,220296.0,220296.0
2023-03-01,68866.0,234971.0,234971.0
2023-04-01,46323.0,158054.0,158054.0
2023-05-01,100849.0,344097.0,344097.0
2023-06-01,42665.0,145573.0,145573.0
2023-07-01,44425.0,151578.0,151578.0
2023-08-01,52491.0,179099.0,179099.0
2023-09-01,43859.0,149647.0,149647.0
2023-10-01,56339.0,192229.0,192229.0
2023-11-01,33843.0,115472.0,115472.0
2023-12-01,24575.0,83850.0,83850.0
2024-01-01,40314.0,137551.0,137551.0
2024-02-01,21345.0,72829.0,72829.0
2024-03-01,24870.0,84856.0,84856.0
2024-04-01,50928.0,173766.0,173766.0
2024-05-01,93144.0,317807.0,317807.0
2024-06-01,74955.0,255746.0,255746.0
2024-07-01,91874.0,313474.0,313474.0
2024-08-01,76498.0,261011.0,261011.0
2024-09-01,77351.0,263922.0,263922.0
2024-10-01,64798.0,221091.0,221091.0
2024-11-01,54773.0,186885.0,186885.0
2024-12-01,59491.0,202983.0,202983.0
