measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-06-01,11798.0,109946.0,109946.0
2015-07-01,15185.0,141509.0,141509.0
2015-08-01,13118.0,122247.0,122247.0
2015-09-01,18191.0,169522.0,169522.0
2015-10-01,26498.0,246935.0,246935.0
2015-11-01,20901.0,194776.0,194776.0
2015-12-01,16869.0,157202.0,157202.0
2016-01-01,18173.0,167773.0,167773.0
2016-02-01,18239.0,168382.0,168382.0
2016-03-01,26844.0,247824.0,247824.0
2016-04-01,27018.0,249430.0,249430.0
2016-05-01,21299.0,196632.0,196632.0
2016-06-01,22360.0,206428.0,206428.0
2016-07-01,23259.0,214727.0,214727.0
2016-08-01,18143.0,167496.0,167496.0
2016-09-01,22029.0,203372.0,203372.0
2016-10-01,22306.0,205929.0,205929.0
2016-11-01,23660.0,218429.0,218429.0
2016-12-01,25509.0,235499.0,235499.0
2017-01-01,23173.594,213498.0,213498.0
2017-02-01,25114.534,231380.0,231380.0
2017-03-01,27961.961,257614.0,257614.0
2017-04-01,26216.559,241533.0,241533.0
2017-05-01,23697.499,218325.0,218325.0
2017-06-01,20492.769,188800.0,188800.0
2017-07-01,14815.019,136491.0,136491.0
2017-08-01,12186.061,112270.0,112270.0
2017-09-01,20618.53,189959.0,189959.0
2017-10-01,27111.531,249779.0,249779.0
2017-11-01,24404.069,224835.0,224835.0
2017-12-01,26022.874,239749.0,239749.0
2018-01-01,24000.323,218499.0,218499.0
2018-02-01,22059.143,200826.0,200826.0
2018-03-01,19622.363,178642.0,178642.0
2018-04-01,22448.097,204367.0,204367.0
2018-05-01,16331.346,148681.0,148681.0
2018-06-01,16304.219,148434.0,148434.0
2018-07-01,13620.769,124003.0,124003.0
2018-08-01,13632.604,124111.0,124111.0
2018-09-01,19293.713,175650.0,175650.0
2018-10-01,22063.198,200863.0,200863.0
2018-11-01,18130.242,165058.0,165058.0
2018-12-01,21225.983,193241.0,193241.0
2019-01-01,21644.828,192747.0,192747.0
2019-02-01,17372.031,154698.0,154698.0
2019-03-01,23866.835,212534.0,212534.0
2019-04-01,21529.089,191717.0,191717.0
2019-05-01,19695.467,175388.0,175388.0
2019-06-01,16528.882,147190.0,147190.0
2019-07-01,14061.968,125222.0,125222.0
2019-08-01,16958.305,151014.0,151014.0
2019-09-01,21163.083,188457.0,188457.0
2019-10-01,28017.589,249497.0,249497.0
2019-11-01,21599.693,192345.0,192345.0
2019-12-01,21918.23,195182.0,195182.0
2020-01-01,19879.388,174283.0,174283.0
2020-02-01,22511.247,197356.0,197356.0
2020-03-01,22700.423,199015.0,199015.0
2020-04-01,22416.464,196525.0,196525.0
2020-05-01,21226.041,186089.0,186089.0
2020-06-01,20355.517,178457.0,178457.0
2020-07-01,16116.416,141293.0,141293.0
2020-08-01,16576.067,145322.0,145322.0
2020-09-01,23008.373,201714.0,201714.0
2020-10-01,23265.586,203969.0,203969.0
2020-11-01,25738.895,225653.0,225653.0
2020-12-01,23256.583,203890.0,203890.0
2021-01-01,17104.504,151272.0,151272.0
2021-02-01,14376.001,127141.0,127141.0
2021-03-01,19477.73,172261.0,172261.0
2021-04-01,16562.386,146478.0,146478.0
2021-05-01,18708.643,165459.0,165459.0
2021-06-01,12161.79,107559.0,107559.0
2021-07-01,15060.967,133199.0,133199.0
2021-08-01,17519.722,154944.0,154944.0
2021-09-01,19473.134,172220.0,172220.0
2021-10-01,23191.01,205101.0,205101.0
2021-11-01,21748.027,192340.0,192340.0
2021-12-01,20991.086,185645.0,185645.0
2022-01-01,21160.082,72198.0,72198.0
2022-02-01,19007.956,64855.0,64855.0
2022-03-01,22228.147,75842.0,75842.0
2022-04-01,22342.653,76233.0,76233.0
2022-05-01,19561.803,66745.0,66745.0
2022-06-01,15509.529,52919.0,52919.0
2022-07-01,13009.465,44388.0,44388.0
2022-08-01,14637.121,49942.0,49942.0
2022-09-01,17715.886,60447.0,60447.0
2022-10-01,18078.036,61682.0,61682.0
2022-11-01,20615.859,70341.0,70341.0
2022-12-01,16799.463,57320.0,57320.0
2023-01-01,11206.0,38235.0,38235.0
2023-02-01,19313.0,65896.0,65896.0
2023-03-01,20895.0,71294.0,71294.0
2023-04-01,17384.0,59314.0,59314.0
2023-05-01,11455.0,39084.0,39084.0
2023-06-01,9605.0,32772.0,32772.0
2023-07-01,10900.0,37191.0,37191.0
2023-08-01,11318.0,38617.0,38617.0
2023-09-01,11350.0,38726.0,38726.0
2023-10-01,17668.0,60283.0,60283.0
2023-11-01,18726.0,63893.0,63893.0
2023-12-01,21898.0,74716.0,74716.0
2024-01-01,9508.0,32441.0,32441.0
2024-02-01,12898.0,44008.0,44008.0
2024-03-01,14711.0,50194.0,50194.0
2024-04-01,19786.0,67510.0,67510.0
2024-05-01,16169.0,55169.0,55169.0
2024-06-01,13645.0,46557.0,46557.0
2024-07-01,8371.0,28562.0,28562.0
2024-08-01,14999.0,51177.0,51177.0
2024-09-01,15045.0,51334.0,51334.0
2024-10-01,12543.0,42797.0,42797.0
2024-11-01,10824.0,36931.0,36931.0
2024-12-01,17385.0,59318.0,59318.0
