measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2021-05-01,759.391,6716.0,6716.0
2021-06-01,516.62,4569.0,4569.0
2021-07-01,479.305,4239.0,4239.0
2021-08-01,420.461,3719.0,3719.0
2021-09-01,582.143,5148.0,5148.0
2021-10-01,776.117,6864.0,6864.0
2021-11-01,805.042,7120.0,7120.0
2021-12-01,689.673,6099.0,6099.0
2022-01-01,650.963,2221.0,2221.0
2022-02-01,736.778,2514.0,2514.0
2022-03-01,1091.027,3723.0,3723.0
2022-04-01,1066.062,3637.0,3637.0
2022-05-01,762.262,2601.0,2601.0
2022-06-01,774.485,2643.0,2643.0
2022-07-01,626.778,2139.0,2139.0
2022-08-01,421.731,1439.0,1439.0
2022-09-01,732.422,2499.0,2499.0
2022-10-01,861.275,2939.0,2939.0
2022-11-01,1109.685,3786.0,3786.0
2022-12-01,704.532,2404.0,2404.0
2023-01-01,659.0,2249.0,2249.0
2023-02-01,737.0,2515.0,2515.0
2023-03-01,698.0,2382.0,2382.0
2023-04-01,953.0,3252.0,3252.0
2023-05-01,727.0,2481.0,2481.0
2023-06-01,1065.0,3634.0,3634.0
2023-07-01,853.0,2910.0,2910.0
2023-08-01,876.0,2989.0,2989.0
2023-09-01,1102.0,3760.0,3760.0
2023-10-01,836.0,2852.0,2852.0
2023-11-01,494.0,1686.0,1686.0
2023-12-01,687.0,2344.0,2344.0
2024-01-01,659.0,2249.0,2249.0
2024-02-01,737.0,2515.0,2515.0
2024-03-01,699.0,2385.0,2385.0
2024-04-01,953.0,3252.0,3252.0
2024-05-01,1064.0,3630.0,3630.0
2024-06-01,729.0,2487.0,2487.0
2024-07-01,854.0,2914.0,2914.0
2024-08-01,875.0,2986.0,2986.0
2024-09-01,1102.0,3760.0,3760.0
2024-10-01,838.0,2859.0,2859.0
2024-11-01,495.0,1689.0,1689.0
2024-12-01,688.0,2347.0,2347.0
