measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-01-01,7135.327,69641.0,69641.0
2009-02-01,6062.02,59165.0,59165.0
2009-03-01,7851.131,76627.0,76627.0
2009-04-01,7640.344,74570.0,74570.0
2009-05-01,8555.905,83506.0,83506.0
2009-06-01,7113.777,69430.0,69430.0
2009-07-01,4200.1320000000005,40993.0,40993.0
2009-08-01,4889.814,47725.0,47725.0
2009-09-01,2604.2490000000003,25417.0,25417.0
2009-10-01,6777.098,66144.0,66144.0
2009-11-01,5415.947,52860.0,52860.0
2009-12-01,8514.256000000001,83099.0,83099.0
2010-01-01,6820.731000000001,66543.0,66543.0
2010-02-01,6450.091,62927.0,62927.0
2010-03-01,7968.155000000001,77737.0,77737.0
2010-04-01,5643.635,55059.0,55059.0
2010-05-01,7135.72,69616.0,69616.0
2010-06-01,4606.412,44940.0,44940.0
2010-07-01,2734.1620000000003,26674.0,26674.0
2010-08-01,2309.36,22530.0,22530.0
2010-09-01,1705.4260000000002,16638.0,16638.0
2010-10-01,2355.618,22981.0,22981.0
2010-11-01,3736.012,36449.0,36449.0
2010-12-01,5026.678,49040.0,49040.0
2011-01-01,5749.452,55862.0,55862.0
2011-02-01,8503.144,82617.0,82617.0
2011-03-01,8635.611,83904.0,83904.0
2011-04-01,7548.967,73346.0,73346.0
2011-05-01,9282.247,90186.0,90186.0
2011-06-01,4994.281,48524.0,48524.0
2011-07-01,3139.89,30507.0,30507.0
2011-08-01,2018.49,19612.0,19612.0
2011-09-01,4592.839,44624.0,44624.0
2011-10-01,5423.543,52695.0,52695.0
2011-11-01,5745.641,55825.0,55825.0
2011-12-01,8421.895,81827.0,81827.0
2012-01-01,9772.776,92998.0,92998.0
2012-02-01,9524.184,90632.0,90632.0
2012-03-01,10808.539,102854.0,102854.0
2012-04-01,7422.86,70636.0,70636.0
2012-05-01,9794.125,93201.0,93201.0
2012-06-01,3933.927,37435.0,37435.0
2012-07-01,3491.547,33226.0,33226.0
2012-08-01,3205.661,30505.0,30505.0
2012-09-01,3888.53,37003.0,37003.0
2012-10-01,3912.579,37232.0,37232.0
2012-11-01,6149.222,58516.0,58516.0
2012-12-01,7068.05,67260.0,67260.0
2013-01-01,8250.486,78718.0,78718.0
2013-02-01,7801.113,74430.0,74430.0
2013-03-01,9763.985,93158.0,93158.0
2013-04-01,7937.407,75731.0,75731.0
2013-05-01,9308.158,88809.0,88809.0
2013-06-01,7843.994,74840.0,74840.0
2013-07-01,7564.711,72175.0,72175.0
2013-08-01,7161.09,68324.0,68324.0
2013-09-01,6101.743,58217.0,58217.0
2013-10-01,4654.477,44408.0,44408.0
2013-11-01,4845.687,46233.0,46233.0
2013-12-01,8287.149,79068.0,79068.0
2014-01-01,73.787,702.0,702.0
2014-02-01,70.767,673.0,673.0
2014-03-01,81.263,773.0,773.0
2014-04-01,63.252,602.0,602.0
2014-05-01,64.521,614.0,614.0
2014-06-01,34.676,330.0,330.0
2014-07-01,19.184,182.0,182.0
2014-08-01,36.059,343.0,343.0
2014-09-01,37.069,353.0,353.0
2014-10-01,47.501,452.0,452.0
2014-11-01,63.838,607.0,607.0
2014-12-01,71.083,676.0,676.0
2015-01-01,5861.57,54624.0,54624.0
2015-02-01,5112.582,47644.0,47644.0
2015-03-01,8138.325,75841.0,75841.0
2015-04-01,7436.622,69302.0,69302.0
2015-05-01,5083.795,47376.0,47376.0
2015-06-01,4214.132,39271.0,39271.0
2015-07-01,7421.807,69164.0,69164.0
2015-08-01,2631.175,24520.0,24520.0
2015-09-01,2129.136,19841.0,19841.0
2015-10-01,4403.51,41036.0,41036.0
2015-11-01,6328.299,58973.0,58973.0
2015-12-01,6227.047,58030.0,58030.0
2016-01-01,7290.811,67309.0,67309.0
2016-02-01,7837.5,72356.0,72356.0
2016-03-01,7773.392,71764.0,71764.0
2016-04-01,5856.837,54070.0,54070.0
2016-05-01,9979.612,92132.0,92132.0
2016-06-01,6710.005,61947.0,61947.0
2016-07-01,6688.078,61744.0,61744.0
2016-08-01,5137.294,47427.0,47427.0
2016-09-01,2588.804,23900.0,23900.0
2016-10-01,5427.845,50110.0,50110.0
2016-11-01,4646.258,42894.0,42894.0
2016-12-01,8614.564,79530.0,79530.0
2017-01-01,7059.97,65044.0,65044.0
2017-02-01,5958.075,54892.0,54892.0
2017-03-01,6361.224,58606.0,58606.0
2017-04-01,7746.977,71373.0,71373.0
2017-05-01,7942.252,73172.0,73172.0
2017-06-01,6404.768,59007.0,59007.0
2017-07-01,5516.537,50824.0,50824.0
2017-08-01,4514.477,41592.0,41592.0
2017-09-01,3196.905,29453.0,29453.0
2017-10-01,3238.77,29839.0,29839.0
2017-11-01,4941.482,45526.0,45526.0
2017-12-01,3359.563,30952.0,30952.0
2018-01-01,4411.252,40160.0,40160.0
2018-02-01,5289.324,48154.0,48154.0
2018-03-01,4607.564,41947.0,41947.0
2018-04-01,6167.833,56152.0,56152.0
2018-05-01,6111.63,55640.0,55640.0
2018-06-01,4129.269,37593.0,37593.0
2018-07-01,4242.443,38623.0,38623.0
2018-08-01,6266.499,57050.0,57050.0
2018-09-01,6050.934,55088.0,55088.0
2018-10-01,6728.533,61257.0,61257.0
2018-11-01,7334.264,66771.0,66771.0
2018-12-01,8598.455,78280.0,78280.0
2019-01-01,9272.025,82567.0,82567.0
2019-02-01,6526.978,58123.0,58123.0
2019-03-01,7234.165,64420.0,64420.0
2019-04-01,7153.132,63699.0,63699.0
2019-05-01,6465.712,57577.0,57577.0
2019-06-01,5927.619,52785.0,52785.0
2019-07-01,4188.465,37298.0,37298.0
2019-08-01,3412.917,30392.0,30392.0
2019-09-01,2706.492,24101.0,24101.0
2019-10-01,3168.296,28214.0,28214.0
2019-11-01,3259.073,29022.0,29022.0
2019-12-01,5682.126,50599.0,50599.0
2020-01-01,8211.783,71993.0,71993.0
2020-02-01,9161.224,80316.0,80316.0
2020-03-01,10471.067,91800.0,91800.0
2020-04-01,8694.778,76227.0,76227.0
2020-05-01,7990.814,70055.0,70055.0
2020-06-01,5276.147,46256.0,46256.0
2020-07-01,4190.605,36739.0,36739.0
2020-08-01,4483.492,39307.0,39307.0
2020-09-01,3747.655,32856.0,32856.0
2020-10-01,3108.524,27252.0,27252.0
2020-11-01,4335.602,38010.0,38010.0
2020-12-01,5735.309,50281.0,50281.0
2021-01-01,4414.841,39045.0,39045.0
2021-02-01,2956.326,26146.0,26146.0
2021-03-01,6463.837,57166.0,57166.0
2021-04-01,4602.76,40707.0,40707.0
2021-05-01,4499.348,39792.0,39792.0
2021-06-01,2967.806,26247.0,26247.0
2021-07-01,4142.033,36632.0,36632.0
2021-08-01,3665.695,32419.0,32419.0
2021-09-01,4477.069,39595.0,39595.0
2021-10-01,4304.571,38070.0,38070.0
2021-11-01,4550.493,40245.0,40245.0
2021-12-01,3108.221,27489.0,27489.0
2022-01-01,5768.364,19682.0,19682.0
2022-02-01,6795.375,23186.0,23186.0
2022-03-01,9368.184,31964.0,31964.0
2022-04-01,8024.586,27380.0,27380.0
2022-05-01,5914.385,20180.0,20180.0
2022-06-01,4056.923,13842.0,13842.0
2022-07-01,3339.537,11395.0,11395.0
2022-08-01,3860.932,13173.0,13173.0
2022-09-01,4173.553,14240.0,14240.0
2022-10-01,3207.085,10943.0,10943.0
2022-11-01,4105.589,14008.0,14008.0
2022-12-01,7276.487,24827.0,24827.0
2023-01-01,5498.0,18759.0,18759.0
2023-02-01,2536.0,8653.0,8653.0
2023-03-01,4230.0,14433.0,14433.0
2023-04-01,6118.0,20875.0,20875.0
2023-05-01,4945.0,16872.0,16872.0
2023-06-01,5297.0,18073.0,18073.0
2023-07-01,6277.0,21417.0,21417.0
2023-08-01,4405.0,15030.0,15030.0
2023-09-01,4299.0,14668.0,14668.0
2023-10-01,3245.0,11072.0,11072.0
2023-11-01,5478.0,18691.0,18691.0
2023-12-01,6323.0,21574.0,21574.0
2024-01-01,5390.0,18391.0,18391.0
2024-02-01,6360.0,21700.0,21700.0
2024-03-01,6799.0,23198.0,23198.0
2024-04-01,6254.0,21339.0,21339.0
2024-05-01,7366.0,25133.0,25133.0
2024-06-01,4305.0,14689.0,14689.0
2024-07-01,3219.0,10983.0,10983.0
2024-08-01,3213.0,10963.0,10963.0
2024-09-01,3378.0,11526.0,11526.0
2024-10-01,6178.0,21079.0,21079.0
2024-11-01,6109.0,20844.0,20844.0
2024-12-01,8851.0,30200.0,30200.0
