measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2019-08-01,25117.507,223671.0,223671.0
2019-09-01,40980.053,364927.0,364927.0
2019-10-01,38475.27,342622.0,342622.0
2019-11-01,36488.103,324927.0,324927.0
2019-12-01,35640.486,317379.0,317379.0
2020-01-01,34004.47,298117.0,298117.0
2020-02-01,34794.38,305042.0,305042.0
2020-03-01,35504.797,311271.0,311271.0
2020-04-01,36155.492,316975.0,316975.0
2020-05-01,32820.023,287733.0,287733.0
2020-06-01,44308.766,388455.0,388455.0
2020-07-01,27400.742,240222.0,240222.0
2020-08-01,29214.48,256123.0,256123.0
2020-09-01,30951.515,271352.0,271352.0
2020-10-01,34929.65,306228.0,306228.0
2020-11-01,40257.63,352939.0,352939.0
2020-12-01,33452.055,293274.0,293274.0
2021-01-01,28481.545,251891.0,251891.0
2021-02-01,18779.206,166083.0,166083.0
2021-03-01,35000.697,309546.0,309546.0
2021-04-01,33342.456,294881.0,294881.0
2021-05-01,28949.997,256034.0,256034.0
2021-06-01,21479.328,189963.0,189963.0
2021-07-01,19805.356,175159.0,175159.0
2021-08-01,27677.12,244776.0,244776.0
2021-09-01,28304.275,250323.0,250323.0
2021-10-01,26756.769,236637.0,236637.0
2021-11-01,28027.162,247872.0,247872.0
2021-12-01,31782.089,281081.0,281081.0
2022-01-01,33603.431,114655.0,114655.0
2022-02-01,34289.086,116994.0,116994.0
2022-03-01,38651.1,131878.0,131878.0
2022-04-01,40270.016,137401.0,137401.0
2022-05-01,36022.078,122907.0,122907.0
2022-06-01,29839.35,101812.0,101812.0
2022-07-01,24670.222,84175.0,84175.0
2022-08-01,22209.518,75779.0,75779.0
2022-09-01,28167.406,96107.0,96107.0
2022-10-01,25365.138,86546.0,86546.0
2022-11-01,36250.514,123687.0,123687.0
2022-12-01,30834.141,105206.0,105206.0
2023-01-01,18654.0,63647.0,63647.0
2023-02-01,13201.0,45042.0,45042.0
2023-03-01,13258.0,45236.0,45236.0
2023-04-01,13043.0,44503.0,44503.0
2023-05-01,21569.0,73593.0,73593.0
2023-06-01,16245.0,55428.0,55428.0
2023-07-01,18887.0,64442.0,64442.0
2023-08-01,22068.0,75296.0,75296.0
2023-09-01,16229.0,55373.0,55373.0
2023-10-01,16295.0,55599.0,55599.0
2023-11-01,12373.0,42217.0,42217.0
2023-12-01,16359.0,55817.0,55817.0
2024-01-01,15596.0,53214.0,53214.0
2024-02-01,12716.0,43387.0,43387.0
2024-03-01,10065.0,34342.0,34342.0
2024-04-01,8486.0,28954.0,28954.0
2024-05-01,13782.0,47024.0,47024.0
2024-06-01,20468.0,69837.0,69837.0
2024-07-01,20142.0,68725.0,68725.0
2024-08-01,19609.0,66906.0,66906.0
2024-09-01,17572.0,59956.0,59956.0
2024-10-01,9666.0,32980.0,32980.0
2024-11-01,10440.0,35621.0,35621.0
2024-12-01,11888.0,40562.0,40562.0
