measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2007-05-01,15.0,249.0,249.0
2007-06-01,0.0,0.0,0.0
2007-07-01,302.0,5313.0,5313.0
2007-08-01,459.0,8097.0,8097.0
2007-09-01,7.0,139.0,139.0
2007-10-01,207.0,3590.0,3590.0
2007-11-01,5.0,145.0,145.0
2007-12-01,0.0,0.0,0.0
2008-01-01,7.564,133.0,133.0
2008-02-01,6.668,116.0,116.0
2008-03-01,7.424,133.0,133.0
2008-04-01,14.713000000000001,261.0,261.0
2008-05-01,14.964,261.0,261.0
2008-06-01,21.142,371.0,371.0
2008-07-01,13.513,238.0,238.0
2008-08-01,16.782,296.0,296.0
2008-09-01,20.904,365.0,365.0
2008-10-01,9.882,174.0,174.0
2008-11-01,5.9190000000000005,104.0,104.0
2008-12-01,4.525,81.0,81.0
2009-01-01,24.588,418.0,418.0
2009-02-01,28.986,494.0,494.0
2009-03-01,19.277,325.0,325.0
2009-04-01,29.658,505.0,505.0
2009-05-01,45.285,767.0,767.0
2009-06-01,51.17,871.0,871.0
2009-07-01,46.357,790.0,790.0
2009-08-01,51.019000000000005,865.0,865.0
2009-09-01,36.071000000000005,616.0,616.0
2009-10-01,40.448,685.0,685.0
2009-11-01,12.254000000000001,209.0,209.0
2009-12-01,3.887,64.0,64.0
2010-01-01,269.307,4325.0,4325.0
2010-02-01,13.698,221.0,221.0
2010-03-01,39.582,634.0,634.0
2010-04-01,37.904,610.0,610.0
2010-05-01,98.682,1587.0,1587.0
2010-06-01,207.69500000000002,3337.0,3337.0
2010-07-01,145.844,2343.0,2343.0
2010-08-01,147.28400000000002,2366.0,2366.0
2010-09-01,66.178,1064.0,1064.0
2010-10-01,21.613,349.0,349.0
2010-11-01,7.031000000000001,110.0,110.0
2010-12-01,112.182,1802.0,1802.0
2011-01-01,11.492,216.0,216.0
2011-02-01,2.827,52.0,52.0
2011-03-01,10.518,192.0,192.0
2011-04-01,27.482,495.0,495.0
2011-05-01,13.855,251.0,251.0
2011-06-01,8.514,152.0,152.0
2011-07-01,7.172,128.0,128.0
2011-08-01,5.229,93.0,93.0
2011-09-01,5.412,99.0,99.0
2011-10-01,3.595,64.0,64.0
2011-11-01,3.953,70.0,70.0
2011-12-01,1.951,35.0,35.0
2012-01-01,1.783,29.0,29.0
2012-02-01,0.787,17.0,17.0
2012-03-01,1.631,29.0,29.0
2012-04-01,2.171,41.0,41.0
2012-05-01,3.029,58.0,58.0
2012-06-01,6.06,116.0,116.0
2012-07-01,5.651,111.0,111.0
2012-08-01,4.543,87.0,87.0
2012-09-01,1.712,35.0,35.0
2012-10-01,2.25,41.0,41.0
2012-11-01,0.581,12.0,12.0
2012-12-01,0.802,17.0,17.0
2013-01-01,4.264,82.0,82.0
2013-02-01,5.787,105.0,105.0
2013-03-01,12.087,222.0,222.0
2013-04-01,14.219,262.0,262.0
2013-05-01,8.783,163.0,163.0
2013-06-01,5.802,105.0,105.0
2013-07-01,8.76,163.0,163.0
2013-08-01,14.759,274.0,274.0
2013-09-01,2.473,47.0,47.0
2013-10-01,3.145,58.0,58.0
2013-11-01,6.301,117.0,117.0
2013-12-01,9.62,175.0,175.0
2014-01-01,4.751,87.0,87.0
2014-02-01,2.718,52.0,52.0
2014-03-01,8.435,151.0,151.0
2014-04-01,22.426,408.0,408.0
2014-05-01,8.969,163.0,163.0
2014-06-01,7.612,140.0,140.0
2014-07-01,7.122,128.0,128.0
2014-08-01,6.358,116.0,116.0
2014-09-01,1.618,29.0,29.0
2014-10-01,4.069,76.0,76.0
2014-11-01,6.285,116.0,116.0
2014-12-01,3.637,64.0,64.0
2015-01-01,10.885,192.0,192.0
2015-02-01,5.721,99.0,99.0
2015-03-01,3.029,52.0,52.0
2015-04-01,5.475,93.0,93.0
2015-05-01,3.381,58.0,58.0
2015-06-01,8.561,146.0,146.0
2015-07-01,3.253,58.0,58.0
2015-08-01,3.318,58.0,58.0
2015-09-01,4.048,70.0,70.0
2015-10-01,4.142,70.0,70.0
2015-11-01,11.939,204.0,204.0
2015-12-01,2.248,41.0,41.0
2016-01-01,0.0,29.0,29.0
2016-02-01,0.0,12.0,12.0
2016-03-01,0.0,23.0,23.0
