measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2019-04-01,25675.205,228638.0,228638.0
2019-05-01,17229.665,153430.0,153430.0
2019-06-01,18769.476,167142.0,167142.0
2019-07-01,13870.218,123514.0,123514.0
2019-08-01,14584.515,129875.0,129875.0
2019-09-01,15940.898,141954.0,141954.0
2019-10-01,22491.863,200290.0,200290.0
2019-11-01,21273.776,189443.0,189443.0
2019-12-01,27965.08,249029.0,249029.0
2020-01-01,22074.435,193527.0,193527.0
2020-02-01,22374.809,196160.0,196160.0
2020-03-01,26971.383,236458.0,236458.0
2020-04-01,25767.707,225905.0,225905.0
2020-05-01,18187.928,159454.0,159454.0
2020-06-01,13873.765,121631.0,121631.0
2020-07-01,15608.386,136839.0,136839.0
2020-08-01,14171.187,124239.0,124239.0
2020-09-01,20107.445,176282.0,176282.0
2020-10-01,21497.682,188470.0,188470.0
2020-11-01,32162.673,281970.0,281970.0
2020-12-01,25918.6,227228.0,227228.0
2021-01-01,14525.529,128464.0,128464.0
2021-02-01,17702.407,156560.0,156560.0
2021-03-01,31773.843,281008.0,281008.0
2021-04-01,18289.269,161750.0,161750.0
2021-05-01,15333.883,135613.0,135613.0
2021-06-01,20962.078,185389.0,185389.0
2021-07-01,10911.72,96503.0,96503.0
2021-08-01,11219.286,99223.0,99223.0
2021-09-01,17101.284,151244.0,151244.0
2021-10-01,17524.329,154985.0,154985.0
2021-11-01,20576.643,181980.0,181980.0
2021-12-01,26258.729,232232.0,232232.0
2022-01-01,18145.926,61914.0,61914.0
2022-02-01,23204.262,79173.0,79173.0
2022-03-01,25472.872,86913.0,86913.0
2022-04-01,22314.553,76137.0,76137.0
2022-05-01,14919.721,50906.0,50906.0
2022-06-01,16699.336,56978.0,56978.0
2022-07-01,15568.332,53119.0,53119.0
2022-08-01,11011.307,37571.0,37571.0
2022-09-01,11679.722,39851.0,39851.0
2022-10-01,20164.275,68801.0,68801.0
2022-11-01,24764.948,84498.0,84498.0
2022-12-01,26150.746,89226.0,89226.0
2023-01-01,15875.0,54166.0,54166.0
2023-02-01,18211.0,62136.0,62136.0
2023-03-01,20879.0,71239.0,71239.0
2023-04-01,16221.0,55346.0,55346.0
2023-05-01,17248.0,58850.0,58850.0
2023-06-01,8391.0,28630.0,28630.0
2023-07-01,6740.0,22997.0,22997.0
2023-08-01,9164.0,31268.0,31268.0
2023-09-01,8171.0,27879.0,27879.0
2023-10-01,15877.0,54172.0,54172.0
2023-11-01,25268.0,86214.0,86214.0
2023-12-01,21969.0,74958.0,74958.0
2024-01-01,22954.0,78319.0,78319.0
2024-02-01,23273.0,79407.0,79407.0
2024-03-01,24651.0,84109.0,84109.0
2024-04-01,21943.0,74870.0,74870.0
2024-05-01,11133.0,37986.0,37986.0
2024-06-01,9185.0,31339.0,31339.0
2024-07-01,5409.0,18456.0,18456.0
2024-08-01,8639.0,29476.0,29476.0
2024-09-01,10556.0,36017.0,36017.0
2024-10-01,14428.0,49228.0,49228.0
2024-11-01,25056.0,85491.0,85491.0
2024-12-01,24177.0,82492.0,82492.0
