measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2013-06-01,-5.757,12.0,12.0
2013-07-01,-9.537,24.0,24.0
2013-08-01,-36.514,88.0,88.0
2013-09-01,-13.24,29.0,29.0
2013-10-01,-21.054,47.0,47.0
2013-11-01,-0.75,0.0,0.0
2013-12-01,-17.888,41.0,41.0
2014-01-01,-24.562,71.0,71.0
2014-02-01,-57.554,171.0,171.0
2014-03-01,-22.981,71.0,71.0
2014-04-01,-0.924,0.0,0.0
2014-05-01,-17.589,53.0,53.0
2014-06-01,-1.433,6.0,6.0
2014-07-01,-8.0,24.0,24.0
2014-08-01,-9.293,29.0,29.0
2014-09-01,-14.017,41.0,41.0
2014-10-01,-7.835,24.0,24.0
2014-11-01,-10.311,29.0,29.0
2014-12-01,-2.501,6.0,6.0
2015-01-01,0.439,6.0,6.0
2015-02-01,0.271,0.0,0.0
2015-03-01,16.067,153.0,153.0
2015-04-01,0.371,6.0,6.0
2015-05-01,2.75,30.0,30.0
2015-06-01,0.04,0.0,0.0
2015-07-01,0.196,0.0,0.0
2015-08-01,2.302,24.0,24.0
2015-09-01,0.435,6.0,6.0
2015-10-01,1.297,12.0,12.0
2015-11-01,0.734,6.0,6.0
2015-12-01,0.098,0.0,0.0
2016-01-01,4.118,35.0,35.0
2016-02-01,0.427,6.0,6.0
2016-03-01,6.843,76.0,76.0
2016-04-01,1.987,24.0,24.0
2016-05-01,0.863,12.0,12.0
2016-06-01,0.67,6.0,6.0
2016-07-01,2.107,24.0,24.0
2016-08-01,2.538,29.0,29.0
2016-09-01,9.164,100.0,100.0
2016-10-01,13.31,147.0,147.0
2016-11-01,0.728,6.0,6.0
2016-12-01,9.245,100.0,100.0
2017-01-01,5.129,41.0,41.0
2017-02-01,2.797,29.0,29.0
2017-03-01,3.596,35.0,35.0
2017-04-01,4.361,47.0,47.0
2017-05-01,4.649,47.0,47.0
2017-06-01,3.193,35.0,35.0
2017-07-01,2.51,24.0,24.0
2017-08-01,2.078,24.0,24.0
2017-09-01,3.251,35.0,35.0
2017-10-01,3.774,41.0,41.0
2017-11-01,5.903,59.0,59.0
2017-12-01,5.759,59.0,59.0
2018-01-01,2.957,29.0,29.0
2018-02-01,2.212,24.0,24.0
2018-03-01,3.231,29.0,29.0
2018-04-01,2.298,24.0,24.0
2018-05-01,2.971,29.0,29.0
2018-06-01,4.156,41.0,41.0
2018-07-01,1.772,18.0,18.0
2018-08-01,2.413,24.0,24.0
2018-09-01,2.598,24.0,24.0
2018-10-01,2.795,29.0,29.0
2018-11-01,2.705,29.0,29.0
2018-12-01,2.892,29.0,29.0
2019-01-01,2.481,24.0,24.0
2019-02-01,2.31,24.0,24.0
2019-03-01,3.338,35.0,35.0
2019-04-01,1.942,18.0,18.0
2019-05-01,3.422,35.0,35.0
2019-06-01,2.93,29.0,29.0
2019-07-01,1.749,18.0,18.0
2019-08-01,2.306,24.0,24.0
2019-09-01,2.648,24.0,24.0
2019-10-01,2.803,29.0,29.0
2019-11-01,2.453,24.0,24.0
2019-12-01,2.618,24.0,24.0
2020-01-01,3.234,29.0,29.0
2020-02-01,3.362,35.0,35.0
2020-03-01,2.873,29.0,29.0
2020-04-01,3.258,35.0,35.0
2020-05-01,3.755,41.0,41.0
2020-06-01,4.526,47.0,47.0
2020-07-01,2.309,24.0,24.0
2020-08-01,3.744,35.0,35.0
2020-09-01,2.867,29.0,29.0
2020-10-01,3.577,35.0,35.0
2020-11-01,4.805,47.0,47.0
2020-12-01,3.83,41.0,41.0
2021-01-01,41.961,429.0,429.0
2021-02-01,69.448,700.0,700.0
2021-03-01,53.703,541.0,541.0
2021-04-01,41.901,423.0,423.0
2021-05-01,41.191,417.0,417.0
2021-06-01,47.513,482.0,482.0
2021-07-01,17.047,171.0,171.0
2021-08-01,26.516,270.0,270.0
2021-09-01,36.835,370.0,370.0
2021-10-01,46.37,470.0,470.0
2021-11-01,44.635,453.0,453.0
2021-12-01,66.98,676.0,676.0
2022-01-01,3.075,29.0,29.0
2022-02-01,3.296,35.0,35.0
2022-03-01,2.734,29.0,29.0
2022-04-01,1.826,18.0,18.0
2022-05-01,3.586,35.0,35.0
2022-06-01,2.476,24.0,24.0
2022-07-01,1.785,18.0,18.0
2022-08-01,1.909,18.0,18.0
2022-09-01,2.255,24.0,24.0
2022-10-01,2.683,29.0,29.0
2022-11-01,3.11,29.0,29.0
2022-12-01,3.605,35.0,35.0
2023-01-01,5.832,59.0,59.0
2023-02-01,5.791,59.0,59.0
2023-03-01,5.416,53.0,53.0
2023-04-01,4.363,47.0,47.0
2023-05-01,4.112,41.0,41.0
2023-06-01,3.34,35.0,35.0
2023-07-01,3.413,35.0,35.0
2023-08-01,2.753,29.0,29.0
2023-09-01,4.643,47.0,47.0
2023-10-01,3.512,35.0,35.0
2023-11-01,4.281,41.0,41.0
2023-12-01,5.464,53.0,53.0
2024-01-01,9.301,94.0,94.0
2024-02-01,5.966,59.0,59.0
2024-03-01,4.735,47.0,47.0
2024-04-01,3.804,41.0,41.0
2024-05-01,4.628,47.0,47.0
2024-06-01,3.191,35.0,35.0
2024-07-01,3.142,29.0,29.0
2024-08-01,3.81,41.0,41.0
2024-09-01,2.857,29.0,29.0
2024-10-01,4.321,47.0,47.0
2024-11-01,4.205,41.0,41.0
2024-12-01,3.94,41.0,41.0
