measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-12-01,639.217,6239.0,6239.0
2010-01-01,554.905,5414.0,5414.0
2010-02-01,815.158,7953.0,7953.0
2010-03-01,1471.491,14356.0,14356.0
2010-04-01,2014.7920000000001,19656.0,19656.0
2010-05-01,2539.6040000000003,24776.0,24776.0
2010-06-01,3199.5860000000002,31215.0,31215.0
2010-07-01,3410.7000000000003,33275.0,33275.0
2010-08-01,2697.116,26313.0,26313.0
2010-09-01,2031.8680000000002,19823.0,19823.0
2010-10-01,1371.297,13378.0,13378.0
2010-11-01,1124.266,10968.0,10968.0
2010-12-01,1193.217,11641.0,11641.0
2011-01-01,674.209,6551.0,6551.0
2011-02-01,1234.271,11992.0,11992.0
2011-03-01,1756.066,17062.0,17062.0
2011-04-01,2756.637,26783.0,26783.0
2011-05-01,2945.849,28622.0,28622.0
2011-06-01,2928.954,28458.0,28458.0
2011-07-01,2495.065,24242.0,24242.0
2011-08-01,2607.134,25331.0,25331.0
2011-09-01,1499.742,14571.0,14571.0
2011-10-01,1193.581,11597.0,11597.0
2011-11-01,1230.022,11951.0,11951.0
2011-12-01,907.47,8817.0,8817.0
2012-01-01,704.644,6705.0,6705.0
2012-02-01,1080.473,10282.0,10282.0
2012-03-01,1380.39,13136.0,13136.0
2012-04-01,1429.604,13604.0,13604.0
2012-05-01,2444.277,23260.0,23260.0
2012-06-01,2528.112,24058.0,24058.0
2012-07-01,1857.929,17680.0,17680.0
2012-08-01,1856.187,17663.0,17663.0
2012-09-01,1292.61,12300.0,12300.0
2012-10-01,1439.718,13700.0,13700.0
2012-11-01,723.107,6881.0,6881.0
2012-12-01,1257.949,11971.0,11971.0
2013-01-01,61.464,586.0,586.0
2013-02-01,92.839,886.0,886.0
2013-03-01,135.361,1291.0,1291.0
2013-04-01,199.233,1901.0,1901.0
2013-05-01,223.419,2132.0,2132.0
2013-06-01,209.439,1998.0,1998.0
2013-07-01,181.201,1729.0,1729.0
2013-08-01,166.434,1588.0,1588.0
2013-09-01,148.806,1420.0,1420.0
2013-10-01,95.95,915.0,915.0
2013-11-01,71.163,679.0,679.0
2013-12-01,58.691,560.0,560.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,148.226,1381.0,1381.0
2015-02-01,488.609,4553.0,4553.0
2015-03-01,653.862,6093.0,6093.0
2015-04-01,997.149,9292.0,9292.0
2015-05-01,1326.026,12357.0,12357.0
2015-06-01,1317.657,12279.0,12279.0
2015-07-01,1141.566,10638.0,10638.0
2015-08-01,1203.048,11211.0,11211.0
2015-09-01,643.849,6000.0,6000.0
2015-10-01,526.433,4906.0,4906.0
2015-11-01,488.236,4550.0,4550.0
2015-12-01,722.339,6731.0,6731.0
