measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-01-01,1800.623,16780.0,16780.0
2015-02-01,1558.792,14526.0,14526.0
2015-03-01,1786.544,16649.0,16649.0
2015-04-01,1721.258,16040.0,16040.0
2015-05-01,1806.547,16835.0,16835.0
2015-06-01,1817.059,16933.0,16933.0
2015-07-01,2126.958,19821.0,19821.0
2015-08-01,2083.929,19420.0,19420.0
2015-09-01,1928.118,17968.0,17968.0
2015-10-01,1888.462,17599.0,17599.0
2015-11-01,1977.014,18424.0,18424.0
2015-12-01,2008.696,18719.0,18719.0
2016-01-01,1936.46,17877.0,17877.0
2016-02-01,1815.103,16757.0,16757.0
2016-03-01,1944.28,17950.0,17950.0
2016-04-01,1968.036,18169.0,18169.0
2016-05-01,1980.08,18280.0,18280.0
2016-06-01,1895.1,17496.0,17496.0
2016-07-01,1885.932,17411.0,17411.0
2016-08-01,1849.638,17076.0,17076.0
2016-09-01,1688.462,15588.0,15588.0
2016-10-01,1740.345,16067.0,16067.0
2016-11-01,1886.626,17417.0,17417.0
2016-12-01,1907.938,17614.0,17614.0
2017-01-01,2388.991,22010.0,22010.0
2017-02-01,2233.197,20574.0,20574.0
2017-03-01,2542.893,23428.0,23428.0
2017-04-01,2375.656,21887.0,21887.0
2017-05-01,2520.99,23226.0,23226.0
2017-06-01,2535.499,23360.0,23360.0
2017-07-01,2629.703,24227.0,24227.0
2017-08-01,2569.914,23677.0,23677.0
2017-09-01,2350.575,21656.0,21656.0
2017-10-01,2344.969,21604.0,21604.0
2017-11-01,2597.316,23929.0,23929.0
2017-12-01,2626.297,24196.0,24196.0
2018-01-01,2037.715,18551.0,18551.0
2018-02-01,2020.184,18392.0,18392.0
2018-03-01,2411.625,21955.0,21955.0
2018-04-01,2208.808,20109.0,20109.0
2018-05-01,2330.253,21215.0,21215.0
2018-06-01,2232.522,20325.0,20325.0
2018-07-01,2277.639,20736.0,20736.0
2018-08-01,2224.221,20249.0,20249.0
2018-09-01,2064.573,18796.0,18796.0
2018-10-01,2140.722,19489.0,19489.0
2018-11-01,2309.752,21028.0,21028.0
2018-12-01,2387.986,21740.0,21740.0
2019-01-01,2069.342,18427.0,18427.0
2019-02-01,1825.97,16260.0,16260.0
2019-03-01,2141.719,19072.0,19072.0
2019-04-01,1868.421,16638.0,16638.0
2019-05-01,2114.924,18833.0,18833.0
2019-06-01,2057.74,18324.0,18324.0
2019-07-01,2198.669,19579.0,19579.0
2019-08-01,2160.066,19235.0,19235.0
2019-09-01,2075.062,18478.0,18478.0
2019-10-01,2030.792,18084.0,18084.0
2019-11-01,2020.414,17992.0,17992.0
2019-12-01,2228.881,19848.0,19848.0
2020-01-01,1511.39,13250.0,13250.0
2020-02-01,1410.303,12364.0,12364.0
2020-03-01,1497.74,13131.0,13131.0
2020-04-01,1468.725,12876.0,12876.0
2020-05-01,1534.165,13450.0,13450.0
2020-06-01,1435.269,12583.0,12583.0
2020-07-01,1506.124,13204.0,13204.0
2020-08-01,1477.038,12949.0,12949.0
2020-09-01,1402.99,12300.0,12300.0
2020-10-01,1409.917,12361.0,12361.0
2020-11-01,1394.377,12225.0,12225.0
2020-12-01,1472.962,12913.0,12913.0
2021-01-01,2051.434,18143.0,18143.0
2021-02-01,1652.015,14610.0,14610.0
2021-03-01,1935.997,17122.0,17122.0
2021-04-01,1840.917,16281.0,16281.0
2021-05-01,1884.589,16667.0,16667.0
2021-06-01,1859.291,16444.0,16444.0
2021-07-01,1931.649,17084.0,17084.0
2021-08-01,1941.281,17169.0,17169.0
2021-09-01,1809.196,16001.0,16001.0
2021-10-01,1883.203,16655.0,16655.0
2021-11-01,1982.578,17534.0,17534.0
2021-12-01,2101.85,18589.0,18589.0
2022-01-01,2021.639,6898.0,6898.0
2022-02-01,1851.903,6319.0,6319.0
2022-03-01,2113.022,7210.0,7210.0
2022-04-01,1835.065,6261.0,6261.0
2022-05-01,1932.014,6592.0,6592.0
2022-06-01,1952.41,6662.0,6662.0
2022-07-01,1996.998,6814.0,6814.0
2022-08-01,1914.824,6533.0,6533.0
2022-09-01,1797.678,6134.0,6134.0
2022-10-01,1772.626,6048.0,6048.0
2022-11-01,1803.184,6152.0,6152.0
2022-12-01,1953.637,6666.0,6666.0
2023-01-01,3163.0,10792.0,10792.0
2023-02-01,2708.0,9240.0,9240.0
2023-03-01,3108.0,10604.0,10604.0
2023-04-01,2295.0,7831.0,7831.0
2023-05-01,2411.0,8226.0,8226.0
2023-06-01,1200.0,4094.0,4094.0
2023-07-01,2166.0,7390.0,7390.0
2023-08-01,2855.0,9741.0,9741.0
2023-09-01,1516.0,5173.0,5173.0
2023-10-01,2081.0,7100.0,7100.0
2023-11-01,2092.0,7138.0,7138.0
2023-12-01,2407.0,8213.0,8213.0
2024-01-01,2695.0,9195.0,9195.0
2024-02-01,3026.0,10325.0,10325.0
2024-03-01,2802.0,9560.0,9560.0
2024-04-01,2239.0,7639.0,7639.0
2024-05-01,2575.0,8786.0,8786.0
2024-06-01,1389.0,4739.0,4739.0
2024-07-01,1703.0,5811.0,5811.0
2024-08-01,2094.0,7145.0,7145.0
2024-09-01,1103.0,3763.0,3763.0
2024-10-01,1084.0,3699.0,3699.0
2024-11-01,1177.0,4016.0,4016.0
2024-12-01,2567.0,8759.0,8759.0
