measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-08-01,0.0,0.0,0.0,,,
2003-09-01,0.0,0.0,0.0,7.0,74.0,74.0
2003-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0,-24.0,0.0,0.0
2003-12-01,0.0,0.0,0.0,-388.0,0.0,0.0
2004-01-01,0.0,0.0,0.0,5.312,230.0,230.0
2004-02-01,0.0,0.0,0.0,0.679,29.0,29.0
2004-03-01,0.0,0.0,0.0,1.034,45.0,45.0
2004-04-01,0.0,0.0,0.0,0.234,10.0,10.0
2004-05-01,0.0,0.0,0.0,0.9530000000000001,41.0,41.0
2004-06-01,0.0,0.0,0.0,6.415,277.0,277.0
2004-07-01,0.0,0.0,0.0,19.692,851.0,851.0
2004-08-01,0.0,0.0,0.0,9.195,397.0,397.0
2004-09-01,0.0,0.0,0.0,11.937000000000001,516.0,516.0
2004-10-01,0.0,0.0,0.0,3.822,165.0,165.0
2004-11-01,0.0,0.0,0.0,3.099,134.0,134.0
2004-12-01,0.0,0.0,0.0,6.628,286.0,286.0
2005-01-01,0.0,0.0,0.0,7.555,1019.61,1019.61
2005-02-01,0.0,0.0,0.0,6.0440000000000005,815.7,815.7
2005-03-01,0.0,0.0,0.0,8.387,1131.93,1131.93
2005-04-01,0.0,0.0,0.0,7.961,1074.49,1074.49
2005-05-01,0.0,0.0,0.0,7.613,1027.47,1027.47
2005-06-01,0.0,0.0,0.0,14.371,1939.57,1939.57
2005-07-01,0.0,0.0,0.0,18.919,2553.35,2553.35
2005-08-01,0.0,0.0,0.0,18.794,2536.5,2536.5
2005-09-01,0.0,0.0,0.0,11.378,1535.69,1535.69
2005-10-01,0.0,0.0,0.0,8.068,1088.89,1088.89
2005-11-01,0.0,0.0,0.0,7.071000000000001,954.33,954.33
2005-12-01,0.0,0.0,0.0,8.839,1193.0,1193.0
2006-01-01,0.0,0.0,0.0,77.535,1742.0,1742.0
2006-02-01,0.0,0.0,0.0,87.647,1969.0,1969.0
2006-03-01,0.0,0.0,0.0,115.497,2594.0,2594.0
2006-04-01,0.0,0.0,0.0,95.578,2147.0,2147.0
2006-05-01,0.0,0.0,0.0,125.90100000000001,2828.0,2828.0
2006-06-01,0.0,0.0,0.0,162.175,3643.0,3643.0
2006-07-01,0.0,0.0,0.0,290.206,6518.0,6518.0
2006-08-01,0.0,0.0,0.0,257.874,5792.0,5792.0
2006-09-01,0.0,0.0,0.0,151.686,3407.0,3407.0
2006-10-01,0.0,0.0,0.0,164.30700000000002,3690.0,3690.0
2006-11-01,0.0,0.0,0.0,110.462,2481.0,2481.0
2006-12-01,0.0,0.0,0.0,112.13300000000001,2519.0,2519.0
2007-01-01,0.0,0.0,0.0,221.363,3547.0,3547.0
2007-02-01,0.0,0.0,0.0,304.57,4879.0,4879.0
2007-03-01,0.0,0.0,0.0,160.101,2565.0,2565.0
2007-04-01,0.0,0.0,0.0,274.699,4401.0,4401.0
2007-05-01,0.0,0.0,0.0,214.181,3431.0,3431.0
2007-06-01,0.0,0.0,0.0,637.668,10216.0,10216.0
2007-07-01,0.0,0.0,0.0,1342.9460000000001,21515.0,21515.0
2007-08-01,0.0,0.0,0.0,1180.766,18917.0,18917.0
2007-09-01,0.0,0.0,0.0,320.195,5130.0,5130.0
2007-10-01,0.0,0.0,0.0,344.564,5520.0,5520.0
2007-11-01,0.0,0.0,0.0,571.8380000000001,9162.0,9162.0
2007-12-01,0.0,0.0,0.0,434.108,6955.0,6955.0
2008-01-01,0.0,0.0,0.0,212.792,3887.0,3887.0
2008-02-01,0.0,0.0,0.0,34.111000000000004,623.0,623.0
2008-03-01,0.0,0.0,0.0,28.785,526.0,526.0
2008-04-01,0.0,0.0,0.0,23.847,436.0,436.0
2008-05-01,0.0,0.0,0.0,27.012,493.0,493.0
2008-06-01,0.0,0.0,0.0,442.91400000000004,8090.0,8090.0
2008-07-01,0.0,0.0,0.0,1857.3890000000001,33925.0,33925.0
2008-08-01,0.0,0.0,0.0,1554.692,28396.0,28396.0
2008-09-01,0.0,0.0,0.0,219.65200000000002,4012.0,4012.0
2008-10-01,0.0,0.0,0.0,13.537,248.0,248.0
2008-11-01,0.0,0.0,0.0,100.62400000000001,1838.0,1838.0
2008-12-01,0.0,0.0,0.0,223.645,4084.0,4084.0
2009-01-01,0.453,41.0,41.0,5.448,430.0,430.0
2009-02-01,0.10700000000000001,6.0,6.0,1.302,103.0,103.0
2009-03-01,0.065,6.0,6.0,5.46,432.0,432.0
2009-04-01,0.007,0.0,0.0,4.434,350.0,350.0
2009-05-01,0.032,0.0,0.0,9.807,775.0,775.0
2009-06-01,0.08600000000000001,6.0,6.0,67.34400000000001,5320.0,5320.0
2009-07-01,0.019,0.0,0.0,0.135,11.0,11.0
2009-08-01,0.044000000000000004,6.0,6.0,34.161,2699.0,2699.0
2009-09-01,0.055,6.0,6.0,13.562000000000001,1072.0,1072.0
2009-10-01,0.017,0.0,0.0,13.161000000000001,1040.0,1040.0
2009-11-01,0.047,6.0,6.0,23.541,1860.0,1860.0
2009-12-01,0.025,0.0,0.0,2.688,212.0,212.0
2010-01-01,0.015000000000000001,0.0,0.0,0.17,3.0,3.0
2010-02-01,0.037000000000000005,0.0,0.0,0.28300000000000003,8.0,8.0
2010-03-01,0.076,0.0,0.0,0.34,9.0,9.0
2010-04-01,0.31,6.0,6.0,6.202,166.0,166.0
2010-05-01,0.611,29.0,29.0,1.8330000000000002,49.0,49.0
2010-06-01,0.447,12.0,12.0,91.42200000000001,2452.0,2452.0
2010-07-01,0.08700000000000001,0.0,0.0,252.227,6765.0,6765.0
2010-08-01,0.3,6.0,6.0,422.324,11328.0,11328.0
2010-09-01,0.35000000000000003,12.0,12.0,24.835,666.0,666.0
2010-10-01,1.979,52.0,52.0,69.089,1854.0,1854.0
2010-11-01,0.07400000000000001,0.0,0.0,2.5300000000000002,68.0,68.0
2010-12-01,0.7020000000000001,17.0,17.0,1.7570000000000001,47.0,47.0
2011-01-01,-0.088,6.0,6.0,-3.604,212.0,212.0
2011-02-01,-0.476,35.0,35.0,-1.107,66.0,66.0
2011-03-01,-0.037,0.0,0.0,-0.769,45.0,45.0
2011-04-01,-0.182,12.0,12.0,-0.48,28.0,28.0
2011-05-01,-0.042,0.0,0.0,-1.502,89.0,89.0
2011-06-01,-0.044,0.0,0.0,-4.807,284.0,284.0
2011-07-01,-0.025,0.0,0.0,-158.258,9326.0,9326.0
2011-08-01,-0.388,23.0,23.0,-56.99,3359.0,3359.0
2011-09-01,-0.179,12.0,12.0,-10.001,589.0,589.0
2011-10-01,-0.399,23.0,23.0,-18.431,1086.0,1086.0
2011-11-01,-0.768,47.0,47.0,-0.792,46.0,46.0
2011-12-01,-0.333,17.0,17.0,-1.298,77.0,77.0
2012-01-01,0.0,0.0,0.0,3.239,69.0,69.0
2012-02-01,0.0,0.0,0.0,4.459,97.0,97.0
2012-03-01,0.0,0.0,0.0,1.445,31.0,31.0
2012-04-01,0.0,0.0,0.0,17.676,382.0,382.0
2012-05-01,0.0,0.0,0.0,75.386,1629.0,1629.0
2012-06-01,0.0,0.0,0.0,228.872,4946.0,4946.0
2012-07-01,0.0,0.0,0.0,962.873,20807.0,20807.0
2012-08-01,0.0,0.0,0.0,431.167,9317.0,9317.0
2012-09-01,0.0,0.0,0.0,41.049,887.0,887.0
2012-10-01,0.0,0.0,0.0,55.619,1202.0,1202.0
2012-11-01,0.0,0.0,0.0,1.429,31.0,31.0
2012-12-01,0.0,0.0,0.0,162.786,3517.0,3517.0
2013-01-01,2.714,52.0,52.0,241.527,4631.0,4631.0
2013-02-01,4.721,93.0,93.0,1.036,20.0,20.0
2013-03-01,2.617,52.0,52.0,1.066,20.0,20.0
2013-04-01,1.343,23.0,23.0,140.198,2687.0,2687.0
2013-05-01,2.175,41.0,41.0,8.13,155.0,155.0
2013-06-01,0.672,12.0,12.0,10.919,209.0,209.0
2013-07-01,1.113,23.0,23.0,848.479,16264.0,16264.0
2013-08-01,4.262,81.0,81.0,894.173,17140.0,17140.0
2013-09-01,1.545,29.0,29.0,446.045,8550.0,8550.0
2013-10-01,2.457,47.0,47.0,262.552,5033.0,5033.0
2013-11-01,0.088,0.0,0.0,510.494,9785.0,9785.0
2013-12-01,2.088,41.0,41.0,1125.586,21575.0,21575.0
2014-01-01,0.611,17.0,17.0,91.051,2284.0,2284.0
2014-02-01,1.432,35.0,35.0,40.026,1004.0,1004.0
2014-03-01,0.572,12.0,12.0,11.981,301.0,301.0
2014-04-01,0.023,0.0,0.0,46.54,1167.0,1167.0
2014-05-01,0.438,12.0,12.0,74.958,1881.0,1881.0
2014-06-01,0.036,0.0,0.0,17.962,451.0,451.0
2014-07-01,0.199,6.0,6.0,209.887,5266.0,5266.0
2014-08-01,0.231,6.0,6.0,196.071,4919.0,4919.0
2014-09-01,0.349,12.0,12.0,5.445,136.0,136.0
2014-10-01,0.195,6.0,6.0,48.017,1205.0,1205.0
2014-11-01,0.257,6.0,6.0,99.474,2495.0,2495.0
2014-12-01,0.062,0.0,0.0,186.183,4671.0,4671.0
2015-01-01,-0.072,6.0,6.0,-13.696,653.0,653.0
2015-02-01,-0.045,0.0,0.0,-12.846,611.0,611.0
2015-03-01,-2.672,122.0,122.0,-1.536,73.0,73.0
2015-04-01,-0.062,6.0,6.0,-7.86,374.0,374.0
2015-05-01,-0.457,23.0,23.0,-13.728,653.0,653.0
2015-06-01,-0.007,0.0,0.0,-17.547,834.0,834.0
2015-07-01,-0.033,0.0,0.0,-25.303,1204.0,1204.0
2015-08-01,-0.383,17.0,17.0,-20.308,967.0,967.0
2015-09-01,-0.072,6.0,6.0,-7.84,373.0,373.0
2015-10-01,-0.216,12.0,12.0,-7.002,333.0,333.0
2015-11-01,-0.122,6.0,6.0,-11.397,542.0,542.0
2015-12-01,-0.016,0.0,0.0,-16.78,798.0,798.0
2016-01-01,0.0,0.0,0.0,265.196,4435.0,4435.0
2016-02-01,0.0,0.0,0.0,334.218,5591.0,5591.0
2016-03-01,0.0,0.0,0.0,312.717,5231.0,5231.0
2016-04-01,0.0,0.0,0.0,300.623,5029.0,5029.0
2016-05-01,0.0,0.0,0.0,256.365,4288.0,4288.0
2016-06-01,0.0,0.0,0.0,370.352,6195.0,6195.0
2016-07-01,0.0,0.0,0.0,394.849,6605.0,6605.0
2016-08-01,0.0,0.0,0.0,406.137,6794.0,6794.0
2016-09-01,0.0,0.0,0.0,241.702,4043.0,4043.0
2016-10-01,0.0,0.0,0.0,222.174,3716.0,3716.0
2016-11-01,0.0,0.0,0.0,303.093,5070.0,5070.0
2016-12-01,0.0,0.0,0.0,117.574,1967.0,1967.0
2017-01-01,0.0,0.0,0.0,77.933,1480.0,1480.0
2017-02-01,0.0,0.0,0.0,51.002,969.0,969.0
2017-03-01,0.0,0.0,0.0,99.197,1885.0,1885.0
2017-04-01,0.0,0.0,0.0,89.75,1705.0,1705.0
2017-05-01,0.0,0.0,0.0,84.622,1607.0,1607.0
2017-06-01,0.0,0.0,0.0,123.189,2340.0,2340.0
2017-07-01,0.0,0.0,0.0,188.284,3577.0,3577.0
2017-08-01,0.0,0.0,0.0,132.595,2518.0,2518.0
2017-09-01,0.0,0.0,0.0,114.9,2182.0,2182.0
2017-10-01,0.0,0.0,0.0,88.696,1685.0,1685.0
2017-11-01,0.0,0.0,0.0,94.242,1790.0,1790.0
2017-12-01,0.919,17.0,17.0,125.671,2387.0,2387.0
2018-01-01,7.846,99.0,99.0,873.89,11682.0,11682.0
2018-02-01,5.871,81.0,81.0,899.484,12023.0,12023.0
2018-03-01,8.576,116.0,116.0,1090.562,14577.0,14577.0
2018-04-01,6.1,81.0,81.0,1012.943,13540.0,13540.0
2018-05-01,7.886,104.0,104.0,1551.179,20735.0,20735.0
2018-06-01,11.032,145.0,145.0,1525.748,20395.0,20395.0
2018-07-01,4.703,64.0,64.0,1892.054,25291.0,25291.0
2018-08-01,6.405,87.0,87.0,1408.413,18826.0,18826.0
2018-09-01,6.896,93.0,93.0,1271.457,16996.0,16996.0
2018-10-01,7.419,99.0,99.0,933.088,12472.0,12472.0
2018-11-01,7.179,99.0,99.0,852.863,11400.0,11400.0
2018-12-01,7.676,104.0,104.0,786.73,10516.0,10516.0
2019-01-01,0.0,0.0,0.0,167.034,2942.0,2942.0
2019-02-01,0.0,0.0,0.0,201.76,3554.0,3554.0
2019-03-01,0.0,0.0,0.0,217.332,3828.0,3828.0
2019-04-01,0.0,0.0,0.0,196.681,3464.0,3464.0
2019-05-01,0.0,0.0,0.0,235.704,4151.0,4151.0
2019-06-01,0.0,0.0,0.0,273.078,4810.0,4810.0
2019-07-01,0.0,0.0,0.0,349.234,6151.0,6151.0
2019-08-01,0.0,0.0,0.0,361.701,6371.0,6371.0
2019-09-01,0.0,0.0,0.0,277.489,4888.0,4888.0
2019-10-01,0.0,0.0,0.0,228.988,4033.0,4033.0
2019-11-01,0.0,0.0,0.0,174.324,3070.0,3070.0
2019-12-01,0.329,6.0,6.0,244.346,4303.0,4303.0
2020-01-01,0.0,0.0,0.0,158.311,4157.0,4157.0
2020-02-01,0.0,0.0,0.0,133.552,3507.0,3507.0
2020-03-01,0.0,0.0,0.0,114.765,3014.0,3014.0
2020-04-01,0.0,0.0,0.0,98.678,2591.0,2591.0
2020-05-01,0.0,0.0,0.0,91.184,2394.0,2394.0
2020-06-01,0.0,0.0,0.0,140.762,3696.0,3696.0
2020-07-01,0.0,0.0,0.0,205.288,5391.0,5391.0
2020-08-01,0.0,0.0,0.0,143.83,3777.0,3777.0
2020-09-01,0.0,0.0,0.0,97.157,2552.0,2552.0
2020-10-01,0.0,0.0,0.0,107.976,2835.0,2835.0
2020-11-01,0.0,0.0,0.0,83.668,2197.0,2197.0
2020-12-01,0.0,0.0,0.0,128.829,3383.0,3383.0
2021-01-01,0.0,0.0,0.0,-10.291,0.0,0.0
2021-02-01,0.0,0.0,0.0,-8.022,0.0,0.0
2021-03-01,0.0,0.0,0.0,-6.609,0.0,0.0
2021-04-01,0.0,0.0,0.0,-7.606,0.0,0.0
2021-05-01,0.0,0.0,0.0,-6.855,0.0,0.0
2021-06-01,0.0,0.0,0.0,-13.737,0.0,0.0
2021-07-01,0.0,0.0,0.0,-15.936,0.0,0.0
2021-08-01,0.0,0.0,0.0,-14.717,0.0,0.0
2021-09-01,0.0,0.0,0.0,-9.234,0.0,0.0
2021-10-01,0.0,0.0,0.0,-10.714,0.0,0.0
2021-11-01,0.0,0.0,0.0,-10.75,0.0,0.0
2021-12-01,0.0,0.0,0.0,-11.529,0.0,0.0
2022-01-01,0.0,0.0,0.0,14044.711,120110.0,120110.0
2022-02-01,0.0,0.0,0.0,10786.868,92250.0,92250.0
2022-03-01,0.0,0.0,0.0,8064.663,68969.0,68969.0
2022-04-01,0.0,0.0,0.0,7028.758,60110.0,60110.0
