measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-04-01,42313.0,394315.0,394315.0
2015-05-01,34745.0,323789.0,323789.0
2015-06-01,60242.0,561395.0,561395.0
2015-07-01,62418.0,581673.0,581673.0
2015-08-01,63595.0,592642.0,592642.0
2015-09-01,70785.0,659645.0,659645.0
2015-10-01,115194.0,1073493.0,1073493.0
2015-11-01,122559.0,1142127.0,1142127.0
2015-12-01,159020.0,1481907.0,1481907.0
2016-01-01,213413.0,1970229.0,1970229.0
2016-02-01,134492.0,1241630.0,1241630.0
2016-03-01,95635.0,882902.0,882902.0
2016-04-01,15083.0,139246.0,139246.0
2016-05-01,15013.0,138600.0,138600.0
2016-06-01,27309.0,252117.0,252117.0
2016-07-01,47939.0,442573.0,442573.0
2016-08-01,74352.0,686418.0,686418.0
2016-09-01,58756.0,542435.0,542435.0
2016-10-01,59838.0,552424.0,552424.0
2016-11-01,26183.0,241721.0,241721.0
2016-12-01,28876.0,266583.0,266583.0
2017-01-01,61971.676,570945.0,570945.0
2017-02-01,41647.57,383699.0,383699.0
2017-03-01,22280.651,205272.0,205272.0
2017-04-01,59573.782,548853.0,548853.0
2017-05-01,130411.04,1201477.0,1201477.0
2017-06-01,101058.59,931053.0,931053.0
2017-07-01,55106.013,507692.0,507692.0
2017-08-01,55442.834,510795.0,510795.0
2017-09-01,49122.418,452565.0,452565.0
2017-10-01,60117.386,553861.0,553861.0
2017-11-01,48757.645,449204.0,449204.0
2017-12-01,45732.398,421333.0,421333.0
2018-01-01,72570.187,660679.0,660679.0
2018-02-01,87015.497,792189.0,792189.0
2018-03-01,75799.754,690081.0,690081.0
2018-04-01,101467.99,923765.0,923765.0
2018-05-01,100543.38,915347.0,915347.0
2018-06-01,67931.254,618446.0,618446.0
2018-07-01,69793.102,635396.0,635396.0
2018-08-01,103091.16,938542.0,938542.0
2018-09-01,99544.863,906256.0,906256.0
2018-10-01,110692.16,1007741.0,1007741.0
2018-11-01,120657.13,1098462.0,1098462.0
2018-12-01,141454.52,1287802.0,1287802.0
2019-01-01,232333.72,2068932.0,2068932.0
2019-02-01,100422.13,894259.0,894259.0
2019-03-01,71660.406,638136.0,638136.0
2019-04-01,125603.94,1118503.0,1118503.0
2019-05-01,104521.72,930766.0,930766.0
2019-06-01,110151.64,980900.0,980900.0
2019-07-01,57739.931,514174.0,514174.0
2019-08-01,64286.898,572475.0,572475.0
2019-09-01,53732.247,478486.0,478486.0
2019-10-01,34872.803,310542.0,310542.0
2019-11-01,79425.995,707288.0,707288.0
2019-12-01,101454.58,903453.0,903453.0
2020-01-01,182345.41,1598622.0,1598622.0
2020-02-01,236955.83,2077392.0,2077392.0
2020-03-01,245122.26,2148987.0,2148987.0
2020-04-01,161976.73,1420050.0,1420050.0
2020-05-01,104169.13,913251.0,913251.0
2020-06-01,131493.19,1152801.0,1152801.0
2020-07-01,110352.38,967459.0,967459.0
2020-08-01,127935.8,1121613.0,1121613.0
2020-09-01,123746.21,1084883.0,1084883.0
2020-10-01,127194.03,1115110.0,1115110.0
2020-11-01,165280.9,1449018.0,1449018.0
2020-12-01,131654.13,1154212.0,1154212.0
2021-01-01,116933.02,1034156.0,1034156.0
2021-02-01,78302.289,692505.0,692505.0
2021-03-01,171203.45,1514123.0,1514123.0
2021-04-01,121910.33,1078175.0,1078175.0
2021-05-01,119171.3,1053951.0,1053951.0
2021-06-01,78606.36,695195.0,695195.0
2021-07-01,109707.35,970252.0,970252.0
2021-08-01,97090.899,858672.0,858672.0
2021-09-01,118581.23,1048732.0,1048732.0
2021-10-01,114012.38,1008325.0,1008325.0
2021-11-01,120525.97,1065932.0,1065932.0
2021-12-01,82325.427,728086.0,728086.0
2022-01-01,105540.81,360105.0,360105.0
2022-02-01,89635.963,305838.0,305838.0
2022-03-01,115762.96,394983.0,394983.0
2022-04-01,57030.642,194589.0,194589.0
2022-05-01,68780.869,234680.0,234680.0
2022-06-01,82521.188,281562.0,281562.0
2022-07-01,56088.085,191373.0,191373.0
2022-08-01,92556.293,315802.0,315802.0
2022-09-01,74984.903,255848.0,255848.0
2022-10-01,58251.68,198755.0,198755.0
2022-11-01,56010.473,191108.0,191108.0
2022-12-01,122948.14,419499.0,419499.0
2023-01-01,115077.0,392643.0,392643.0
2023-02-01,100807.0,343953.0,343953.0
2023-03-01,91964.0,313781.0,313781.0
2023-04-01,20747.0,70789.0,70789.0
2023-05-01,18855.0,64333.0,64333.0
2023-06-01,51242.0,174838.0,174838.0
2023-07-01,62841.0,214413.0,214413.0
2023-08-01,64444.0,219883.0,219883.0
2023-09-01,122238.0,417076.0,417076.0
2023-10-01,39888.0,136098.0,136098.0
2023-11-01,65984.0,225137.0,225137.0
2023-12-01,59496.0,203000.0,203000.0
2024-01-01,114833.0,391810.0,391810.0
2024-02-01,121862.0,415793.0,415793.0
2024-03-01,77780.0,265385.0,265385.0
2024-04-01,12316.0,42022.0,42022.0
2024-05-01,39809.0,135828.0,135828.0
2024-06-01,72633.0,247824.0,247824.0
2024-07-01,47788.0,163053.0,163053.0
2024-08-01,63642.0,217147.0,217147.0
2024-09-01,63180.0,215570.0,215570.0
2024-10-01,124568.0,425026.0,425026.0
2024-11-01,63752.0,217522.0,217522.0
2024-12-01,76790.0,262007.0,262007.0
