measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2020-03-01,0.0,0.0,0.0,214.018,3508.0,3508.0
2020-04-01,0.0,0.0,0.0,151.353,2481.0,2481.0
2020-05-01,0.0,0.0,0.0,142.313,2333.0,2333.0
2020-06-01,0.0,0.0,0.0,200.194,3281.0,3281.0
2020-07-01,0.0,0.0,0.0,280.05,4591.0,4591.0
2020-08-01,0.0,0.0,0.0,348.261,5709.0,5709.0
2020-09-01,0.0,0.0,0.0,303.281,4971.0,4971.0
2020-10-01,0.0,0.0,0.0,314.965,5163.0,5163.0
2020-11-01,0.0,0.0,0.0,251.583,4124.0,4124.0
2020-12-01,0.0,0.0,0.0,278.864,4571.0,4571.0
2021-01-01,0.0,0.0,0.0,287.886,4804.0,4804.0
2021-02-01,0.0,0.0,0.0,244.137,4076.0,4076.0
2021-03-01,0.0,0.0,0.0,262.494,4382.0,4382.0
2021-04-01,0.0,0.0,0.0,232.92,3888.0,3888.0
2021-05-01,0.0,0.0,0.0,243.431,4063.0,4063.0
2021-06-01,0.0,0.0,0.0,332.878,5557.0,5557.0
2021-07-01,0.0,0.0,0.0,459.366,7668.0,7668.0
2021-08-01,0.0,0.0,0.0,419.416,7001.0,7001.0
2021-09-01,0.0,0.0,0.0,356.874,5957.0,5957.0
2021-10-01,0.0,0.0,0.0,340.21,5679.0,5679.0
2021-11-01,0.0,0.0,0.0,312.67,5220.0,5220.0
2021-12-01,0.0,0.0,0.0,322.718,5387.0,5387.0
2022-01-01,0.0,0.0,0.0,350.858,5719.0,5719.0
2022-02-01,0.0,0.0,0.0,291.305,4748.0,4748.0
2022-03-01,0.0,0.0,0.0,269.535,4393.0,4393.0
2022-04-01,0.0,0.0,0.0,276.094,4500.0,4500.0
2022-05-01,0.0,0.0,0.0,253.363,4130.0,4130.0
2022-06-01,0.0,0.0,0.0,344.591,5617.0,5617.0
2022-07-01,0.0,0.0,0.0,460.338,7503.0,7503.0
2022-08-01,0.0,0.0,0.0,555.46,9054.0,9054.0
2022-09-01,0.0,0.0,0.0,509.077,8297.0,8297.0
2022-10-01,0.0,0.0,0.0,467.509,7620.0,7620.0
2022-11-01,0.0,0.0,0.0,429.327,6998.0,6998.0
2022-12-01,0.0,0.0,0.0,474.543,7735.0,7735.0
2023-01-01,0.0,0.0,0.0,49.628,889.0,889.0
2023-02-01,0.0,0.0,0.0,42.273,757.0,757.0
2023-03-01,0.0,0.0,0.0,40.63,727.0,727.0
2023-04-01,0.0,0.0,0.0,31.74,569.0,569.0
2023-05-01,0.0,0.0,0.0,20.558,368.0,368.0
2023-06-01,0.0,0.0,0.0,27.045,485.0,485.0
2023-07-01,0.0,0.0,0.0,62.604,1121.0,1121.0
2023-08-01,0.0,0.0,0.0,63.168,1132.0,1132.0
2023-09-01,0.0,0.0,0.0,44.712,801.0,801.0
2023-10-01,0.0,0.0,0.0,54.602,978.0,978.0
2023-11-01,0.0,0.0,0.0,51.292,919.0,919.0
2023-12-01,0.0,0.0,0.0,57.748,1034.0,1034.0
2024-01-01,0.0,0.0,0.0,321.337,5323.0,5323.0
2024-02-01,0.0,0.0,0.0,217.969,3610.0,3610.0
2024-03-01,0.0,0.0,0.0,156.016,2585.0,2585.0
2024-04-01,0.0,0.0,0.0,132.81,2200.0,2200.0
2024-05-01,0.0,0.0,0.0,119.497,1980.0,1980.0
2024-06-01,0.0,0.0,0.0,183.843,3046.0,3046.0
2024-07-01,0.0,0.0,0.0,353.201,5851.0,5851.0
2024-08-01,0.0,0.0,0.0,306.792,5082.0,5082.0
2024-09-01,0.0,0.0,0.0,270.227,4476.0,4476.0
2024-10-01,0.0,0.0,0.0,283.116,4690.0,4690.0
2024-11-01,0.0,0.0,0.0,227.983,3777.0,3777.0
2024-12-01,0.0,0.0,0.0,250.209,4145.0,4145.0
