measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-06-01,15077.844000000001,147160.0,147160.0
2009-07-01,19844.339,193681.0,193681.0
2009-08-01,11509.717,112335.0,112335.0
2009-09-01,4358.048,42535.0,42535.0
2009-10-01,8207.465,80105.0,80105.0
2009-11-01,13840.945,135088.0,135088.0
2009-12-01,18172.02,177359.0,177359.0
2010-01-01,13899.996,135608.0,135608.0
2010-02-01,12455.277,121514.0,121514.0
2010-03-01,18155.417,177124.0,177124.0
2010-04-01,22261.249,217181.0,217181.0
2010-05-01,17679.093,172477.0,172477.0
2010-06-01,13640.182,133074.0,133074.0
2010-07-01,9392.633,91635.0,91635.0
2010-08-01,7318.066000000001,71395.0,71395.0
2010-09-01,3865.702,37714.0,37714.0
2010-10-01,18297.133,178507.0,178507.0
2010-11-01,21599.907,210729.0,210729.0
2010-12-01,14002.345000000001,136607.0,136607.0
2011-01-01,13567.427,131821.0,131821.0
2011-02-01,9917.15,96355.0,96355.0
2011-03-01,20372.115,197935.0,197935.0
2011-04-01,19105.772,185632.0,185632.0
2011-05-01,20806.944,202160.0,202160.0
2011-06-01,18117.871,176033.0,176033.0
2011-07-01,4691.575,45583.0,45583.0
2011-08-01,3585.431,34836.0,34836.0
2011-09-01,11992.123,116515.0,116515.0
2011-10-01,18228.485,177108.0,177108.0
2011-11-01,10947.008,106361.0,106361.0
2011-12-01,17805.099,172994.0,172994.0
2012-01-01,13114.42,124797.0,124797.0
2012-02-01,11412.496,108601.0,108601.0
2012-03-01,18405.481,175147.0,175147.0
2012-04-01,16257.489,154706.0,154706.0
2012-05-01,17691.771,168355.0,168355.0
2012-06-01,9652.24,91851.0,91851.0
2012-07-01,4752.347,45223.0,45223.0
2012-08-01,3386.691,32228.0,32228.0
2012-09-01,4522.45,43036.0,43036.0
2012-10-01,13907.05,132339.0,132339.0
2012-11-01,11312.989,107654.0,107654.0
2012-12-01,16727.576,159180.0,159180.0
2013-01-01,14896.152,142124.0,142124.0
2013-02-01,10771.063,102767.0,102767.0
2013-03-01,13982.938,133411.0,133411.0
2013-04-01,19903.203,189896.0,189896.0
2013-05-01,13885.713,132484.0,132484.0
2013-06-01,18378.865,175353.0,175353.0
2013-07-01,17399.677,166010.0,166010.0
2013-08-01,8958.525,85473.0,85473.0
2013-09-01,8576.572,81829.0,81829.0
2013-10-01,6461.944,61653.0,61653.0
2013-11-01,13607.93,129833.0,129833.0
2013-12-01,15677.418,149578.0,149578.0
2014-01-01,17087.047,162498.0,162498.0
2014-02-01,9682.248,92078.0,92078.0
2014-03-01,8973.892,85342.0,85342.0
2014-04-01,19735.148,187681.0,187681.0
2014-05-01,22407.96,213100.0,213100.0
2014-06-01,13516.435,128541.0,128541.0
2014-07-01,9525.751,90590.0,90590.0
2014-08-01,7845.463,74610.0,74610.0
2014-09-01,3088.765,29374.0,29374.0
2014-10-01,9949.941,94624.0,94624.0
2014-11-01,10139.385,96426.0,96426.0
2014-12-01,17292.965,164456.0,164456.0
2015-01-01,10793.729,100587.0,100587.0
2015-02-01,7152.471,66654.0,66654.0
2015-03-01,7567.892,70525.0,70525.0
2015-04-01,18574.75,173098.0,173098.0
2015-05-01,15377.812,143306.0,143306.0
2015-06-01,20117.227,187472.0,187472.0
2015-07-01,15406.711,143575.0,143575.0
2015-08-01,6213.257,57901.0,57901.0
2015-09-01,3612.359,33664.0,33664.0
2015-10-01,7463.134,69549.0,69549.0
2015-11-01,9995.397,93147.0,93147.0
2015-12-01,16678.261,155425.0,155425.0
2016-01-01,18744.22,173047.0,173047.0
2016-02-01,19491.971,179950.0,179950.0
2016-03-01,26299.711,242799.0,242799.0
2016-04-01,24625.3,227341.0,227341.0
2016-05-01,9862.965,91055.0,91055.0
2016-06-01,10569.429,97577.0,97577.0
2016-07-01,7610.539,70260.0,70260.0
2016-08-01,5926.954,54718.0,54718.0
2016-09-01,2119.391,19566.0,19566.0
2016-10-01,871.611,8047.0,8047.0
2016-11-01,3523.143,32526.0,32526.0
2016-12-01,13656.766,126079.0,126079.0
2017-01-01,12576.506,115867.0,115867.0
2017-02-01,12518.101,115329.0,115329.0
2017-03-01,15421.656,142080.0,142080.0
2017-04-01,21448.477,197605.0,197605.0
2017-05-01,22439.969,206739.0,206739.0
2017-06-01,17144.598,157953.0,157953.0
2017-07-01,14277.199,131536.0,131536.0
2017-08-01,8979.047,82724.0,82724.0
2017-09-01,6772.179,62392.0,62392.0
2017-10-01,6516.31,60035.0,60035.0
2017-11-01,15427.218,142131.0,142131.0
2017-12-01,11950.74,110102.0,110102.0
2018-01-01,12975.163,118126.0,118126.0
2018-02-01,13885.398,126413.0,126413.0
2018-03-01,15387.284,140086.0,140086.0
2018-04-01,18447.403,167945.0,167945.0
2018-05-01,15055.699,137067.0,137067.0
2018-06-01,6869.013,62535.0,62535.0
2018-07-01,5936.024,54042.0,54042.0
2018-08-01,8182.351,74492.0,74492.0
2018-09-01,7849.682,71464.0,71464.0
2018-10-01,11699.754,106515.0,106515.0
2018-11-01,16101.384,146587.0,146587.0
2018-12-01,17247.845,157024.0,157024.0
2019-01-01,18338.578,163305.0,163305.0
2019-02-01,17032.561,151675.0,151675.0
2019-03-01,17977.151,160087.0,160087.0
2019-04-01,19492.709,173583.0,173583.0
2019-05-01,20707.815,184403.0,184403.0
2019-06-01,14753.127,131377.0,131377.0
2019-07-01,8959.196,79782.0,79782.0
2019-08-01,5038.924,44872.0,44872.0
2019-09-01,4477.935,39876.0,39876.0
2019-10-01,9772.962,87028.0,87028.0
2019-11-01,11919.356,106142.0,106142.0
2019-12-01,16166.686,143964.0,143964.0
2020-01-01,17411.289,152645.0,152645.0
2020-02-01,14838.943,130093.0,130093.0
2020-03-01,20249.657,177529.0,177529.0
2020-04-01,21848.249,191544.0,191544.0
2020-05-01,19689.16,172615.0,172615.0
2020-06-01,6516.861,57133.0,57133.0
2020-07-01,8277.539,72569.0,72569.0
2020-08-01,4475.315,39235.0,39235.0
2020-09-01,2547.601,22335.0,22335.0
2020-10-01,9475.246,83069.0,83069.0
2020-11-01,11172.822,97952.0,97952.0
2020-12-01,15070.318,132121.0,132121.0
2021-01-01,12281.39,108617.0,108617.0
2021-02-01,7888.694,69768.0,69768.0
2021-03-01,12150.348,107458.0,107458.0
2021-04-01,14990.203,132573.0,132573.0
2021-05-01,11499.821,101704.0,101704.0
2021-06-01,5096.575,45074.0,45074.0
2021-07-01,10151.031,89776.0,89776.0
2021-08-01,7107.125,62855.0,62855.0
2021-09-01,8183.537,72375.0,72375.0
2021-10-01,8782.584,77673.0,77673.0
2021-11-01,12404.943,109709.0,109709.0
2021-12-01,12173.749,107665.0,107665.0
2022-01-01,11134.195,37990.0,37990.0
2022-02-01,13771.014,46987.0,46987.0
2022-03-01,20197.404,68914.0,68914.0
2022-04-01,23133.268,78931.0,78931.0
2022-05-01,16858.262,57520.0,57520.0
2022-06-01,7950.161,27126.0,27126.0
2022-07-01,4525.4,15441.0,15441.0
2022-08-01,3965.774,13531.0,13531.0
2022-09-01,7410.389,25284.0,25284.0
2022-10-01,9712.175,33138.0,33138.0
2022-11-01,10786.756,36804.0,36804.0
2022-12-01,15611.202,53265.0,53265.0
2023-01-01,18739.0,63937.0,63937.0
2023-02-01,12266.0,41852.0,41852.0
2023-03-01,13453.0,45902.0,45902.0
2023-04-01,24493.0,83570.0,83570.0
2023-05-01,15748.0,53732.0,53732.0
2023-06-01,11720.0,39989.0,39989.0
2023-07-01,20588.0,70246.0,70246.0
2023-08-01,18452.0,62958.0,62958.0
2023-09-01,12282.0,41906.0,41906.0
2023-10-01,13323.0,45458.0,45458.0
2023-11-01,13317.0,45438.0,45438.0
2023-12-01,18006.0,61436.0,61436.0
2024-01-01,20845.0,71123.0,71123.0
2024-02-01,12725.0,43418.0,43418.0
2024-03-01,25939.0,88504.0,88504.0
2024-04-01,22086.0,75357.0,75357.0
2024-05-01,20287.0,69219.0,69219.0
2024-06-01,11334.0,38672.0,38672.0
2024-07-01,17416.0,59423.0,59423.0
2024-08-01,12780.0,43605.0,43605.0
2024-09-01,7628.0,26027.0,26027.0
2024-10-01,6548.0,22342.0,22342.0
2024-11-01,7322.0,24983.0,24983.0
2024-12-01,14553.0,49655.0,49655.0
