measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-04-01,479.855,4578.0,4578.0
2013-05-01,416.522,3974.0,3974.0
2013-06-01,355.357,3390.0,3390.0
2013-07-01,276.259,2636.0,2636.0
2013-08-01,264.701,2526.0,2526.0
2013-09-01,355.484,3392.0,3392.0
2013-10-01,451.975,4312.0,4312.0
2013-11-01,500.955,4780.0,4780.0
2013-12-01,399.889,3815.0,3815.0
2014-01-01,441.232,4196.0,4196.0
2014-02-01,341.692,3249.0,3249.0
2014-03-01,367.192,3492.0,3492.0
2014-04-01,377.901,3594.0,3594.0
2014-05-01,332.385,3161.0,3161.0
2014-06-01,256.022,2435.0,2435.0
2014-07-01,264.862,2519.0,2519.0
2014-08-01,172.109,1637.0,1637.0
2014-09-01,315.18,2997.0,2997.0
2014-10-01,370.73,3526.0,3526.0
2014-11-01,425.501,4047.0,4047.0
2014-12-01,325.194,3093.0,3093.0
2015-01-01,283.095,2638.0,2638.0
2015-02-01,223.084,2079.0,2079.0
2015-03-01,260.999,2432.0,2432.0
2015-04-01,272.067,2535.0,2535.0
2015-05-01,246.374,2296.0,2296.0
2015-06-01,182.961,1705.0,1705.0
2015-07-01,184.163,1716.0,1716.0
2015-08-01,213.816,1993.0,1993.0
2015-09-01,239.967,2236.0,2236.0
2015-10-01,284.616,2652.0,2652.0
2015-11-01,291.772,2719.0,2719.0
2015-12-01,212.086,1976.0,1976.0
2016-01-01,381.304,3520.0,3520.0
2016-02-01,416.266,3843.0,3843.0
2016-03-01,469.028,4330.0,4330.0
2016-04-01,531.478,4907.0,4907.0
2016-05-01,388.88,3590.0,3590.0
2016-06-01,399.717,3690.0,3690.0
2016-07-01,326.651,3016.0,3016.0
2016-08-01,308.162,2845.0,2845.0
2016-09-01,423.001,3905.0,3905.0
2016-10-01,464.114,4285.0,4285.0
2016-11-01,473.992,4376.0,4376.0
2016-12-01,574.407,5303.0,5303.0
2017-01-01,280.148,2581.0,2581.0
2017-02-01,303.612,2797.0,2797.0
2017-03-01,338.035,3114.0,3114.0
2017-04-01,316.935,2920.0,2920.0
2017-05-01,286.482,2639.0,2639.0
2017-06-01,247.739,2282.0,2282.0
2017-07-01,179.1,1650.0,1650.0
2017-08-01,147.319,1357.0,1357.0
2017-09-01,249.26,2296.0,2296.0
2017-10-01,327.754,3020.0,3020.0
2017-11-01,295.023,2718.0,2718.0
2017-12-01,314.593,2898.0,2898.0
2018-01-01,124.819,1136.0,1136.0
2018-02-01,102.819,936.0,936.0
2018-03-01,120.822,1100.0,1100.0
2018-04-01,115.69,1053.0,1053.0
2018-05-01,88.274,804.0,804.0
2018-06-01,105.806,963.0,963.0
2018-07-01,61.903,564.0,564.0
2018-08-01,78.674,716.0,716.0
2018-09-01,99.31,904.0,904.0
2018-10-01,98.197,894.0,894.0
2018-11-01,99.716,908.0,908.0
2018-12-01,111.97,1019.0,1019.0
2019-01-01,129.95,1157.0,1157.0
2019-02-01,110.591,985.0,985.0
2019-03-01,150.378,1339.0,1339.0
2019-04-01,151.76,1351.0,1351.0
2019-05-01,123.392,1099.0,1099.0
2019-06-01,104.877,934.0,934.0
2019-07-01,106.799,951.0,951.0
2019-08-01,87.549,780.0,780.0
2019-09-01,144.421,1286.0,1286.0
2019-10-01,160.519,1429.0,1429.0
2019-11-01,149.421,1331.0,1331.0
2019-12-01,146.343,1303.0,1303.0
2020-01-01,67.971,596.0,596.0
2020-02-01,87.347,766.0,766.0
2020-03-01,90.963,797.0,797.0
2020-04-01,78.45,688.0,688.0
2020-05-01,75.618,663.0,663.0
2020-06-01,77.461,679.0,679.0
2020-07-01,58.331,511.0,511.0
2020-08-01,71.612,628.0,628.0
2020-09-01,79.116,694.0,694.0
2020-10-01,83.013,728.0,728.0
2020-11-01,90.825,796.0,796.0
2020-12-01,88.293,774.0,774.0
2021-01-01,49.158,435.0,435.0
2021-02-01,36.78,325.0,325.0
2021-03-01,59.073,522.0,522.0
2021-04-01,59.368,525.0,525.0
2021-05-01,48.47,429.0,429.0
2021-06-01,41.798,370.0,370.0
2021-07-01,39.115,346.0,346.0
2021-08-01,50.768,449.0,449.0
2021-09-01,47.368,419.0,419.0
2021-10-01,50.846,450.0,450.0
2021-11-01,53.172,470.0,470.0
2021-12-01,53.084,469.0,469.0
2022-01-01,8.564,29.0,29.0
2022-02-01,9.109,31.0,31.0
2022-03-01,10.39,35.0,35.0
2022-04-01,10.144,35.0,35.0
2022-05-01,6.477,22.0,22.0
2022-06-01,6.841,23.0,23.0
2022-07-01,6.677,23.0,23.0
2022-08-01,6.473,22.0,22.0
2022-09-01,7.328,25.0,25.0
2022-10-01,8.816,30.0,30.0
2022-11-01,9.296,32.0,32.0
2022-12-01,7.885,27.0,27.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
