measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2010-12-01,38834.873,378873.0,378873.0
2011-01-01,38383.29,372932.0,372932.0
2011-02-01,45954.447,446493.0,446493.0
2011-03-01,38222.175,371367.0,371367.0
2011-04-01,39015.814,379078.0,379078.0
2011-05-01,46020.266,447133.0,447133.0
2011-06-01,33388.713,324405.0,324405.0
2011-07-01,23808.315,231322.0,231322.0
2011-08-01,26086.117,253453.0,253453.0
2011-09-01,31512.378,306174.0,306174.0
2011-10-01,41549.71,403697.0,403697.0
2011-11-01,47519.432,461699.0,461699.0
2011-12-01,48056.343,466915.0,466915.0
2012-01-01,47255.168,449680.0,449680.0
2012-02-01,31967.427,304202.0,304202.0
2012-03-01,44113.25,419782.0,419782.0
2012-04-01,45667.532,434572.0,434572.0
2012-05-01,39290.474,373888.0,373888.0
2012-06-01,32651.781,310714.0,310714.0
2012-07-01,22187.297,211134.0,211134.0
2012-08-01,25400.939,241715.0,241715.0
2012-09-01,32544.679,309695.0,309695.0
2012-10-01,45513.386,433105.0,433105.0
2012-11-01,33661.202,320320.0,320320.0
2012-12-01,30685.865,292007.0,292007.0
2013-01-01,45818.0,437150.0,437150.0
2013-02-01,33809.0,322572.0,322572.0
2013-03-01,29821.0,284522.0,284522.0
2013-04-01,39646.0,378262.0,378262.0
2013-05-01,41909.0,399854.0,399854.0
2013-06-01,31656.0,302030.0,302030.0
2013-07-01,23761.0,226704.0,226704.0
2013-08-01,19430.0,185382.0,185382.0
2013-09-01,32307.0,308241.0,308241.0
2013-10-01,33959.0,324003.0,324003.0
2013-11-01,45078.0,430089.0,430089.0
2013-12-01,40858.0,389826.0,389826.0
2014-01-01,47154.0,448435.0,448435.0
2014-02-01,47648.0,453132.0,453132.0
2014-03-01,43940.0,417869.0,417869.0
2014-04-01,44173.0,420085.0,420085.0
2014-05-01,30333.0,288467.0,288467.0
2014-06-01,28276.0,268905.0,268905.0
2014-07-01,29595.0,281448.0,281448.0
2014-08-01,20206.0,192159.0,192159.0
2014-09-01,39929.0,379725.0,379725.0
2014-10-01,32898.0,312860.0,312860.0
2014-11-01,47122.0,448130.0,448130.0
2014-12-01,21649.0,205882.0,205882.0
2015-01-01,44499.0,414686.0,414686.0
2015-02-01,36552.0,340628.0,340628.0
2015-03-01,48530.0,452251.0,452251.0
2015-04-01,43679.0,407045.0,407045.0
2015-05-01,35586.0,331626.0,331626.0
2015-06-01,24415.0,227523.0,227523.0
2015-07-01,29230.0,272394.0,272394.0
2015-08-01,27818.0,259236.0,259236.0
2015-09-01,36343.0,338680.0,338680.0
2015-10-01,47863.0,446035.0,446035.0
2015-11-01,35321.0,329156.0,329156.0
2015-12-01,29251.0,272590.0,272590.0
2016-01-01,33551.0,309743.0,309743.0
2016-02-01,30504.0,281613.0,281613.0
2016-03-01,43031.0,397262.0,397262.0
2016-04-01,49645.0,458323.0,458323.0
2016-05-01,38343.0,353983.0,353983.0
2016-06-01,32243.0,297667.0,297667.0
2016-07-01,24419.0,225436.0,225436.0
2016-08-01,26260.0,242432.0,242432.0
2016-09-01,38386.0,354380.0,354380.0
2016-10-01,44858.0,414129.0,414129.0
2016-11-01,44983.0,415283.0,415283.0
2016-12-01,50640.0,467508.0,467508.0
2017-01-01,41296.166,380462.0,380462.0
2017-02-01,44754.994,412328.0,412328.0
2017-03-01,49829.209,459077.0,459077.0
2017-04-01,46718.842,430421.0,430421.0
2017-05-01,42229.786,389063.0,389063.0
2017-06-01,36518.844,336448.0,336448.0
2017-07-01,26400.891,243231.0,243231.0
2017-08-01,21715.994,200069.0,200069.0
2017-09-01,36742.954,338513.0,338513.0
2017-10-01,48313.713,445114.0,445114.0
2017-11-01,43488.919,400663.0,400663.0
2017-12-01,46373.688,427241.0,427241.0
2018-01-01,58342.632,531151.0,531151.0
2018-02-01,53623.799,488191.0,488191.0
2018-03-01,47700.205,434263.0,434263.0
2018-04-01,54569.312,496799.0,496799.0
2018-05-01,39700.04,361429.0,361429.0
2018-06-01,39634.097,360829.0,360829.0
2018-07-01,33110.87,301441.0,301441.0
2018-08-01,33139.64,301703.0,301703.0
2018-09-01,46901.288,426989.0,426989.0
2018-10-01,53633.659,488281.0,488281.0
2018-11-01,44072.994,401241.0,401241.0
2018-12-01,51598.464,469752.0,469752.0
2019-01-01,41008.569,365181.0,365181.0
2019-02-01,32913.272,293093.0,293093.0
2019-03-01,45218.411,402670.0,402670.0
2019-04-01,40789.287,363229.0,363229.0
2019-05-01,37315.284,332293.0,332293.0
2019-06-01,31315.83,278867.0,278867.0
2019-07-01,26641.984,237247.0,237247.0
2019-08-01,32129.421,286112.0,286112.0
2019-09-01,40095.848,357054.0,357054.0
2019-10-01,53082.482,472700.0,472700.0
2019-11-01,40923.054,364420.0,364420.0
2019-12-01,41526.558,369794.0,369794.0
2020-01-01,39523.284,346501.0,346501.0
2020-02-01,44755.829,392374.0,392374.0
2020-03-01,45131.938,395672.0,395672.0
2020-04-01,44567.385,390722.0,390722.0
2020-05-01,42200.641,369973.0,369973.0
2020-06-01,40469.906,354800.0,354800.0
2020-07-01,32041.919,280912.0,280912.0
2020-08-01,32955.776,288923.0,288923.0
2020-09-01,45744.191,401039.0,401039.0
2020-10-01,46255.57,405523.0,405523.0
2020-11-01,51172.89,448633.0,448633.0
2020-12-01,46237.671,405366.0,405366.0
2021-01-01,39901.973,352893.0,352893.0
2021-02-01,33536.828,296600.0,296600.0
2021-03-01,45438.314,401856.0,401856.0
2021-04-01,38637.3,341708.0,341708.0
2021-05-01,43644.163,385989.0,385989.0
2021-06-01,28371.441,250917.0,250917.0
2021-07-01,35134.738,310732.0,310732.0
2021-08-01,40870.607,361460.0,361460.0
2021-09-01,45427.592,401762.0,401762.0
2021-10-01,54100.781,478467.0,478467.0
2021-11-01,50734.54,448696.0,448696.0
2021-12-01,48968.723,433079.0,433079.0
2022-01-01,49670.95,169477.0,169477.0
2022-02-01,44619.072,152240.0,152240.0
2022-03-01,52178.114,178032.0,178032.0
2022-04-01,52446.903,178949.0,178949.0
2022-05-01,45919.166,156676.0,156676.0
2022-06-01,36406.901,124220.0,124220.0
2022-07-01,30538.278,104197.0,104197.0
2022-08-01,34359.022,117233.0,117233.0
2022-09-01,41586.08,141892.0,141892.0
2022-10-01,42436.188,144792.0,144792.0
2022-11-01,48393.446,165118.0,165118.0
2022-12-01,39434.88,134552.0,134552.0
2023-01-01,25685.0,87637.0,87637.0
2023-02-01,47973.0,163684.0,163684.0
2023-03-01,57057.0,194678.0,194678.0
2023-04-01,50656.0,172838.0,172838.0
2023-05-01,45771.0,156171.0,156171.0
2023-06-01,15114.0,51569.0,51569.0
2023-07-01,18197.0,62088.0,62088.0
2023-08-01,23398.0,79834.0,79834.0
2023-09-01,33339.0,113753.0,113753.0
2023-10-01,40315.0,137555.0,137555.0
2023-11-01,50683.0,172930.0,172930.0
2023-12-01,47383.0,161671.0,161671.0
2024-01-01,38424.0,131103.0,131103.0
2024-02-01,37111.0,126623.0,126623.0
2024-03-01,47318.0,161449.0,161449.0
2024-04-01,48909.0,166878.0,166878.0
2024-05-01,40468.0,138077.0,138077.0
2024-06-01,40804.0,139223.0,139223.0
2024-07-01,21671.0,73941.0,73941.0
2024-08-01,32399.0,110545.0,110545.0
2024-09-01,42941.0,146515.0,146515.0
2024-10-01,46461.0,158525.0,158525.0
2024-11-01,41835.0,142741.0,142741.0
2024-12-01,44019.0,150193.0,150193.0
