measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-08-01,7493.0070000000005,74061.0,74061.0
2007-09-01,2911.82,28780.0,28780.0
2007-10-01,2868.6820000000002,28354.0,28354.0
2007-11-01,1794.577,17738.0,17738.0
2007-12-01,3083.0,30472.0,30472.0
2008-01-01,6089.959000000001,60010.0,60010.0
2008-02-01,6913.398,68125.0,68125.0
2008-03-01,7647.519,75359.0,75359.0
2008-04-01,7453.841,73450.0,73450.0
2008-05-01,5688.307000000001,56053.0,56053.0
2008-06-01,4976.973,49043.0,49043.0
2008-07-01,4726.736,46577.0,46577.0
2008-08-01,7536.7660000000005,74267.0,74267.0
2008-09-01,5415.444,53364.0,53364.0
2008-10-01,4993.126,49202.0,49202.0
2008-11-01,2448.995,24132.0,24132.0
2008-12-01,10006.936,98608.0,98608.0
2009-01-01,11353.875,110814.0,110814.0
2009-02-01,4586.357,44763.0,44763.0
2009-03-01,7887.008000000001,76977.0,76977.0
2009-04-01,6430.211,62759.0,62759.0
2009-05-01,10685.923,104295.0,104295.0
2009-06-01,12637.365,123341.0,123341.0
2009-07-01,5777.511,56389.0,56389.0
2009-08-01,6359.69,62071.0,62071.0
2009-09-01,9361.233,91366.0,91366.0
2009-10-01,11008.739,107445.0,107445.0
2009-11-01,15997.315,156134.0,156134.0
2009-12-01,15750.773000000001,153728.0,153728.0
2010-01-01,19076.861,186114.0,186114.0
2010-02-01,20255.885,197616.0,197616.0
2010-03-01,14311.09,139619.0,139619.0
2010-04-01,9241.843,90163.0,90163.0
2010-05-01,9052.767,88319.0,88319.0
2010-06-01,8932.701000000001,87147.0,87147.0
2010-07-01,5844.357,57018.0,57018.0
2010-08-01,7918.253000000001,77250.0,77250.0
2010-09-01,7643.986000000001,74575.0,74575.0
2010-10-01,7517.528,73341.0,73341.0
2010-11-01,8098.701,79011.0,79011.0
2010-12-01,11477.028,111970.0,111970.0
2011-01-01,8137.708,79066.0,79066.0
2011-02-01,6895.637,66998.0,66998.0
2011-03-01,13168.971,127950.0,127950.0
2011-04-01,11484.869,111587.0,111587.0
2011-05-01,7273.055,70665.0,70665.0
2011-06-01,7579.186,73639.0,73639.0
2011-07-01,6505.787,63210.0,63210.0
2011-08-01,6684.773,64949.0,64949.0
2011-09-01,6209.859,60335.0,60335.0
2011-10-01,6276.536,60983.0,60983.0
2011-11-01,7284.637,70778.0,70778.0
2011-12-01,14406.982,139978.0,139978.0
2012-01-01,14482.61,137817.0,137817.0
2012-02-01,8929.978,84978.0,84978.0
2012-03-01,8196.277,77996.0,77996.0
2012-04-01,6883.959,65508.0,65508.0
2012-05-01,8508.93,80971.0,80971.0
2012-06-01,6936.813,66011.0,66011.0
2012-07-01,5883.412,55987.0,55987.0
2012-08-01,7468.435,71070.0,71070.0
2012-09-01,7465.145,71038.0,71038.0
2012-10-01,9257.751,88097.0,88097.0
2012-11-01,8292.132,78908.0,78908.0
2012-12-01,5884.558,55997.0,55997.0
2013-01-01,17120.545,163347.0,163347.0
2013-02-01,20099.16,191766.0,191766.0
2013-03-01,13592.336,129684.0,129684.0
2013-04-01,11328.857,108089.0,108089.0
2013-05-01,18249.352,174117.0,174117.0
2013-06-01,15426.14,147181.0,147181.0
2013-07-01,22211.291,211918.0,211918.0
2013-08-01,12676.917,120950.0,120950.0
2013-09-01,10202.129,97339.0,97339.0
2013-10-01,10476.321,99955.0,99955.0
2013-11-01,8770.762,83682.0,83682.0
2013-12-01,17551.19,167456.0,167456.0
2014-01-01,21243.852,202029.0,202029.0
2014-02-01,13670.499,130006.0,130006.0
2014-03-01,10819.134,102890.0,102890.0
2014-04-01,9314.471,88581.0,88581.0
2014-05-01,8943.107,85049.0,85049.0
2014-06-01,9606.642,91359.0,91359.0
2014-07-01,7289.679,69325.0,69325.0
2014-08-01,9752.065,92742.0,92742.0
2014-09-01,8991.08,85505.0,85505.0
2014-10-01,9571.7,91027.0,91027.0
2014-11-01,7780.994,73997.0,73997.0
2014-12-01,8232.777,78294.0,78294.0
2015-01-01,9930.891,92546.0,92546.0
2015-02-01,7178.353,66895.0,66895.0
2015-03-01,8205.529,76467.0,76467.0
2015-04-01,9288.159,86556.0,86556.0
2015-05-01,5556.459,51781.0,51781.0
2015-06-01,6005.247,55963.0,55963.0
2015-07-01,6708.785,62519.0,62519.0
2015-08-01,5882.113,54815.0,54815.0
2015-09-01,5784.435,53905.0,53905.0
2015-10-01,12240.638,114071.0,114071.0
2015-11-01,15505.056,144492.0,144492.0
2015-12-01,18094.335,168621.0,168621.0
2016-01-01,27773.512,256405.0,256405.0
2016-02-01,21305.227,196690.0,196690.0
2016-03-01,14594.948,134741.0,134741.0
2016-04-01,6129.773,56590.0,56590.0
2016-05-01,8963.039,82747.0,82747.0
2016-06-01,6389.436,58987.0,58987.0
2016-07-01,7027.594,64879.0,64879.0
2016-08-01,8690.525,80231.0,80231.0
2016-09-01,5728.225,52883.0,52883.0
2016-10-01,8301.092,76636.0,76636.0
2016-11-01,3691.458,34080.0,34080.0
2016-12-01,4473.171,41296.0,41296.0
2017-01-01,8569.581,78952.0,78952.0
2017-02-01,5759.118,53059.0,53059.0
2017-03-01,3081.018,28385.0,28385.0
2017-04-01,8237.995,75897.0,75897.0
2017-05-01,18033.528,166143.0,166143.0
2017-06-01,13974.606,128748.0,128748.0
2017-07-01,7620.182,70205.0,70205.0
2017-08-01,7666.758,70634.0,70634.0
2017-09-01,6792.757,62582.0,62582.0
2017-10-01,8313.165,76589.0,76589.0
2017-11-01,6742.315,62117.0,62117.0
2017-12-01,6323.977,58263.0,58263.0
2018-01-01,9627.261,87647.0,87647.0
2018-02-01,11543.595,105093.0,105093.0
2018-03-01,10055.699,91547.0,91547.0
2018-04-01,13460.882,122548.0,122548.0
2018-05-01,13338.223,121431.0,121431.0
2018-06-01,9011.853,82044.0,82044.0
2018-07-01,9258.849,84293.0,84293.0
2018-08-01,13676.215,124508.0,124508.0
2018-09-01,13205.758,120225.0,120225.0
2018-10-01,14684.574,133688.0,133688.0
2018-11-01,16006.54,145724.0,145724.0
2018-12-01,18765.551,170842.0,170842.0
2019-01-01,27346.815,243523.0,243523.0
2019-02-01,11820.175,105259.0,105259.0
2019-03-01,8434.78,75112.0,75112.0
2019-04-01,14784.197,131653.0,131653.0
2019-05-01,12302.718,109556.0,109556.0
2019-06-01,12965.386,115457.0,115457.0
2019-07-01,6796.272,60521.0,60521.0
2019-08-01,7566.882,67383.0,67383.0
2019-09-01,6324.548,56320.0,56320.0
2019-10-01,4104.699,36552.0,36552.0
2019-11-01,9348.828,83251.0,83251.0
2019-12-01,11941.7,106341.0,106341.0
2020-01-01,15822.845,138719.0,138719.0
2020-02-01,20561.61,180264.0,180264.0
2020-03-01,21270.244,186476.0,186476.0
2020-04-01,14055.372,123223.0,123223.0
2020-05-01,9039.174,79246.0,79246.0
2020-06-01,11410.193,100033.0,100033.0
2020-07-01,9575.719,83950.0,83950.0
2020-08-01,11101.504,97327.0,97327.0
2020-09-01,10737.956,94140.0,94140.0
2020-10-01,11037.137,96763.0,96763.0
2020-11-01,14342.088,125737.0,125737.0
2020-12-01,11424.158,100156.0,100156.0
2021-01-01,12406.147,109720.0,109720.0
2021-02-01,8307.575,73472.0,73472.0
2021-03-01,18164.034,160643.0,160643.0
2021-04-01,12934.222,114390.0,114390.0
2021-05-01,12643.621,111820.0,111820.0
2021-06-01,8339.836,73758.0,73758.0
2021-07-01,11639.532,102940.0,102940.0
2021-08-01,10300.975,91102.0,91102.0
2021-09-01,12581.017,111267.0,111267.0
2021-10-01,12096.28,106980.0,106980.0
2021-11-01,12787.347,113091.0,113091.0
2021-12-01,8734.414,77247.0,77247.0
2022-01-01,12632.223,43101.0,43101.0
2022-02-01,10728.564,36606.0,36606.0
2022-03-01,13855.715,47276.0,47276.0
2022-04-01,6826.021,23290.0,23290.0
2022-05-01,8232.41,28089.0,28089.0
2022-06-01,9876.994,33700.0,33700.0
2022-07-01,6713.205,22905.0,22905.0
2022-08-01,11078.1,37798.0,37798.0
2022-09-01,8974.973,30623.0,30623.0
2022-10-01,6972.167,23789.0,23789.0
2022-11-01,6703.916,22874.0,22874.0
2022-12-01,14715.712,50210.0,50210.0
2023-01-01,15111.0,51559.0,51559.0
2023-02-01,13982.0,47707.0,47707.0
2023-03-01,12209.0,41657.0,41657.0
2023-04-01,13405.0,45738.0,45738.0
2023-05-01,10165.0,34683.0,34683.0
2023-06-01,10271.0,35045.0,35045.0
2023-07-01,7243.0,24713.0,24713.0
2023-08-01,6072.0,20718.0,20718.0
2023-09-01,6952.0,23720.0,23720.0
2023-10-01,3532.0,12051.0,12051.0
2023-11-01,4963.0,16934.0,16934.0
2023-12-01,10363.0,35359.0,35359.0
2024-01-01,19826.0,67646.0,67646.0
2024-02-01,15861.0,54118.0,54118.0
2024-03-01,17997.0,61406.0,61406.0
2024-04-01,12255.0,41814.0,41814.0
2024-05-01,14763.0,50371.0,50371.0
2024-06-01,5678.0,19373.0,19373.0
2024-07-01,3888.0,13266.0,13266.0
2024-08-01,11328.0,38651.0,38651.0
2024-09-01,9555.0,32602.0,32602.0
2024-10-01,12042.0,41087.0,41087.0
2024-11-01,6870.0,23440.0,23440.0
2024-12-01,10960.0,37396.0,37396.0
