measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2020-11-01,1106.517,9701.0,9701.0
2020-12-01,826.245,7244.0,7244.0
2021-01-01,737.666,6524.0,6524.0
2021-02-01,2146.396,18983.0,18983.0
2021-03-01,1677.243,14834.0,14834.0
2021-04-01,1901.227,16814.0,16814.0
2021-05-01,2057.582,18197.0,18197.0
2021-06-01,1768.026,15636.0,15636.0
2021-07-01,2352.153,20802.0,20802.0
2021-08-01,2054.48,18170.0,18170.0
2021-09-01,968.797,8568.0,8568.0
2021-10-01,1389.307,12287.0,12287.0
2021-11-01,961.88,8507.0,8507.0
2021-12-01,1270.243,11234.0,11234.0
2022-01-01,647.004,2208.0,2208.0
2022-02-01,1357.958,4633.0,4633.0
2022-03-01,1323.81,4517.0,4517.0
2022-04-01,1641.517,5601.0,5601.0
2022-05-01,1906.157,6504.0,6504.0
2022-06-01,1332.594,4547.0,4547.0
2022-07-01,1731.512,5908.0,5908.0
2022-08-01,1771.549,6045.0,6045.0
2022-09-01,1383.534,4721.0,4721.0
2022-10-01,1169.531,3990.0,3990.0
2022-11-01,1050.793,3585.0,3585.0
2022-12-01,805.041,2747.0,2747.0
2023-01-01,859.0,2931.0,2931.0
2023-02-01,1672.0,5705.0,5705.0
2023-03-01,1683.0,5742.0,5742.0
2023-04-01,1438.0,4906.0,4906.0
2023-05-01,1838.0,6271.0,6271.0
2023-06-01,1707.0,5824.0,5824.0
2023-07-01,1896.0,6469.0,6469.0
2023-08-01,1533.0,5231.0,5231.0
2023-09-01,1375.0,4692.0,4692.0
2023-10-01,544.0,1856.0,1856.0
2023-11-01,716.0,2443.0,2443.0
2023-12-01,787.0,2685.0,2685.0
2024-01-01,982.0,3351.0,3351.0
2024-02-01,1266.0,4320.0,4320.0
2024-03-01,1386.0,4729.0,4729.0
2024-04-01,2070.0,7063.0,7063.0
2024-05-01,2445.0,8342.0,8342.0
2024-06-01,1560.0,5323.0,5323.0
2024-07-01,1794.0,6121.0,6121.0
2024-08-01,1582.0,5398.0,5398.0
2024-09-01,1506.0,5138.0,5138.0
2024-10-01,906.0,3091.0,3091.0
2024-11-01,1655.0,5647.0,5647.0
2024-12-01,1027.0,3504.0,3504.0
