measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-03-01,711.8380000000001,12166.0,12166.0
2010-04-01,870.172,14872.0,14872.0
2010-05-01,1669.296,28528.0,28528.0
2010-06-01,2285.1510000000003,39054.0,39054.0
2010-07-01,3323.376,56798.0,56798.0
2010-08-01,3214.781,54941.0,54941.0
2010-09-01,1022.7220000000001,17479.0,17479.0
2010-10-01,1221.39,20874.0,20874.0
2010-11-01,1070.825,18301.0,18301.0
2010-12-01,1945.211,33244.0,33244.0
2011-01-01,3341.745,57565.0,57565.0
2011-02-01,2354.962,40566.0,40566.0
2011-03-01,2697.232,46462.0,46462.0
2011-04-01,1886.533,32497.0,32497.0
2011-05-01,2503.543,43126.0,43126.0
2011-06-01,2647.084,45598.0,45598.0
2011-07-01,6523.747,112376.0,112376.0
2011-08-01,4255.453,73303.0,73303.0
2011-09-01,1549.023,26683.0,26683.0
2011-10-01,2110.336,36352.0,36352.0
2011-11-01,2916.272,50235.0,50235.0
2011-12-01,3579.07,61653.0,61653.0
2012-01-01,1307.343,21867.0,21867.0
2012-02-01,1361.497,22772.0,22772.0
2012-03-01,1511.14,25275.0,25275.0
2012-04-01,1914.829,32026.0,32026.0
2012-05-01,1816.113,30375.0,30375.0
2012-06-01,1901.022,31795.0,31795.0
2012-07-01,2613.774,43716.0,43716.0
2012-08-01,1406.772,23528.0,23528.0
2012-09-01,970.169,16226.0,16226.0
2012-10-01,741.136,12396.0,12396.0
2012-11-01,746.648,12488.0,12488.0
2012-12-01,484.557,8104.0,8104.0
2013-01-01,1074.552,14811.0,14811.0
2013-02-01,926.227,12768.0,12768.0
2013-03-01,1500.013,20677.0,20677.0
2013-04-01,1547.935,21339.0,21339.0
2013-05-01,1909.511,26322.0,26322.0
2013-06-01,1374.12,18943.0,18943.0
2013-07-01,1958.388,26997.0,26997.0
2013-08-01,1724.071,23766.0,23766.0
2013-09-01,1034.837,14265.0,14265.0
2013-10-01,1146.323,15802.0,15802.0
2013-11-01,1116.261,15387.0,15387.0
2013-12-01,1313.762,18110.0,18110.0
2014-01-01,432.798,4574.0,4574.0
2014-02-01,405.006,4279.0,4279.0
2014-03-01,313.113,3309.0,3309.0
2014-04-01,291.129,3076.0,3076.0
2014-05-01,304.862,3221.0,3221.0
2014-06-01,316.568,3345.0,3345.0
2014-07-01,201.95,2133.0,2133.0
2014-08-01,330.807,3495.0,3495.0
2014-09-01,269.77,2850.0,2850.0
2014-10-01,298.649,3156.0,3156.0
2014-11-01,244.036,2579.0,2579.0
2014-12-01,329.312,3480.0,3480.0
2015-01-01,599.654,9584.0,9584.0
2015-02-01,620.405,9917.0,9917.0
2015-03-01,606.293,9691.0,9691.0
2015-04-01,444.686,7108.0,7108.0
2015-05-01,510.649,8162.0,8162.0
2015-06-01,582.124,9304.0,9304.0
2015-07-01,705.786,11281.0,11281.0
2015-08-01,597.71,9554.0,9554.0
2015-09-01,591.667,9458.0,9458.0
2015-10-01,668.42,10684.0,10684.0
2015-11-01,615.226,9834.0,9834.0
2015-12-01,723.38,11563.0,11563.0
2016-01-01,539.36,8291.0,8291.0
2016-02-01,545.963,8393.0,8393.0
2016-03-01,621.395,9552.0,9552.0
2016-04-01,713.745,10971.0,10971.0
2016-05-01,734.931,11297.0,11297.0
2016-06-01,699.118,10747.0,10747.0
2016-07-01,787.051,12099.0,12099.0
2016-08-01,940.006,14450.0,14450.0
2016-09-01,562.566,8647.0,8647.0
2016-10-01,544.058,8363.0,8363.0
2016-11-01,564.227,8674.0,8674.0
2016-12-01,504.58,7756.0,7756.0
2017-01-01,475.35,7785.0,7785.0
2017-02-01,387.946,6353.0,6353.0
2017-03-01,613.622,10049.0,10049.0
2017-04-01,437.089,7158.0,7158.0
2017-05-01,510.833,8366.0,8366.0
2017-06-01,572.842,9382.0,9382.0
2017-07-01,682.717,11180.0,11180.0
2017-08-01,608.73,9969.0,9969.0
2017-09-01,535.543,8770.0,8770.0
2017-10-01,588.137,9632.0,9632.0
2017-11-01,497.165,8141.0,8141.0
2017-12-01,618.026,10121.0,10121.0
2018-01-01,446.684,7386.0,7386.0
2018-02-01,387.233,6403.0,6403.0
2018-03-01,513.521,8491.0,8491.0
2018-04-01,427.413,7067.0,7067.0
2018-05-01,466.615,7715.0,7715.0
2018-06-01,408.156,6749.0,6749.0
2018-07-01,449.941,7439.0,7439.0
2018-08-01,467.259,7726.0,7726.0
2018-09-01,388.36,6421.0,6421.0
2018-10-01,367.957,6084.0,6084.0
2018-11-01,327.339,5412.0,5412.0
2018-12-01,360.522,5961.0,5961.0
2019-01-01,943.791,17789.0,17789.0
2019-02-01,806.956,15210.0,15210.0
2019-03-01,864.696,16299.0,16299.0
2019-04-01,892.595,16824.0,16824.0
2019-05-01,845.375,15934.0,15934.0
2019-06-01,880.355,16593.0,16593.0
2019-07-01,1201.778,22651.0,22651.0
2019-08-01,1125.517,21214.0,21214.0
2019-09-01,892.976,16831.0,16831.0
2019-10-01,1051.163,19812.0,19812.0
2019-11-01,953.937,17980.0,17980.0
2019-12-01,1001.861,18884.0,18884.0
2020-01-01,422.737,7076.0,7076.0
2020-02-01,372.087,6228.0,6228.0
2020-03-01,354.061,5927.0,5927.0
2020-04-01,314.986,5273.0,5273.0
2020-05-01,319.166,5343.0,5343.0
2020-06-01,348.046,5825.0,5825.0
2020-07-01,468.308,7839.0,7839.0
2020-08-01,374.069,6261.0,6261.0
2020-09-01,324.196,5427.0,5427.0
2020-10-01,354.623,5936.0,5936.0
2020-11-01,271.174,4540.0,4540.0
2020-12-01,337.547,5650.0,5650.0
2021-01-01,0.0,0.0,0.0
2021-02-01,2390.68,38156.0,38156.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.36,6.0,6.0
2021-05-01,0.175,3.0,3.0
2021-06-01,987.786,15766.0,15766.0
2021-07-01,2475.623,39512.0,39512.0
2021-08-01,1813.317,28941.0,28941.0
2021-09-01,60.016,958.0,958.0
2021-10-01,271.048,4326.0,4326.0
2021-11-01,0.0,0.0,0.0
2021-12-01,1.994,31.0,31.0
2022-01-01,186.489,3902.0,3902.0
2022-02-01,2310.158,48338.0,48338.0
2022-03-01,0.0,0.0,0.0
2022-04-01,183.779,3845.0,3845.0
2022-05-01,3366.531,70442.0,70442.0
2022-06-01,3118.825,65258.0,65258.0
2022-07-01,1953.531,40876.0,40876.0
2022-08-01,53.38,1117.0,1117.0
2022-09-01,0.0,0.0,0.0
2022-10-01,429.999,8998.0,8998.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.306,6.0,6.0
2023-01-01,94.939,1582.0,1582.0
2023-02-01,0.0,0.0,0.0
2023-03-01,96.78,1613.0,1613.0
2023-04-01,247.791,4129.0,4129.0
2023-05-01,0.0,0.0,0.0
2023-06-01,1391.498,23183.0,23183.0
2023-07-01,3353.367,55868.0,55868.0
2023-08-01,3280.194,54649.0,54649.0
2023-09-01,0.0,0.0,0.0
2023-10-01,1495.745,24920.0,24920.0
2023-11-01,0.081,1.0,1.0
2023-12-01,95.605,1593.0,1593.0
2024-01-01,93.147,1561.0,1561.0
2024-02-01,0.0,0.0,0.0
2024-03-01,95.031,1592.0,1592.0
2024-04-01,99.572,1668.0,1668.0
2024-05-01,950.733,15930.0,15930.0
2024-06-01,1755.104,29409.0,29409.0
2024-07-01,11715.897,196315.0,196315.0
2024-08-01,4564.513,76485.0,76485.0
2024-09-01,0.0,0.0,0.0
2024-10-01,208.432,3492.0,3492.0
2024-11-01,61.258,1026.0,1026.0
2024-12-01,0.313,5.0,5.0
