measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-06-01,10.151,98.0,98.0,190.333,1849.0,1849.0
2004-07-01,11.054,107.0,107.0,190.333,1849.0,1849.0
2004-08-01,31.832,309.0,309.0,190.333,1849.0,1849.0
2004-09-01,8.316,81.0,81.0,190.333,1849.0,1849.0
2004-10-01,12.213000000000001,118.0,118.0,190.333,1849.0,1849.0
2004-11-01,2.209,21.0,21.0,190.333,1849.0,1849.0
2004-12-01,1.295,13.0,13.0,190.333,1849.0,1849.0
2005-01-01,29.405,545.04,545.04,35.719,394.43,394.43
2005-02-01,10.103,187.26,187.26,28.575,315.55,315.55
2005-03-01,11.197000000000001,207.55,207.55,39.653,437.88,437.88
2005-04-01,13.563,251.4,251.4,37.641000000000005,415.66,415.66
2005-05-01,12.597000000000001,233.49,233.49,35.994,397.47,397.47
2005-06-01,16.35,303.04,303.04,67.946,750.32,750.32
2005-07-01,16.642,308.46,308.46,89.44800000000001,987.75,987.75
2005-08-01,19.55,362.37,362.37,88.857,981.24,981.24
2005-09-01,12.798,237.21,237.21,53.797000000000004,594.08,594.08
2005-10-01,14.212000000000002,263.43,263.43,38.146,421.23,421.23
2005-11-01,11.425,211.77,211.77,33.432,369.18,369.18
2005-12-01,24.158,447.78,447.78,41.792,461.51,461.51
2006-01-01,21.389,482.0,482.0,0.0,0.0,0.0
2006-02-01,11.192,252.0,252.0,0.0,0.0,0.0
2006-03-01,9.402000000000001,212.0,212.0,0.0,0.0,0.0
2006-04-01,18.009,406.0,406.0,0.0,0.0,0.0
2006-05-01,16.834,379.0,379.0,0.0,0.0,0.0
2006-06-01,15.301,345.0,345.0,0.0,0.0,0.0
2006-07-01,22.164,499.0,499.0,0.0,0.0,0.0
2006-08-01,21.499000000000002,484.0,484.0,0.0,0.0,0.0
2006-09-01,9.877,222.0,222.0,0.0,0.0,0.0
2006-10-01,10.433,235.0,235.0,0.0,0.0,0.0
2006-11-01,12.286000000000001,277.0,277.0,0.0,0.0,0.0
2006-12-01,13.613000000000001,307.0,307.0,0.0,0.0,0.0
2007-01-01,50.283,608.0,608.0,71.134,858.0,858.0
2007-02-01,111.69200000000001,1345.0,1345.0,90.022,1086.0,1086.0
2007-03-01,30.259,366.0,366.0,37.121,448.0,448.0
2007-04-01,29.327,353.0,353.0,34.346000000000004,415.0,415.0
2007-05-01,32.944,397.0,397.0,56.422000000000004,681.0,681.0
2007-06-01,93.568,1128.0,1128.0,49.359,595.0,595.0
2007-07-01,58.214000000000006,701.0,701.0,54.136,653.0,653.0
2007-08-01,45.268,546.0,546.0,64.763,781.0,781.0
2007-09-01,32.098,384.0,384.0,14.417,174.0,174.0
2007-10-01,52.364000000000004,632.0,632.0,46.155,557.0,557.0
2007-11-01,31.147000000000002,378.0,378.0,34.728,419.0,419.0
2007-12-01,38.637,465.0,465.0,74.596,900.0,900.0
2008-01-01,-14.993,37.0,37.0,-19.046,52.0,52.0
2008-02-01,-13.507000000000001,37.0,37.0,-15.725000000000001,42.0,42.0
2008-03-01,-16.246000000000002,43.0,43.0,-12.744,34.0,34.0
2008-04-01,-10.102,25.0,25.0,-3.963,11.0,11.0
2008-05-01,-7.388000000000001,19.0,19.0,-2.123,6.0,6.0
2008-06-01,-25.649,68.0,68.0,-12.516,33.0,33.0
2008-07-01,-7.432,19.0,19.0,-18.629,50.0,50.0
2008-08-01,-7.21,19.0,19.0,-18.859,50.0,50.0
2008-09-01,-15.238000000000001,43.0,43.0,-5.452,14.0,14.0
2008-10-01,-7.267,19.0,19.0,-10.992,29.0,29.0
2008-11-01,-4.647,12.0,12.0,-13.0,34.0,34.0
2008-12-01,-8.341000000000001,25.0,25.0,-20.931,55.0,55.0
2009-01-01,-0.5670000000000001,161.0,161.0,-2.338,657.0,657.0
2009-02-01,-0.69,192.0,192.0,-1.221,343.0,343.0
2009-03-01,-0.772,217.0,217.0,-1.558,438.0,438.0
2009-04-01,-0.705,198.0,198.0,-1.016,285.0,285.0
2009-05-01,-1.8860000000000001,527.0,527.0,-0.801,226.0,226.0
2009-06-01,-0.729,205.0,205.0,-1.611,453.0,453.0
2009-07-01,-0.9590000000000001,267.0,267.0,-2.374,668.0,668.0
2009-08-01,-1.339,378.0,378.0,-2.451,689.0,689.0
2009-09-01,-0.64,180.0,180.0,-1.189,334.0,334.0
2009-10-01,-1.167,329.0,329.0,-0.41200000000000003,116.0,116.0
2009-11-01,-0.9460000000000001,267.0,267.0,-0.667,187.0,187.0
2009-12-01,-1.096,310.0,310.0,-0.866,243.0,243.0
2010-01-01,4.539000000000001,484.0,484.0,4.888,528.0,528.0
2010-02-01,1.082,118.0,118.0,3.2520000000000002,352.0,352.0
2010-03-01,1.4440000000000002,155.0,155.0,1.0470000000000002,113.0,113.0
2010-04-01,2.4970000000000003,273.0,273.0,1.601,173.0,173.0
2010-05-01,4.8500000000000005,527.0,527.0,3.86,417.0,417.0
2010-06-01,3.2150000000000003,347.0,347.0,9.155000000000001,990.0,990.0
2010-07-01,2.045,223.0,223.0,22.04,2384.0,2384.0
2010-08-01,2.226,242.0,242.0,20.634,2231.0,2231.0
2010-09-01,1.9020000000000001,205.0,205.0,3.202,347.0,347.0
2010-10-01,3.427,372.0,372.0,1.308,142.0,142.0
2010-11-01,3.603,391.0,391.0,2.593,281.0,281.0
2010-12-01,1.508,161.0,161.0,6.082,658.0,658.0
2011-01-01,6.681,149.0,149.0,42.549,978.0,978.0
2011-02-01,16.686,384.0,384.0,22.446,517.0,517.0
2011-03-01,7.614,174.0,174.0,33.69,776.0,776.0
2011-04-01,23.336,539.0,539.0,14.473,333.0,333.0
2011-05-01,20.095,465.0,465.0,17.174,395.0,395.0
2011-06-01,33.4,769.0,769.0,45.811,1054.0,1054.0
2011-07-01,16.144,372.0,372.0,264.093,6078.0,6078.0
2011-08-01,14.066,322.0,322.0,183.281,4217.0,4217.0
2011-09-01,10.489,242.0,242.0,42.816,986.0,986.0
2011-10-01,14.743,341.0,341.0,12.456,287.0,287.0
2011-11-01,22.929,527.0,527.0,10.971,253.0,253.0
2011-12-01,13.19,304.0,304.0,13.867,319.0,319.0
2012-01-01,3.847,124.0,124.0,12.279,389.0,389.0
2012-02-01,6.004,192.0,192.0,12.201,386.0,386.0
2012-03-01,2.985,93.0,93.0,14.307,453.0,453.0
2012-04-01,12.091,384.0,384.0,8.939,283.0,283.0
2012-05-01,11.889,378.0,378.0,30.039,950.0,950.0
2012-06-01,14.585,459.0,459.0,58.719,1858.0,1858.0
2012-07-01,6.535,205.0,205.0,135.627,4292.0,4292.0
2012-08-01,2.608,81.0,81.0,47.124,1492.0,1492.0
2012-09-01,3.752,118.0,118.0,24.349,771.0,771.0
2012-10-01,8.761,279.0,279.0,14.606,462.0,462.0
2012-11-01,6.92,217.0,217.0,23.504,744.0,744.0
2012-12-01,7.982,254.0,254.0,26.347,834.0,834.0
2013-01-01,-3.21,167.0,167.0,-6.634,326.0,326.0
2013-02-01,-2.539,124.0,124.0,-8.884,439.0,439.0
2013-03-01,-4.683,229.0,229.0,-7.593,375.0,375.0
2013-04-01,-7.739,384.0,384.0,-3.685,183.0,183.0
2013-05-01,-4.066,198.0,198.0,-8.167,404.0,404.0
2013-06-01,-4.203,205.0,205.0,-7.872,389.0,389.0
2013-07-01,-3.743,186.0,186.0,-22.657,1120.0,1120.0
2013-08-01,-3.927,192.0,192.0,-19.558,966.0,966.0
2013-09-01,-3.03,149.0,149.0,-14.954,739.0,739.0
2013-10-01,-3.002,149.0,149.0,-4.289,212.0,212.0
2013-11-01,-3.25,161.0,161.0,-9.122,451.0,451.0
2013-12-01,-10.065,496.0,496.0,-12.128,600.0,600.0
2014-01-01,-6.647,229.0,229.0,-12.086,396.0,396.0
2014-02-01,-7.084,229.0,229.0,-5.998,197.0,197.0
2014-03-01,-5.733,186.0,186.0,-3.016,99.0,99.0
2014-04-01,-2.231,74.0,74.0,-7.599,250.0,250.0
2014-05-01,-9.069,298.0,298.0,-24.609,807.0,807.0
2014-06-01,-5.368,174.0,174.0,-21.185,695.0,695.0
2014-07-01,-1.216,37.0,37.0,-14.738,483.0,483.0
2014-08-01,-2.569,87.0,87.0,-30.235,992.0,992.0
2014-09-01,-2.463,81.0,81.0,-13.795,452.0,452.0
2014-10-01,-3.494,112.0,112.0,-19.458,638.0,638.0
2014-11-01,-7.359,242.0,242.0,-14.166,464.0,464.0
2014-12-01,-1.396,43.0,43.0,-20.486,672.0,672.0
2015-01-01,-3.108,112.0,112.0,-13.203,486.0,486.0
2015-02-01,-1.495,56.0,56.0,-14.223,525.0,525.0
2015-03-01,-3.806,143.0,143.0,-14.163,523.0,523.0
2015-04-01,-2.343,87.0,87.0,-7.78,287.0,287.0
2015-05-01,-6.652,248.0,248.0,-9.411,348.0,348.0
2015-06-01,-3.75,136.0,136.0,-17.433,644.0,644.0
2015-07-01,-5.614,205.0,205.0,-28.757,1062.0,1062.0
2015-08-01,-2.108,81.0,81.0,-22.107,816.0,816.0
2015-09-01,-2.486,93.0,93.0,-15.772,582.0,582.0
2015-10-01,-2.586,93.0,93.0,-9.469,350.0,350.0
2015-11-01,-2.182,81.0,81.0,-5.844,216.0,216.0
2015-12-01,-10.746,397.0,397.0,-18.962,700.0,700.0
2016-01-01,-1.022,316.0,316.0,-2.56,769.0,769.0
2016-02-01,-0.728,217.0,217.0,-2.271,682.0,682.0
2016-03-01,-0.403,118.0,118.0,-2.198,660.0,660.0
2016-04-01,-0.439,130.0,130.0,-1.013,304.0,304.0
2016-05-01,-0.955,285.0,285.0,-3.522,1057.0,1057.0
2016-06-01,-0.391,118.0,118.0,-3.13,939.0,939.0
2016-07-01,-0.355,105.0,105.0,-4.082,1225.0,1225.0
2016-08-01,-0.445,136.0,136.0,-4.663,1399.0,1399.0
2016-09-01,-0.575,174.0,174.0,-1.888,567.0,567.0
2016-10-01,-0.71,211.0,211.0,-1.594,479.0,479.0
2016-11-01,-0.354,105.0,105.0,-1.272,382.0,382.0
2016-12-01,-1.079,322.0,322.0,-1.351,406.0,406.0
2017-01-01,-5.455,378.0,378.0,-2.833,196.0,196.0
2017-02-01,-1.129,81.0,81.0,-2.305,160.0,160.0
2017-03-01,-2.461,167.0,167.0,-3.848,266.0,266.0
2017-04-01,-2.875,198.0,198.0,-5.747,398.0,398.0
2017-05-01,-5.21,360.0,360.0,-5.36,371.0,371.0
2017-06-01,-2.374,161.0,161.0,-6.845,474.0,474.0
2017-07-01,-1.985,136.0,136.0,-13.835,957.0,957.0
2017-08-01,-1.488,105.0,105.0,-13.849,958.0,958.0
2017-09-01,-1.636,112.0,112.0,-13.598,941.0,941.0
2017-10-01,-2.65,186.0,186.0,-9.563,662.0,662.0
2017-11-01,-4.373,304.0,304.0,-11.526,798.0,798.0
2017-12-01,-4.653,322.0,322.0,-13.402,927.0,927.0
2018-01-01,-3.719,149.0,149.0,-9.224,386.0,386.0
2018-02-01,-3.927,167.0,167.0,-9.181,385.0,385.0
2018-03-01,-6.03,254.0,254.0,-12.198,510.0,510.0
2018-04-01,-3.345,143.0,143.0,-16.018,671.0,671.0
2018-05-01,-3.175,130.0,130.0,-18.825,789.0,789.0
2018-06-01,-2.955,124.0,124.0,-16.926,708.0,708.0
2018-07-01,-1.614,68.0,68.0,-22.302,934.0,934.0
2018-08-01,-1.97,81.0,81.0,-10.365,435.0,435.0
2018-09-01,-4.161,174.0,174.0,-17.776,745.0,745.0
2018-10-01,-2.658,112.0,112.0,-11.828,495.0,495.0
2018-11-01,-2.487,105.0,105.0,-7.544,316.0,316.0
2018-12-01,-2.301,99.0,99.0,-11.471,481.0,481.0
2019-01-01,-3.012,341.0,341.0,-3.566,395.0,395.0
2019-02-01,-2.805,310.0,310.0,-3.327,369.0,369.0
2019-03-01,-4.054,446.0,446.0,-3.66,406.0,406.0
2019-04-01,-2.359,260.0,260.0,-2.805,311.0,311.0
2019-05-01,-4.156,459.0,459.0,-3.234,359.0,359.0
2019-06-01,-3.559,397.0,397.0,-4.304,477.0,477.0
2019-07-01,-2.125,236.0,236.0,-6.513,722.0,722.0
2019-08-01,-2.801,310.0,310.0,-6.676,740.0,740.0
2019-09-01,-3.216,353.0,353.0,-4.842,537.0,537.0
2019-10-01,-3.404,378.0,378.0,-3.595,398.0,398.0
2019-11-01,-2.979,329.0,329.0,-3.369,373.0,373.0
2019-12-01,-3.179,353.0,353.0,-4.46,494.0,494.0
2020-01-01,-7.351,248.0,248.0,-26.735,935.0,935.0
2020-02-01,-7.644,267.0,267.0,-31.758,1110.0,1110.0
2020-03-01,-6.531,229.0,229.0,-13.333,466.0,466.0
2020-04-01,-7.407,260.0,260.0,-16.651,582.0,582.0
2020-05-01,-8.536,298.0,298.0,-24.76,866.0,866.0
2020-06-01,-10.29,360.0,360.0,-27.588,964.0,964.0
2020-07-01,-5.25,186.0,186.0,-45.186,1580.0,1580.0
2020-08-01,-8.511,298.0,298.0,-25.458,890.0,890.0
2020-09-01,-6.518,229.0,229.0,-19.812,692.0,692.0
2020-10-01,-8.133,285.0,285.0,-20.599,719.0,719.0
2020-11-01,-10.923,384.0,384.0,-16.697,583.0,583.0
2020-12-01,-8.708,304.0,304.0,-28.621,1000.0,1000.0
2021-01-01,24.149,614.0,614.0,24.614,626.0,626.0
2021-02-01,39.969,1017.0,1017.0,9.57,243.0,243.0
2021-03-01,30.907,787.0,787.0,19.724,502.0,502.0
2021-04-01,24.115,614.0,614.0,20.448,519.0,519.0
2021-05-01,23.707,601.0,601.0,13.158,334.0,334.0
2021-06-01,27.345,694.0,694.0,48.298,1228.0,1228.0
2021-07-01,9.811,248.0,248.0,57.615,1464.0,1464.0
2021-08-01,15.26,391.0,391.0,51.108,1299.0,1299.0
2021-09-01,21.199,539.0,539.0,33.816,859.0,859.0
2021-10-01,26.687,676.0,676.0,39.61,1007.0,1007.0
2021-11-01,25.688,651.0,651.0,36.395,925.0,925.0
2021-12-01,38.549,980.0,980.0,39.258,998.0,998.0
2022-01-01,-9.009,242.0,242.0,-19.298,492.0,492.0
2022-02-01,-3.653,93.0,93.0,-16.171,413.0,413.0
2022-03-01,-2.201,56.0,56.0,-13.936,355.0,355.0
2022-04-01,-2.792,68.0,68.0,-6.489,165.0,165.0
2022-05-01,-7.899,198.0,198.0,-18.884,481.0,481.0
2022-06-01,-7.175,180.0,180.0,-28.167,717.0,717.0
2022-07-01,-6.334,161.0,161.0,-34.95,891.0,891.0
2022-08-01,-4.513,118.0,118.0,-34.642,882.0,882.0
2022-09-01,-2.236,56.0,56.0,-25.414,648.0,648.0
2022-10-01,-5.172,130.0,130.0,-17.103,436.0,436.0
2022-11-01,-3.705,93.0,93.0,-14.14,361.0,361.0
2022-12-01,-3.953,99.0,99.0,-20.164,514.0,514.0
2023-01-01,-9.452,161.0,161.0,-26.243,444.0,444.0
2023-02-01,-9.385,161.0,161.0,-17.329,295.0,295.0
2023-03-01,-8.778,149.0,149.0,-24.641,419.0,419.0
2023-04-01,-7.07,118.0,118.0,-7.555,129.0,129.0
2023-05-01,-6.665,112.0,112.0,-27.503,468.0,468.0
2023-06-01,-5.414,93.0,93.0,-32.505,552.0,552.0
2023-07-01,-5.531,93.0,93.0,-37.255,633.0,633.0
2023-08-01,-4.462,74.0,74.0,-34.057,579.0,579.0
2023-09-01,-7.525,130.0,130.0,-27.46,466.0,466.0
2023-10-01,-5.691,99.0,99.0,-17.474,297.0,297.0
2023-11-01,-6.938,118.0,118.0,-17.441,296.0,296.0
2023-12-01,-8.856,149.0,149.0,-24.77,421.0,421.0
2024-01-01,-9.737,248.0,248.0,-19.256,498.0,498.0
2024-02-01,-6.246,161.0,161.0,-17.523,452.0,452.0
2024-03-01,-4.958,130.0,130.0,-10.952,283.0,283.0
2024-04-01,-3.983,105.0,105.0,-6.96,179.0,179.0
2024-05-01,-4.846,124.0,124.0,-20.726,535.0,535.0
2024-06-01,-3.341,87.0,87.0,-21.0,542.0,542.0
2024-07-01,-3.29,87.0,87.0,-29.693,767.0,767.0
2024-08-01,-3.989,105.0,105.0,-30.075,777.0,777.0
2024-09-01,-2.991,74.0,74.0,-20.991,542.0,542.0
2024-10-01,-4.524,118.0,118.0,-11.812,305.0,305.0
2024-11-01,-4.403,112.0,112.0,-13.626,352.0,352.0
2024-12-01,-4.125,105.0,105.0,-17.953,463.0,463.0
