measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2023-05-01,212.0,723.0,723.0
2023-06-01,166.0,566.0,566.0
2023-07-01,351.0,1198.0,1198.0
2023-08-01,418.0,1426.0,1426.0
2023-09-01,153.0,522.0,522.0
2023-10-01,0.0,0.0,0.0
2023-11-01,145.0,495.0,495.0
2023-12-01,412.0,1406.0,1406.0
2024-01-01,492.0,1679.0,1679.0
2024-02-01,462.0,1576.0,1576.0
2024-03-01,219.0,747.0,747.0
2024-04-01,459.0,1566.0,1566.0
2024-05-01,477.0,1628.0,1628.0
2024-06-01,258.0,880.0,880.0
2024-07-01,403.0,1375.0,1375.0
2024-08-01,302.0,1030.0,1030.0
2024-09-01,80.0,273.0,273.0
2024-10-01,95.0,324.0,324.0
2024-11-01,144.0,491.0,491.0
2024-12-01,121.0,413.0,413.0
