measured_on,"Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2006-08-01,2152.226,24688.0,24688.0
2006-09-01,2058.655,23615.0,23615.0
2006-10-01,2136.2110000000002,24504.0,24504.0
2006-11-01,2157.547,24749.0,24749.0
2006-12-01,2078.888,23847.0,23847.0
2007-01-01,2000.403,25079.0,25079.0
2007-02-01,1719.671,21559.0,21559.0
2007-03-01,1862.544,23351.0,23351.0
2007-04-01,1775.047,22254.0,22254.0
2007-05-01,1958.457,24553.0,24553.0
2007-06-01,1931.036,24209.0,24209.0
2007-07-01,2129.3340000000003,26695.0,26695.0
2007-08-01,1968.175,24675.0,24675.0
2007-09-01,1814.035,22742.0,22742.0
2007-10-01,1938.784,24306.0,24306.0
2007-11-01,1808.006,22667.0,22667.0
2007-12-01,2049.507,25695.0,25695.0
2008-01-01,2029.125,23942.0,23942.0
2008-02-01,1778.05,20980.0,20980.0
2008-03-01,1635.027,19293.0,19293.0
2008-04-01,1953.8390000000002,23054.0,23054.0
2008-05-01,2227.373,26282.0,26282.0
2008-06-01,2331.0730000000003,27505.0,27505.0
2008-07-01,2271.5080000000003,26803.0,26803.0
2008-08-01,2240.444,26436.0,26436.0
2008-09-01,1930.018,22773.0,22773.0
2008-10-01,2019.199,23826.0,23826.0
2008-11-01,2082.842,24577.0,24577.0
2008-12-01,2232.502,26342.0,26342.0
2009-01-01,2267.1730000000002,24995.0,24995.0
2009-02-01,1969.02,21707.0,21707.0
2009-03-01,1953.489,21536.0,21536.0
2009-04-01,2283.07,25169.0,25169.0
2009-05-01,2326.976,25653.0,25653.0
2009-06-01,2321.253,25590.0,25590.0
2009-07-01,2119.47,23366.0,23366.0
2009-08-01,2179.707,24030.0,24030.0
2009-09-01,1897.01,20913.0,20913.0
2009-10-01,1932.113,21300.0,21300.0
2009-11-01,1933.486,21315.0,21315.0
2009-12-01,1923.2330000000002,21202.0,21202.0
2010-01-01,1993.113,22049.0,22049.0
2010-02-01,1465.3010000000002,16210.0,16210.0
2010-03-01,1705.222,18864.0,18864.0
2010-04-01,2201.96,24359.0,24359.0
2010-05-01,2385.684,26392.0,26392.0
2010-06-01,2452.4500000000003,27130.0,27130.0
2010-07-01,2522.1890000000003,27902.0,27902.0
2010-08-01,2414.8990000000003,26715.0,26715.0
2010-09-01,2014.765,22289.0,22289.0
2010-10-01,1819.44,20128.0,20128.0
2010-11-01,2624.635,29035.0,29035.0
2010-12-01,2267.342,25083.0,25083.0
2011-01-01,2192.038,25887.0,25887.0
2011-02-01,1963.849,23192.0,23192.0
2011-03-01,1948.322,23009.0,23009.0
2011-04-01,2038.989,24079.0,24079.0
2011-05-01,2185.491,25809.0,25809.0
2011-06-01,2244.498,26506.0,26506.0
2011-07-01,2311.601,27299.0,27299.0
2011-08-01,2325.757,27466.0,27466.0
2011-09-01,2125.196,25097.0,25097.0
2011-10-01,2107.933,24893.0,24893.0
2011-11-01,2168.053,25603.0,25603.0
2011-12-01,2374.273,28039.0,28039.0
2012-01-01,1946.23,24855.0,24855.0
2012-02-01,1871.415,23900.0,23900.0
2012-03-01,1950.616,24912.0,24912.0
2012-04-01,1987.46,25382.0,25382.0
2012-05-01,2083.837,26613.0,26613.0
2012-06-01,2249.487,28728.0,28728.0
2012-07-01,2175.516,27784.0,27784.0
2012-08-01,2098.458,26800.0,26800.0
2012-09-01,1842.194,23527.0,23527.0
2012-10-01,1736.534,22178.0,22178.0
2012-11-01,2120.93,27087.0,27087.0
2012-12-01,2126.323,27155.0,27155.0
2013-01-01,1764.725,20678.0,20678.0
2013-02-01,1620.086,18983.0,18983.0
2013-03-01,1671.726,19588.0,19588.0
2013-04-01,1694.991,19861.0,19861.0
2013-05-01,2232.469,26159.0,26159.0
2013-06-01,2015.969,23622.0,23622.0
2013-07-01,2228.31,26110.0,26110.0
2013-08-01,2034.082,23834.0,23834.0
2013-09-01,1821.354,21342.0,21342.0
2013-10-01,1760.796,20632.0,20632.0
2013-11-01,1917.839,22472.0,22472.0
2013-12-01,1960.653,22974.0,22974.0
2014-01-01,1545.475,19715.0,19715.0
2014-02-01,1226.653,15648.0,15648.0
2014-03-01,1238.598,15800.0,15800.0
2014-04-01,1554.922,19836.0,19836.0
2014-05-01,1735.403,22138.0,22138.0
2014-06-01,1604.045,20463.0,20463.0
2014-07-01,1655.54,21119.0,21119.0
2014-08-01,1595.575,20354.0,20354.0
2014-09-01,1355.055,17286.0,17286.0
2014-10-01,1454.404,18553.0,18553.0
2014-11-01,1409.257,17978.0,17978.0
2014-12-01,1532.073,19545.0,19545.0
2015-01-01,1442.374,19469.0,19469.0
2015-02-01,1184.887,15994.0,15994.0
2015-03-01,1275.13,17212.0,17212.0
2015-04-01,1325.296,17889.0,17889.0
2015-05-01,1403.463,18944.0,18944.0
2015-06-01,1402.786,18934.0,18934.0
2015-07-01,1400.923,18909.0,18909.0
2015-08-01,1582.355,21358.0,21358.0
2015-09-01,1069.471,14436.0,14436.0
2015-10-01,1338.632,18069.0,18069.0
2015-11-01,1511.418,20401.0,20401.0
2015-12-01,1412.265,19063.0,19063.0
2016-01-01,977.961,13661.0,13661.0
2016-02-01,860.59,12021.0,12021.0
2016-03-01,974.68,13614.0,13614.0
2016-04-01,1115.677,15584.0,15584.0
2016-05-01,1104.744,15431.0,15431.0
2016-06-01,1196.961,16719.0,16719.0
2016-07-01,1145.99,16007.0,16007.0
2016-08-01,1229.972,17180.0,17180.0
2016-09-01,1017.112,14207.0,14207.0
2016-10-01,1080.511,15092.0,15092.0
2016-11-01,1159.064,16190.0,16190.0
2016-12-01,1218.738,17023.0,17023.0
2017-01-01,1090.754,14319.0,14319.0
2017-02-01,1045.401,13723.0,13723.0
2017-03-01,1125.859,14779.0,14779.0
2017-04-01,1211.429,15903.0,15903.0
2017-05-01,1165.971,15306.0,15306.0
2017-06-01,1174.111,15413.0,15413.0
2017-07-01,1233.584,16193.0,16193.0
2017-08-01,1087.302,14273.0,14273.0
2017-09-01,1164.185,15282.0,15282.0
2017-10-01,1214.787,15946.0,15946.0
2017-11-01,1097.661,14409.0,14409.0
2017-12-01,1212.956,15923.0,15923.0
2018-01-01,1008.798,12077.0,12077.0
2018-02-01,1090.276,13052.0,13052.0
2018-03-01,1221.602,14624.0,14624.0
2018-04-01,1163.103,13924.0,13924.0
2018-05-01,1175.3,14070.0,14070.0
2018-06-01,1244.392,14897.0,14897.0
2018-07-01,1182.976,14162.0,14162.0
2018-08-01,1236.084,14797.0,14797.0
2018-09-01,844.914,10115.0,10115.0
2018-10-01,1183.334,14166.0,14166.0
2018-11-01,1164.575,13942.0,13942.0
2018-12-01,1248.646,14948.0,14948.0
2019-01-01,745.877,8631.0,8631.0
2019-02-01,678.23,7848.0,7848.0
2019-03-01,704.959,8157.0,8157.0
2019-04-01,666.088,7707.0,7707.0
2019-05-01,764.984,8852.0,8852.0
2019-06-01,757.862,8769.0,8769.0
