measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-03-01,19374.239,192173.0,192173.0
2006-04-01,21088.224000000002,209174.0,209174.0
2006-05-01,24933.296000000002,247313.0,247313.0
2006-06-01,24498.588,243001.0,243001.0
2006-07-01,25690.119,254820.0,254820.0
2006-08-01,25504.478,252979.0,252979.0
2006-09-01,16555.424,164213.0,164213.0
2006-10-01,14594.777,144766.0,144766.0
2006-11-01,17095.307,169568.0,169568.0
2006-12-01,18102.633,179560.0,179560.0
2007-01-01,9537.141,94265.0,94265.0
2007-02-01,7562.643,74749.0,74749.0
2007-03-01,9028.594000000001,89239.0,89239.0
2007-04-01,7895.093000000001,78035.0,78035.0
2007-05-01,8421.597,83239.0,83239.0
2007-06-01,7264.863,71806.0,71806.0
2007-07-01,6967.717000000001,68869.0,68869.0
2007-08-01,6996.771000000001,69156.0,69156.0
2007-09-01,6575.577,64993.0,64993.0
2007-10-01,6770.201,66917.0,66917.0
2007-11-01,7486.664000000001,73998.0,73998.0
2007-12-01,7866.14,77749.0,77749.0
2008-01-01,8904.619,87746.0,87746.0
2008-02-01,7443.223,73346.0,73346.0
2008-03-01,9648.405,95075.0,95075.0
2008-04-01,8769.404,86414.0,86414.0
2008-05-01,9173.277,90393.0,90393.0
2008-06-01,8437.943000000001,83147.0,83147.0
2008-07-01,8933.186,88028.0,88028.0
2008-08-01,8528.429,84039.0,84039.0
2008-09-01,7716.796,76041.0,76041.0
2008-10-01,7897.677000000001,77824.0,77824.0
2008-11-01,8955.239,88245.0,88245.0
2008-12-01,9347.802,92113.0,92113.0
2009-01-01,8944.192000000001,87295.0,87295.0
2009-02-01,8216.387,80192.0,80192.0
2009-03-01,10041.356,98004.0,98004.0
2009-04-01,9197.445,89767.0,89767.0
2009-05-01,9677.689,94454.0,94454.0
2009-06-01,8867.841,86550.0,86550.0
2009-07-01,9302.496000000001,90792.0,90792.0
2009-08-01,9080.636,88627.0,88627.0
2009-09-01,8219.125,80219.0,80219.0
2009-10-01,8527.888,83232.0,83232.0
2009-11-01,9219.648000000001,89984.0,89984.0
2009-12-01,9747.297,95134.0,95134.0
2010-01-01,7697.102000000001,75093.0,75093.0
2010-02-01,6912.049,67434.0,67434.0
2010-03-01,8116.389,79183.0,79183.0
2010-04-01,7160.736000000001,69860.0,69860.0
2010-05-01,7221.9890000000005,70458.0,70458.0
2010-06-01,7202.17,70264.0,70264.0
2010-07-01,7529.311000000001,73456.0,73456.0
2010-08-01,7234.247,70577.0,70577.0
2010-09-01,6793.24,66275.0,66275.0
2010-10-01,7020.371,68491.0,68491.0
2010-11-01,7740.278,75514.0,75514.0
2010-12-01,8267.118,80654.0,80654.0
2011-01-01,6604.567,64170.0,64170.0
2011-02-01,5725.641,55630.0,55630.0
2011-03-01,7614.507,73983.0,73983.0
2011-04-01,6900.799,67048.0,67048.0
2011-05-01,8062.945,78340.0,78340.0
2011-06-01,8009.212,77818.0,77818.0
2011-07-01,7729.956,75104.0,75104.0
2011-08-01,7402.701,71925.0,71925.0
2011-09-01,7003.433,68045.0,68045.0
2011-10-01,7431.869,72208.0,72208.0
2011-11-01,8052.937,78242.0,78242.0
2011-12-01,8699.433,84524.0,84524.0
2012-01-01,8061.238,76711.0,76711.0
2012-02-01,7782.327,74057.0,74057.0
2012-03-01,8311.216,79090.0,79090.0
2012-04-01,6919.713,65848.0,65848.0
2012-05-01,6779.141,64510.0,64510.0
2012-06-01,6180.232,58811.0,58811.0
2012-07-01,5951.628,56636.0,56636.0
2012-08-01,5754.281,54758.0,54758.0
2012-09-01,5403.997,51424.0,51424.0
2012-10-01,5400.393,51390.0,51390.0
2012-11-01,6467.911,61549.0,61549.0
2012-12-01,6528.923,62129.0,62129.0
2013-01-01,7695.463,73422.0,73422.0
2013-02-01,6575.944,62741.0,62741.0
2013-03-01,7587.101,72389.0,72389.0
2013-04-01,6699.105,63916.0,63916.0
2013-05-01,6902.011,65852.0,65852.0
2013-06-01,6714.863,64067.0,64067.0
2013-07-01,7723.925,73694.0,73694.0
2013-08-01,7339.509,70026.0,70026.0
2013-09-01,6746.384,64367.0,64367.0
2013-10-01,7252.261,69194.0,69194.0
2013-11-01,8155.535,77812.0,77812.0
2013-12-01,8051.899,76823.0,76823.0
2014-01-01,6668.588,63418.0,63418.0
2014-02-01,6354.658,60433.0,60433.0
2014-03-01,7058.486,67126.0,67126.0
2014-04-01,6879.571,65425.0,65425.0
2014-05-01,7553.157,71831.0,71831.0
2014-06-01,7219.997,68662.0,68662.0
2014-07-01,7474.614,71084.0,71084.0
2014-08-01,7367.245,70062.0,70062.0
2014-09-01,6855.698,65198.0,65198.0
2014-10-01,7147.873,67976.0,67976.0
2014-11-01,7475.771,71095.0,71095.0
2014-12-01,7632.342,72584.0,72584.0
2015-01-01,5333.858,49706.0,49706.0
2015-02-01,4617.5,43030.0,43030.0
2015-03-01,5292.153,49318.0,49318.0
2015-04-01,5098.76,47515.0,47515.0
2015-05-01,5351.405,49870.0,49870.0
2015-06-01,5382.546,50160.0,50160.0
2015-07-01,6300.535,58715.0,58715.0
2015-08-01,6173.074,57527.0,57527.0
2015-09-01,5711.526,53226.0,53226.0
2015-10-01,5594.057,52131.0,52131.0
2015-11-01,5856.368,54575.0,54575.0
2015-12-01,5950.218,55450.0,55450.0
2016-01-01,4006.417,36987.0,36987.0
2016-02-01,3755.337,34669.0,34669.0
2016-03-01,4022.598,37137.0,37137.0
2016-04-01,4071.746,37590.0,37590.0
2016-05-01,4096.665,37820.0,37820.0
2016-06-01,3920.847,36197.0,36197.0
2016-07-01,3901.88,36022.0,36022.0
2016-08-01,3826.79,35329.0,35329.0
2016-09-01,3493.326,32250.0,32250.0
2016-10-01,3600.669,33241.0,33241.0
2016-11-01,3903.316,36035.0,36035.0
2016-12-01,3947.409,36442.0,36442.0
2017-01-01,5769.483,53154.0,53154.0
2017-02-01,5393.236,49688.0,49688.0
2017-03-01,6141.16,56579.0,56579.0
2017-04-01,5737.277,52858.0,52858.0
2017-05-01,6088.263,56091.0,56091.0
2017-06-01,6123.304,56414.0,56414.0
2017-07-01,6350.81,58510.0,58510.0
2017-08-01,6206.417,57180.0,57180.0
2017-09-01,5676.707,52300.0,52300.0
2017-10-01,5663.167,52175.0,52175.0
2017-11-01,6272.594,57789.0,57789.0
2017-12-01,6342.582,58434.0,58434.0
2018-01-01,5323.4,48464.0,48464.0
2018-02-01,5277.604,48047.0,48047.0
2018-03-01,6300.218,57357.0,57357.0
2018-04-01,5770.373,52533.0,52533.0
2018-05-01,6087.64,55422.0,55422.0
2018-06-01,5832.323,53097.0,53097.0
2018-07-01,5950.189,54171.0,54171.0
2018-08-01,5810.639,52900.0,52900.0
2018-09-01,5393.568,49103.0,49103.0
2018-10-01,5592.501,50914.0,50914.0
2018-11-01,6034.082,54934.0,54934.0
2018-12-01,6238.463,56795.0,56795.0
2019-01-01,3396.319,30244.0,30244.0
2019-02-01,2996.882,26687.0,26687.0
2019-03-01,3515.108,31302.0,31302.0
2019-04-01,3066.556,27308.0,27308.0
2019-05-01,3471.13,30910.0,30910.0
2019-06-01,3377.276,30075.0,30075.0
2019-07-01,3608.578,32134.0,32134.0
2019-08-01,3545.22,31570.0,31570.0
2019-09-01,3405.706,30328.0,30328.0
2019-10-01,3333.048,29681.0,29681.0
2019-11-01,3316.014,29529.0,29529.0
2019-12-01,3658.163,32576.0,32576.0
2020-01-01,1895.513,16618.0,16618.0
2020-02-01,1768.734,15506.0,15506.0
2020-03-01,1878.393,16468.0,16468.0
2020-04-01,1842.005,16149.0,16149.0
2020-05-01,1924.077,16868.0,16868.0
2020-06-01,1800.046,15781.0,15781.0
2020-07-01,1888.909,16560.0,16560.0
2020-08-01,1852.431,16240.0,16240.0
2020-09-01,1759.562,15426.0,15426.0
2020-10-01,1768.25,15502.0,15502.0
2020-11-01,1748.761,15331.0,15331.0
2020-12-01,1847.319,16195.0,16195.0
2021-01-01,3907.897,34561.0,34561.0
2021-02-01,3147.018,27832.0,27832.0
2021-03-01,3687.991,32617.0,32617.0
2021-04-01,3506.868,31015.0,31015.0
2021-05-01,3590.062,31751.0,31751.0
2021-06-01,3541.87,31324.0,31324.0
2021-07-01,3679.71,32543.0,32543.0
2021-08-01,3698.059,32706.0,32706.0
2021-09-01,3446.442,30480.0,30480.0
2021-10-01,3587.421,31727.0,31727.0
2021-11-01,3776.726,33401.0,33401.0
2021-12-01,4003.936,35411.0,35411.0
2022-01-01,3659.389,12486.0,12486.0
2022-02-01,3352.15,11438.0,11438.0
2022-03-01,3824.805,13050.0,13050.0
2022-04-01,3321.672,11334.0,11334.0
2022-05-01,3497.16,11932.0,11932.0
2022-06-01,3534.08,12058.0,12058.0
2022-07-01,3614.789,12334.0,12334.0
2022-08-01,3466.044,11826.0,11826.0
2022-09-01,3253.996,11103.0,11103.0
2022-10-01,3208.651,10948.0,10948.0
2022-11-01,3263.964,11137.0,11137.0
2022-12-01,3536.3,12066.0,12066.0
2023-01-01,7496.0,25576.0,25576.0
2023-02-01,6769.0,23096.0,23096.0
2023-03-01,8120.0,27705.0,27705.0
2023-04-01,6585.0,22468.0,22468.0
2023-05-01,4833.0,16490.0,16490.0
2023-06-01,2344.0,7998.0,7998.0
2023-07-01,4360.0,14876.0,14876.0
2023-08-01,9087.0,31005.0,31005.0
2023-09-01,5919.0,20196.0,20196.0
2023-10-01,7071.0,24126.0,24126.0
2023-11-01,7713.0,26317.0,26317.0
2023-12-01,9352.0,31909.0,31909.0
2024-01-01,10324.0,35225.0,35225.0
2024-02-01,9885.0,33728.0,33728.0
2024-03-01,9653.0,32936.0,32936.0
2024-04-01,9142.0,31193.0,31193.0
2024-05-01,9096.0,31036.0,31036.0
2024-06-01,4678.0,15961.0,15961.0
2024-07-01,6093.0,20789.0,20789.0
2024-08-01,6624.0,22601.0,22601.0
2024-09-01,3545.0,12096.0,12096.0
2024-10-01,3810.0,13000.0,13000.0
2024-11-01,4298.0,14665.0,14665.0
2024-12-01,1581.0,5394.0,5394.0
