measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2004-08-01,3967.027,39757.54,39757.54
2004-09-01,3592.052,35999.55,35999.55
2004-10-01,2284.831,22898.58,22898.58
2004-11-01,900.0830000000001,9020.63,9020.63
2004-12-01,2247.748,22526.93,22526.93
2005-01-01,5672.0,56714.33,56714.33
2005-02-01,4166.0,41655.83,41655.83
2005-03-01,4316.0,43155.68,43155.68
2005-04-01,17.0,169.98,169.98
2005-05-01,-53.0,0.0,0.0
2005-06-01,-82.0,0.0,0.0
2005-07-01,-561.0,0.0,0.0
2005-08-01,-17.0,0.0,0.0
2005-09-01,1912.0,19118.09,19118.09
2005-10-01,1014.0,10138.99,10138.99
2005-11-01,-41.0,0.0,0.0
2005-12-01,-41.0,0.0,0.0
2006-01-01,5848.0,58006.0,58006.0
2006-02-01,5249.0,52065.0,52065.0
2006-03-01,5691.0,56449.0,56449.0
2006-04-01,3027.0,30025.0,30025.0
2006-05-01,-26.0,0.0,0.0
2006-06-01,244.0,2420.0,2420.0
2006-07-01,5972.0,59236.0,59236.0
2006-08-01,5083.0,50418.0,50418.0
2006-09-01,2024.0,20076.0,20076.0
2006-10-01,1248.0,12379.0,12379.0
2006-11-01,-42.0,0.0,0.0
2006-12-01,3855.0,38238.0,38238.0
2007-01-01,5688.0,56220.0,56220.0
2007-02-01,3967.0,39210.0,39210.0
2007-03-01,5655.0,55894.0,55894.0
2007-04-01,4600.0,45466.0,45466.0
2007-05-01,1370.0,13541.0,13541.0
2007-06-01,256.0,2530.0,2530.0
2007-07-01,3440.0,34001.0,34001.0
2007-08-01,5827.0,57594.0,57594.0
2007-09-01,4916.0,48590.0,48590.0
2007-10-01,5827.0,57594.0,57594.0
2007-11-01,1602.0,15834.0,15834.0
2007-12-01,3977.0,39309.0,39309.0
2008-01-01,4253.453,41914.0,41914.0
2008-02-01,2740.174,27002.0,27002.0
2008-03-01,4945.5830000000005,48734.0,48734.0
2008-04-01,4518.5650000000005,44526.0,44526.0
2008-05-01,5484.318,54042.0,54042.0
2008-06-01,4342.484,42791.0,42791.0
2008-07-01,5359.275000000001,52810.0,52810.0
2008-08-01,3043.0,29986.0,29986.0
2008-09-01,5146.616,50715.0,50715.0
2008-10-01,4394.089,43299.0,43299.0
2008-11-01,81.37700000000001,802.0,802.0
2008-12-01,3893.0660000000003,38362.0,38362.0
2009-01-01,3519.969,34355.0,34355.0
2009-02-01,3241.161,31634.0,31634.0
2009-03-01,4335.99,42319.0,42319.0
2009-04-01,3199.5820000000003,31228.0,31228.0
2009-05-01,5007.071,48869.0,48869.0
2009-06-01,4680.273,45679.0,45679.0
2009-07-01,4338.71,42346.0,42346.0
2009-08-01,1433.9540000000002,13995.0,13995.0
2009-09-01,4734.48,46209.0,46209.0
2009-10-01,3746.317,36564.0,36564.0
2009-11-01,221.88,2166.0,2166.0
2009-12-01,2844.6130000000003,27763.0,27763.0
2010-01-01,4791.0,46741.0,46741.0
2010-02-01,4473.0,43639.0,43639.0
2010-03-01,5033.0,49102.0,49102.0
2010-04-01,4253.0,41492.0,41492.0
2010-05-01,602.0,5873.0,5873.0
2010-06-01,185.0,1805.0,1805.0
2010-07-01,3201.0,31229.0,31229.0
2010-08-01,2531.0,24692.0,24692.0
2010-09-01,4983.0,48614.0,48614.0
2010-10-01,-9.0,0.0,0.0
2010-11-01,1855.0,18097.0,18097.0
2010-12-01,2187.0,21336.0,21336.0
2011-01-01,5130.0,49843.0,49843.0
2011-02-01,5402.0,52486.0,52486.0
2011-03-01,6000.0,58296.0,58296.0
2011-04-01,5911.0,57431.0,57431.0
2011-05-01,6192.0,60161.0,60161.0
2011-06-01,2219.0,21560.0,21560.0
2011-07-01,2024.0,19665.0,19665.0
2011-08-01,-5.0,0.0,0.0
2011-09-01,4546.0,44169.0,44169.0
2011-10-01,5404.0,52505.0,52505.0
2011-11-01,605.0,5878.0,5878.0
2011-12-01,598.0,5810.0,5810.0
2012-01-01,3233.0,30765.0,30765.0
2012-02-01,2280.0,21696.0,21696.0
2012-03-01,4905.0,46676.0,46676.0
2012-04-01,4162.0,39606.0,39606.0
2012-05-01,5416.0,51539.0,51539.0
2012-06-01,4086.0,38882.0,38882.0
2012-07-01,5604.0,53328.0,53328.0
2012-08-01,5295.0,50387.0,50387.0
2012-09-01,5642.0,53689.0,53689.0
2012-10-01,5789.0,55088.0,55088.0
2012-11-01,306.0,2912.0,2912.0
2012-12-01,3301.0,31412.0,31412.0
2013-01-01,5976.0,57017.0,57017.0
2013-02-01,532.0,5076.0,5076.0
2013-03-01,5000.0,47705.0,47705.0
2013-04-01,4517.0,43097.0,43097.0
2013-05-01,2972.0,28356.0,28356.0
2013-06-01,2125.0,20275.0,20275.0
2013-07-01,3444.0,32859.0,32859.0
2013-08-01,-5.0,0.0,0.0
2013-09-01,947.0,9035.0,9035.0
2013-10-01,-21.0,0.0,0.0
2013-11-01,-41.0,0.0,0.0
2013-12-01,2313.0,22068.0,22068.0
2014-01-01,5985.0,56917.0,56917.0
2014-02-01,5407.0,51421.0,51421.0
2014-03-01,5936.0,56451.0,56451.0
2014-04-01,5167.0,49138.0,49138.0
2014-05-01,4047.0,38487.0,38487.0
2014-06-01,336.0,3195.0,3195.0
2014-07-01,1573.0,14959.0,14959.0
2014-08-01,659.0,6267.0,6267.0
2014-09-01,3610.0,34331.0,34331.0
2014-10-01,162.0,1541.0,1541.0
2014-11-01,-53.0,0.0,0.0
2014-12-01,2376.0,22596.0,22596.0
2015-01-01,4246.0,39568.0,39568.0
2015-02-01,2584.0,24080.0,24080.0
2015-03-01,2115.0,19710.0,19710.0
2015-04-01,377.0,3513.0,3513.0
2015-05-01,438.0,4082.0,4082.0
2015-06-01,-11.0,0.0,0.0
2015-07-01,886.0,8257.0,8257.0
2015-08-01,1473.0,13727.0,13727.0
2015-09-01,1489.0,13876.0,13876.0
2015-10-01,1863.0,17361.0,17361.0
2015-11-01,-49.0,0.0,0.0
2015-12-01,3585.0,33409.0,33409.0
2016-01-01,5954.0,54967.0,54967.0
2016-02-01,5323.0,49142.0,49142.0
2016-03-01,5541.0,51155.0,51155.0
2016-04-01,2669.0,24640.0,24640.0
2016-05-01,2450.0,22618.0,22618.0
2016-06-01,1958.0,18076.0,18076.0
2016-07-01,3996.0,36891.0,36891.0
2016-08-01,2442.0,22545.0,22545.0
2016-09-01,4198.0,38756.0,38756.0
2016-10-01,2360.0,21788.0,21788.0
2016-11-01,-45.0,0.0,0.0
2016-12-01,-53.0,0.0,0.0
2017-01-01,2416.544,22264.0,22264.0
2017-02-01,2087.604,19233.0,19233.0
2017-03-01,2827.243,26047.0,26047.0
2017-04-01,2741.97,25262.0,25262.0
2017-05-01,2767.517,25497.0,25497.0
2017-06-01,2901.408,26731.0,26731.0
2017-07-01,3151.119,29031.0,29031.0
2017-08-01,2904.181,26756.0,26756.0
2017-09-01,2298.905,21180.0,21180.0
2017-10-01,2215.748,20414.0,20414.0
2017-11-01,2418.93,22286.0,22286.0
2017-12-01,2413.831,22239.0,22239.0
2018-01-01,3323.542,30258.0,30258.0
2018-02-01,3588.881,32673.0,32673.0
2018-03-01,4114.958,37463.0,37463.0
2018-04-01,4260.863,38791.0,38791.0
2018-05-01,4331.501,39434.0,39434.0
2018-06-01,4258.903,38773.0,38773.0
2018-07-01,4082.166,37164.0,37164.0
2018-08-01,4010.041,36507.0,36507.0
2018-09-01,3285.218,29909.0,29909.0
2018-10-01,3031.508,27599.0,27599.0
2018-11-01,2909.37,26487.0,26487.0
2018-12-01,2849.049,25938.0,25938.0
2019-01-01,3335.311,29701.0,29701.0
2019-02-01,3501.171,31178.0,31178.0
2019-03-01,3900.037,34730.0,34730.0
2019-04-01,4224.005,37615.0,37615.0
2019-05-01,4465.717,39767.0,39767.0
2019-06-01,4444.558,39579.0,39579.0
2019-07-01,4903.514,43666.0,43666.0
2019-08-01,4675.795,41638.0,41638.0
2019-09-01,3743.133,33333.0,33333.0
2019-10-01,3318.33,29550.0,29550.0
2019-11-01,3096.101,27571.0,27571.0
2019-12-01,2661.328,23699.0,23699.0
2020-01-01,2399.906,21040.0,21040.0
2020-02-01,2527.696,22160.0,22160.0
2020-03-01,2629.74,23055.0,23055.0
2020-04-01,2958.486,25937.0,25937.0
2020-05-01,3365.308,29504.0,29504.0
2020-06-01,3278.076,28739.0,28739.0
2020-07-01,3321.471,29119.0,29119.0
2020-08-01,3344.009,29317.0,29317.0
2020-09-01,2429.029,21295.0,21295.0
2020-10-01,2657.386,23297.0,23297.0
2020-11-01,2590.343,22710.0,22710.0
2020-12-01,2405.55,21089.0,21089.0
2021-01-01,3550.109,31397.0,31397.0
2021-02-01,3225.255,28524.0,28524.0
2021-03-01,4185.826,37019.0,37019.0
2021-04-01,4221.287,37333.0,37333.0
2021-05-01,4314.621,38159.0,38159.0
2021-06-01,3988.393,35273.0,35273.0
2021-07-01,3997.939,35358.0,35358.0
2021-08-01,3788.609,33506.0,33506.0
2021-09-01,3002.756,26556.0,26556.0
2021-10-01,2549.093,22544.0,22544.0
2021-11-01,2632.291,23280.0,23280.0
2021-12-01,2629.821,23258.0,23258.0
2022-01-01,1970.273,6723.0,6723.0
2022-02-01,1705.6,5820.0,5820.0
2022-03-01,2272.022,7752.0,7752.0
2022-04-01,2144.714,7318.0,7318.0
2022-05-01,2421.596,8262.0,8262.0
2022-06-01,2157.573,7362.0,7362.0
2022-07-01,2286.701,7802.0,7802.0
2022-08-01,1895.78,6468.0,6468.0
2022-09-01,1535.126,5238.0,5238.0
2022-10-01,1254.321,4280.0,4280.0
2022-11-01,1664.482,5679.0,5679.0
2022-12-01,1382.812,4718.0,4718.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,-2.0,0.0,0.0
2024-02-01,-1.0,0.0,0.0
2024-03-01,-2.0,0.0,0.0
2024-04-01,-1.0,0.0,0.0
2024-05-01,-1.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,-1.0,0.0,0.0
2024-11-01,487.0,1662.0,1662.0
2024-12-01,4070.0,13887.0,13887.0
