measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2022-04-01,1205.753,4114.0,4114.0
2022-05-01,1078.563,3680.0,3680.0
2022-06-01,893.441,3048.0,3048.0
2022-07-01,738.669,2520.0,2520.0
2022-08-01,664.991,2269.0,2269.0
2022-09-01,843.38,2878.0,2878.0
2022-10-01,759.476,2591.0,2591.0
2022-11-01,1085.402,3703.0,3703.0
2022-12-01,923.227,3150.0,3150.0
2023-01-01,1490.0,5084.0,5084.0
2023-02-01,933.0,3183.0,3183.0
2023-03-01,1033.0,3525.0,3525.0
2023-04-01,795.0,2713.0,2713.0
2023-05-01,1416.0,4831.0,4831.0
2023-06-01,1437.0,4903.0,4903.0
2023-07-01,900.0,3071.0,3071.0
2023-08-01,1101.0,3757.0,3757.0
2023-09-01,860.0,2934.0,2934.0
2023-10-01,830.0,2832.0,2832.0
2023-11-01,756.0,2579.0,2579.0
2023-12-01,1466.0,5002.0,5002.0
2024-01-01,1046.0,3569.0,3569.0
2024-02-01,1100.0,3753.0,3753.0
2024-03-01,1071.0,3654.0,3654.0
2024-04-01,612.0,2088.0,2088.0
2024-05-01,786.0,2682.0,2682.0
2024-06-01,946.0,3228.0,3228.0
2024-07-01,781.0,2665.0,2665.0
2024-08-01,940.0,3207.0,3207.0
2024-09-01,1038.0,3542.0,3542.0
2024-10-01,647.0,2208.0,2208.0
2024-11-01,633.0,2160.0,2160.0
2024-12-01,945.0,3224.0,3224.0
