measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-12-01,8108.263000000001,80142.0,80142.0
2008-01-01,9029.441,88976.0,88976.0
2008-02-01,8200.392,80807.0,80807.0
2008-03-01,9633.242,94926.0,94926.0
2008-04-01,13923.058,137198.0,137198.0
2008-05-01,15319.081,150954.0,150954.0
2008-06-01,11938.307,117640.0,117640.0
2008-07-01,13764.613000000001,135636.0,135636.0
2008-08-01,12726.131000000001,125403.0,125403.0
2008-09-01,12000.829,118256.0,118256.0
2008-10-01,8951.161,88205.0,88205.0
2008-11-01,4354.563,42910.0,42910.0
2008-12-01,9032.182,89003.0,89003.0
2009-01-01,20943.528,204409.0,204409.0
2009-02-01,10102.789,98603.0,98603.0
2009-03-01,17705.403,172805.0,172805.0
2009-04-01,18010.637000000002,175784.0,175784.0
2009-05-01,16815.093,164115.0,164115.0
2009-06-01,28216.811,275396.0,275396.0
2009-07-01,14243.144,139013.0,139013.0
2009-08-01,15904.831,155231.0,155231.0
2009-09-01,15375.724,150067.0,150067.0
2009-10-01,11264.648000000001,109943.0,109943.0
2009-11-01,24216.635000000002,236354.0,236354.0
2009-12-01,38956.757,380218.0,380218.0
2010-01-01,30331.322,295912.0,295912.0
2010-02-01,29943.511,292129.0,292129.0
2010-03-01,23544.638,229701.0,229701.0
2010-04-01,20817.872,203099.0,203099.0
2010-05-01,13616.434000000001,132842.0,132842.0
2010-06-01,15694.87,153119.0,153119.0
2010-07-01,13514.178,131844.0,131844.0
2010-08-01,14412.422,140608.0,140608.0
2010-09-01,12682.125,123727.0,123727.0
2010-10-01,9156.189,89328.0,89328.0
2010-11-01,14160.387,138149.0,138149.0
2010-12-01,13037.052,127189.0,127189.0
2011-01-01,16130.404,156723.0,156723.0
2011-02-01,12626.804,122682.0,122682.0
2011-03-01,24758.661,240555.0,240555.0
2011-04-01,28329.563,275250.0,275250.0
2011-05-01,25022.719,243121.0,243121.0
2011-06-01,20749.165,201599.0,201599.0
2011-07-01,16958.966,164773.0,164773.0
2011-08-01,16941.899,164607.0,164607.0
2011-09-01,16011.578,155568.0,155568.0
2011-10-01,8946.093,86920.0,86920.0
2011-11-01,13117.244,127447.0,127447.0
2011-12-01,22777.904,221310.0,221310.0
2012-01-01,21323.651,202916.0,202916.0
2012-02-01,10410.955,99071.0,99071.0
2012-03-01,20954.323,199401.0,199401.0
2012-04-01,24435.377,232527.0,232527.0
2012-05-01,24653.681,234604.0,234604.0
2012-06-01,15576.171,148223.0,148223.0
2012-07-01,18407.681,175167.0,175167.0
2012-08-01,18809.933,178995.0,178995.0
2012-09-01,15852.451,150852.0,150852.0
2012-10-01,10602.418,100893.0,100893.0
2012-11-01,12201.763,116112.0,116112.0
2012-12-01,8281.596,78808.0,78808.0
2013-01-01,25872.08,246846.0,246846.0
2013-02-01,25817.719,246327.0,246327.0
2013-03-01,23047.26,219894.0,219894.0
2013-04-01,32382.418,308961.0,308961.0
2013-05-01,42255.456,403159.0,403159.0
2013-06-01,34403.757,328246.0,328246.0
2013-07-01,51472.357,491098.0,491098.0
2013-08-01,25521.599,243502.0,243502.0
2013-09-01,16406.265,156532.0,156532.0
2013-10-01,11043.687,105368.0,105368.0
2013-11-01,12016.447,114649.0,114649.0
2013-12-01,25050.955,239011.0,239011.0
2014-01-01,1127.368,10721.0,10721.0
2014-02-01,757.635,7205.0,7205.0
2014-03-01,705.518,6709.0,6709.0
2014-04-01,959.835,9128.0,9128.0
2014-05-01,921.28,8761.0,8761.0
2014-06-01,607.262,5775.0,5775.0
2014-07-01,520.508,4950.0,4950.0
2014-08-01,578.662,5503.0,5503.0
2014-09-01,491.708,4676.0,4676.0
2014-10-01,451.205,4291.0,4291.0
2014-11-01,337.461,3209.0,3209.0
2014-12-01,615.558,5854.0,5854.0
2015-01-01,20804.537,193877.0,193877.0
2015-02-01,15892.662,148104.0,148104.0
2015-03-01,21225.519,197801.0,197801.0
2015-04-01,26661.997,248463.0,248463.0
2015-05-01,16024.684,149334.0,149334.0
2015-06-01,12742.057,118743.0,118743.0
2015-07-01,17292.014,161144.0,161144.0
2015-08-01,12871.379,119948.0,119948.0
2015-09-01,11930.302,111178.0,111178.0
2015-10-01,27369.218,255054.0,255054.0
2015-11-01,10616.723,98937.0,98937.0
2015-12-01,36292.908,338214.0,338214.0
2016-01-01,28778.087,265679.0,265679.0
2016-02-01,25631.427,236629.0,236629.0
2016-03-01,20709.397,191189.0,191189.0
2016-04-01,16807.299,155165.0,155165.0
2016-05-01,24692.578,227962.0,227962.0
2016-06-01,14278.302,131817.0,131817.0
2016-07-01,15825.583,146102.0,146102.0
2016-08-01,15103.349,139434.0,139434.0
2016-09-01,12256.842,113155.0,113155.0
2016-10-01,20970.335,193598.0,193598.0
2016-11-01,5331.85,49224.0,49224.0
2016-12-01,9953.951,91895.0,91895.0
2017-01-01,18795.5,173163.0,173163.0
2017-02-01,15861.966,146136.0,146136.0
2017-03-01,16935.254,156024.0,156024.0
2017-04-01,20624.495,190013.0,190013.0
2017-05-01,21144.368,194803.0,194803.0
2017-06-01,17051.179,157093.0,157093.0
2017-07-01,14686.475,135306.0,135306.0
2017-08-01,12018.729,110729.0,110729.0
2017-09-01,8511.003,78412.0,78412.0
2017-10-01,8622.46,79439.0,79439.0
2017-11-01,13155.528,121202.0,121202.0
2017-12-01,8944.043,82401.0,82401.0
2018-01-01,19203.999,174833.0,174833.0
2018-02-01,23026.612,209634.0,209634.0
2018-03-01,20058.628,182614.0,182614.0
2018-04-01,26851.124,244453.0,244453.0
2018-05-01,26606.45,242225.0,242225.0
2018-06-01,17976.414,163657.0,163657.0
2018-07-01,18469.109,168143.0,168143.0
2018-08-01,27280.66,248363.0,248363.0
2018-09-01,26342.215,239820.0,239820.0
2018-10-01,29292.085,266675.0,266675.0
2018-11-01,31929.08,290682.0,290682.0
2018-12-01,37432.624,340787.0,340787.0
2019-01-01,40375.969,359548.0,359548.0
2019-02-01,28422.385,253101.0,253101.0
2019-03-01,31501.901,280524.0,280524.0
2019-04-01,31149.034,277382.0,277382.0
2019-05-01,28155.595,250726.0,250726.0
2019-06-01,25812.415,229860.0,229860.0
2019-07-01,18239.093,162419.0,162419.0
2019-08-01,14861.89,132345.0,132345.0
2019-09-01,11785.694,104952.0,104952.0
2019-10-01,13796.665,122859.0,122859.0
2019-11-01,14191.965,126379.0,126379.0
2019-12-01,24743.394,220340.0,220340.0
2020-01-01,39347.347,344958.0,344958.0
2020-02-01,43896.655,384842.0,384842.0
2020-03-01,50172.863,439865.0,439865.0
2020-04-01,41661.646,365248.0,365248.0
2020-05-01,38288.551,335676.0,335676.0
2020-06-01,25281.032,221639.0,221639.0
2020-07-01,20079.582,176038.0,176038.0
2020-08-01,21482.973,188341.0,188341.0
2020-09-01,17957.154,157430.0,157430.0
2020-10-01,14894.712,130582.0,130582.0
2020-11-01,20774.346,182129.0,182129.0
2020-12-01,27481.139,240927.0,240927.0
2021-01-01,20652.031,182647.0,182647.0
2021-02-01,13829.296,122306.0,122306.0
2021-03-01,30236.96,267416.0,267416.0
2021-04-01,21531.095,190421.0,190421.0
2021-05-01,21047.344,186143.0,186143.0
2021-06-01,13882.999,122781.0,122781.0
2021-07-01,19375.875,171360.0,171360.0
2021-08-01,17147.631,151654.0,151654.0
2021-09-01,20943.128,185221.0,185221.0
2021-10-01,20136.205,178085.0,178085.0
2021-11-01,21286.597,188259.0,188259.0
2021-12-01,14539.839,128590.0,128590.0
2022-01-01,18577.014,63385.0,63385.0
2022-02-01,21884.51,74670.0,74670.0
2022-03-01,30170.242,102941.0,102941.0
2022-04-01,25843.183,88177.0,88177.0
2022-05-01,19047.281,64989.0,64989.0
2022-06-01,13065.322,44579.0,44579.0
2022-07-01,10754.981,36696.0,36696.0
2022-08-01,12434.134,42425.0,42425.0
2022-09-01,13440.93,45860.0,45860.0
2022-10-01,10328.42,35241.0,35241.0
2022-11-01,13222.051,45114.0,45114.0
2022-12-01,23433.932,79957.0,79957.0
2023-01-01,21274.0,72587.0,72587.0
2023-02-01,24938.0,85088.0,85088.0
2023-03-01,23870.0,81444.0,81444.0
2023-04-01,20712.0,70669.0,70669.0
2023-05-01,20074.0,68492.0,68492.0
2023-06-01,19039.0,64961.0,64961.0
2023-07-01,14046.0,47925.0,47925.0
2023-08-01,13297.0,45369.0,45369.0
2023-09-01,10518.0,35887.0,35887.0
2023-10-01,7014.0,23932.0,23932.0
2023-11-01,7154.0,24409.0,24409.0
2023-12-01,15862.0,54121.0,54121.0
2024-01-01,27363.0,93363.0,93363.0
2024-02-01,21424.0,73099.0,73099.0
2024-03-01,25895.0,88354.0,88354.0
2024-04-01,23607.0,80547.0,80547.0
2024-05-01,24577.0,83857.0,83857.0
2024-06-01,12000.0,40944.0,40944.0
2024-07-01,12306.0,41988.0,41988.0
2024-08-01,11901.0,40606.0,40606.0
2024-09-01,13103.0,44707.0,44707.0
2024-10-01,18097.0,61747.0,61747.0
2024-11-01,11754.0,40105.0,40105.0
2024-12-01,18418.0,62842.0,62842.0
