measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2023-09-01,38520.0,131430.0,131430.0
2023-10-01,46212.0,157675.0,157675.0
2023-11-01,41146.0,140390.0,140390.0
2023-12-01,42099.0,143642.0,143642.0
2024-01-01,32909.0,112286.0,112286.0
2024-02-01,38854.0,132570.0,132570.0
2024-03-01,44769.0,152752.0,152752.0
2024-04-01,41642.0,142083.0,142083.0
2024-05-01,38465.0,131243.0,131243.0
2024-06-01,43574.0,148674.0,148674.0
2024-07-01,31148.0,106277.0,106277.0
2024-08-01,32326.0,110296.0,110296.0
2024-09-01,39992.0,136453.0,136453.0
2024-10-01,44406.0,151513.0,151513.0
2024-11-01,40762.0,139080.0,139080.0
2024-12-01,35350.0,120614.0,120614.0
