measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2023-03-01,55968.0,190963.0,190963.0
2023-04-01,50983.0,173954.0,173954.0
2023-05-01,39034.0,133184.0,133184.0
2023-06-01,26595.0,90742.0,90742.0
2023-07-01,27480.0,93762.0,93762.0
2023-08-01,27559.0,94031.0,94031.0
2023-09-01,28461.0,97109.0,97109.0
2023-10-01,10259.0,35004.0,35004.0
2023-11-01,13189.0,45001.0,45001.0
2023-12-01,20181.0,68858.0,68858.0
2024-01-01,36163.0,123388.0,123388.0
2024-02-01,38553.0,131543.0,131543.0
2024-03-01,56405.0,192454.0,192454.0
2024-04-01,37358.0,127465.0,127465.0
2024-05-01,26792.0,91414.0,91414.0
2024-06-01,16119.0,54998.0,54998.0
2024-07-01,24462.0,83464.0,83464.0
2024-08-01,24766.0,84502.0,84502.0
2024-09-01,31189.0,106417.0,106417.0
2024-10-01,18433.0,62893.0,62893.0
2024-11-01,19966.0,68124.0,68124.0
2024-12-01,17794.0,60713.0,60713.0
