measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2013-06-01,2855.153,27241.0,27241.0
2013-07-01,2028.937,19358.0,19358.0
2013-08-01,1801.64,17189.0,17189.0
2013-09-01,1694.413,16166.0,16166.0
2013-10-01,2605.495,24859.0,24859.0
2013-11-01,2559.334,24419.0,24419.0
2013-12-01,2264.726,21608.0,21608.0
2014-01-01,3038.748,28898.0,28898.0
2014-02-01,2068.216,19669.0,19669.0
2014-03-01,2936.487,27926.0,27926.0
2014-04-01,3114.661,29620.0,29620.0
2014-05-01,2728.477,25948.0,25948.0
2014-06-01,3266.683,31066.0,31066.0
2014-07-01,2146.246,20411.0,20411.0
2014-08-01,1983.059,18859.0,18859.0
2014-09-01,1800.526,17123.0,17123.0
2014-10-01,2314.698,22013.0,22013.0
2014-11-01,3091.022,29396.0,29396.0
2014-12-01,2481.177,23596.0,23596.0
2015-01-01,1679.492,15651.0,15651.0
2015-02-01,1803.683,16809.0,16809.0
2015-03-01,1409.273,13133.0,13133.0
2015-04-01,2241.039,20884.0,20884.0
2015-05-01,2390.4,22276.0,22276.0
2015-06-01,1867.191,17400.0,17400.0
2015-07-01,2218.63,20675.0,20675.0
2015-08-01,1763.88,16438.0,16438.0
2015-09-01,1895.829,17667.0,17667.0
2015-10-01,1991.753,18561.0,18561.0
2015-11-01,2585.678,24096.0,24096.0
2015-12-01,2720.152,25349.0,25349.0
2016-01-01,638.43,5894.0,5894.0
2016-02-01,732.595,6763.0,6763.0
2016-03-01,807.25,7453.0,7453.0
2016-04-01,681.231,6289.0,6289.0
2016-05-01,745.343,6881.0,6881.0
2016-06-01,545.576,5037.0,5037.0
2016-07-01,814.201,7517.0,7517.0
2016-08-01,530.716,4900.0,4900.0
2016-09-01,562.516,5193.0,5193.0
2016-10-01,782.232,7222.0,7222.0
2016-11-01,647.848,5981.0,5981.0
2016-12-01,772.062,7128.0,7128.0
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0
