measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2020-06-01,4788.747,19466.0,76457.0
2020-07-01,6698.952,27231.0,106956.0
2020-08-01,8330.614,33863.0,133007.0
2020-09-01,7254.666,29490.0,115829.0
2020-10-01,7534.153,30626.0,120291.0
2020-11-01,6018.013,24463.0,96084.0
2020-12-01,6670.582,27115.0,106503.0
2021-01-01,5057.894,20558.0,81069.0
2021-02-01,4289.252,17434.0,68749.0
2021-03-01,4611.774,18745.0,73918.0
2021-04-01,4092.184,16633.0,65590.0
2021-05-01,4276.859,17384.0,68550.0
2021-06-01,5848.361,23771.0,93738.0
2021-07-01,8070.627,32804.0,129357.0
2021-08-01,7368.753,29951.0,118107.0
2021-09-01,6269.94,25485.0,100495.0
2021-10-01,5977.18,24295.0,95803.0
2021-11-01,5493.323,22328.0,88047.0
2021-12-01,5669.853,23046.0,90877.0
2022-01-01,4232.023,17260.0,72668.0
2022-02-01,3513.709,14330.0,60334.0
2022-03-01,3251.114,13259.0,55824.0
2022-04-01,3330.228,13582.0,57183.0
2022-05-01,3056.049,12464.0,52475.0
2022-06-01,4156.432,16951.0,71370.0
2022-07-01,5552.575,22645.0,95343.0
2022-08-01,6699.921,27325.0,115043.0
2022-09-01,6140.459,25043.0,105437.0
2022-10-01,5639.068,22998.0,96828.0
2022-11-01,5178.513,21120.0,88920.0
2022-12-01,5723.909,23344.0,98284.0
2023-01-01,6093.369,24678.0,96324.0
2023-02-01,5190.367,21021.0,82051.0
2023-03-01,4988.609,20204.0,78861.0
2023-04-01,3897.146,15783.0,61608.0
2023-05-01,2524.161,10223.0,39903.0
2023-06-01,3320.626,13449.0,52493.0
2023-07-01,7686.599,31131.0,121512.0
2023-08-01,7755.932,31412.0,122607.0
2023-09-01,5489.864,22234.0,86786.0
2023-10-01,6704.142,27152.0,105981.0
2023-11-01,6297.791,25506.0,99557.0
2023-12-01,7090.394,28716.0,112086.0
2024-01-01,4818.809,19579.0,72013.0
2024-02-01,3268.688,13281.0,48848.0
2024-03-01,2339.628,9506.0,34964.0
2024-04-01,1991.634,8092.0,29763.0
2024-05-01,1791.994,7281.0,26780.0
2024-06-01,2756.926,11201.0,41200.0
2024-07-01,5296.634,21520.0,79153.0
2024-08-01,4600.684,18693.0,68753.0
2024-09-01,4052.35,16465.0,60559.0
2024-10-01,4245.639,17250.0,63448.0
2024-11-01,3418.857,13891.0,51092.0
2024-12-01,3752.157,15245.0,56072.0
