measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-03-01,8.223,143.0,143.0,54.213,638.68,638.68
2005-04-01,9.961,173.21,173.21,51.462,606.27,606.27
2005-05-01,9.251000000000001,160.87,160.87,49.21,579.74,579.74
2005-06-01,12.007000000000001,208.79,208.79,92.894,1094.38,1094.38
2005-07-01,12.221,212.53,212.53,122.29100000000001,1440.7,1440.7
2005-08-01,14.357000000000001,249.67,249.67,121.48400000000001,1431.19,1431.19
2005-09-01,9.398,163.44,163.44,73.55,866.49,866.49
2005-10-01,10.437000000000001,181.5,181.5,52.152,614.4,614.4
2005-11-01,8.39,145.91,145.91,45.707,538.47,538.47
2005-12-01,17.741,308.52,308.52,57.137,673.13,673.13
2006-01-01,21.977,301.0,301.0,29.447000000000003,369.0,369.0
2006-02-01,11.5,158.0,158.0,33.287,417.0,417.0
2006-03-01,9.66,132.0,132.0,43.864000000000004,550.0,550.0
2006-04-01,18.504,254.0,254.0,36.299,455.0,455.0
2006-05-01,17.297,237.0,237.0,47.815,599.0,599.0
2006-06-01,15.722000000000001,216.0,216.0,61.591,772.0,772.0
2006-07-01,22.773,312.0,312.0,110.215,1381.0,1381.0
2006-08-01,22.09,303.0,303.0,97.936,1227.0,1227.0
2006-09-01,10.148,139.0,139.0,57.608000000000004,722.0,722.0
2006-10-01,10.72,147.0,147.0,62.401,782.0,782.0
2006-11-01,12.623000000000001,173.0,173.0,41.952000000000005,526.0,526.0
2006-12-01,13.987,192.0,192.0,42.586,534.0,534.0
2007-01-01,3.467,59.0,59.0,12.082,206.0,206.0
2007-02-01,18.758000000000003,318.0,318.0,19.401,331.0,331.0
2007-03-01,6.1370000000000005,106.0,106.0,13.013,222.0,222.0
2007-04-01,3.6470000000000002,65.0,65.0,12.77,218.0,218.0
2007-05-01,9.892000000000001,171.0,171.0,16.334,279.0,279.0
2007-06-01,9.163,159.0,159.0,21.145,361.0,361.0
2007-07-01,9.274000000000001,159.0,159.0,19.447,332.0,332.0
2007-08-01,20.747,353.0,353.0,32.421,553.0,553.0
2007-09-01,9.602,165.0,165.0,15.458,264.0,264.0
2007-10-01,12.894,218.0,218.0,16.085,274.0,274.0
2007-11-01,2.553,41.0,41.0,10.391,177.0,177.0
2007-12-01,4.84,82.0,82.0,15.478000000000002,264.0,264.0
2008-01-01,5.398000000000001,112.0,112.0,18.004,351.0,351.0
2008-02-01,6.785,129.0,129.0,13.575000000000001,264.0,264.0
2008-03-01,11.028,212.0,212.0,16.525000000000002,321.0,321.0
2008-04-01,4.705,94.0,94.0,8.022,156.0,156.0
2008-05-01,6.718,129.0,129.0,6.589,128.0,128.0
2008-06-01,16.12,312.0,312.0,18.034000000000002,351.0,351.0
2008-07-01,9.181000000000001,176.0,176.0,21.718,423.0,423.0
2008-08-01,6.683000000000001,129.0,129.0,20.036,390.0,390.0
2008-09-01,6.503,129.0,129.0,10.758000000000001,209.0,209.0
2008-10-01,3.093,59.0,59.0,6.83,133.0,133.0
2008-11-01,4.8420000000000005,94.0,94.0,7.199000000000001,140.0,140.0
2008-12-01,5.989,118.0,118.0,10.665000000000001,207.0,207.0
2009-01-01,4.24,141.0,141.0,9.852,340.0,340.0
2009-02-01,2.003,71.0,71.0,7.14,247.0,247.0
2009-03-01,3.027,106.0,106.0,8.066,279.0,279.0
2009-04-01,3.035,106.0,106.0,4.875,168.0,168.0
2009-05-01,4.862,171.0,171.0,3.9930000000000003,138.0,138.0
2009-06-01,5.388,188.0,188.0,7.748,268.0,268.0
2009-07-01,3.109,106.0,106.0,5.68,196.0,196.0
2009-08-01,3.7070000000000003,129.0,129.0,14.02,484.0,484.0
2009-09-01,2.124,71.0,71.0,10.672,369.0,369.0
2009-10-01,3.0170000000000003,106.0,106.0,9.015,311.0,311.0
2009-11-01,1.845,65.0,65.0,5.472,189.0,189.0
2009-12-01,2.119,71.0,71.0,4.9910000000000005,172.0,172.0
2010-01-01,1.482,65.0,65.0,3.632,169.0,169.0
2010-02-01,1.1860000000000002,53.0,53.0,2.089,96.0,96.0
2010-03-01,1.356,65.0,65.0,2.028,93.0,93.0
2010-04-01,1.371,65.0,65.0,2.479,114.0,114.0
2010-05-01,2.926,135.0,135.0,4.756,219.0,219.0
2010-06-01,2.079,94.0,94.0,6.511,300.0,300.0
2010-07-01,1.5310000000000001,71.0,71.0,9.469000000000001,436.0,436.0
2010-08-01,1.901,88.0,88.0,9.16,422.0,422.0
2010-09-01,1.471,71.0,71.0,2.914,134.0,134.0
2010-10-01,0.774,35.0,35.0,3.48,160.0,160.0
2010-11-01,0.9850000000000001,47.0,47.0,3.051,141.0,141.0
2010-12-01,1.8270000000000002,82.0,82.0,5.542000000000001,255.0,255.0
2011-01-01,10.111,141.0,141.0,48.085,689.0,689.0
2011-02-01,7.181,106.0,106.0,33.885,486.0,486.0
2011-03-01,8.672,123.0,123.0,38.81,557.0,557.0
2011-04-01,25.738,370.0,370.0,27.145,389.0,389.0
2011-05-01,12.734,182.0,182.0,36.023,517.0,517.0
2011-06-01,14.285,206.0,206.0,38.089,546.0,546.0
2011-07-01,16.064,229.0,229.0,93.87,1346.0,1346.0
2011-08-01,14.612,212.0,212.0,61.231,878.0,878.0
2011-09-01,6.483,94.0,94.0,22.289,320.0,320.0
2011-10-01,9.061,129.0,129.0,30.366,436.0,436.0
2011-11-01,5.402,76.0,76.0,41.962,602.0,602.0
2011-12-01,7.403,106.0,106.0,51.499,739.0,739.0
2012-01-01,1.727,76.0,76.0,4.425,197.0,197.0
2012-02-01,1.681,76.0,76.0,4.608,205.0,205.0
2012-03-01,1.48,65.0,65.0,5.114,228.0,228.0
2012-04-01,4.784,212.0,212.0,6.481,288.0,288.0
2012-05-01,2.89,129.0,129.0,6.147,273.0,273.0
2012-06-01,2.35,106.0,106.0,6.434,286.0,286.0
2012-07-01,2.585,118.0,118.0,8.846,394.0,394.0
2012-08-01,1.925,88.0,88.0,4.761,212.0,212.0
2012-09-01,1.47,65.0,65.0,3.284,146.0,146.0
2012-10-01,2.577,112.0,112.0,2.508,112.0,112.0
2012-11-01,1.986,88.0,88.0,2.527,112.0,112.0
2012-12-01,1.77,76.0,76.0,1.64,73.0,73.0
2013-01-01,4.549,35.0,35.0,7.917,78.0,78.0
2013-02-01,2.83,29.0,29.0,6.823,68.0,68.0
2013-03-01,2.691,29.0,29.0,11.05,109.0,109.0
2013-04-01,3.257,29.0,29.0,11.403,113.0,113.0
2013-05-01,6.124,59.0,59.0,14.067,139.0,139.0
2013-06-01,6.437,65.0,65.0,10.123,100.0,100.0
2013-07-01,3.385,35.0,35.0,14.427,143.0,143.0
2013-08-01,3.305,35.0,35.0,12.701,126.0,126.0
2013-09-01,3.907,41.0,41.0,7.623,75.0,75.0
2013-10-01,2.712,29.0,29.0,8.445,84.0,84.0
2013-11-01,3.001,29.0,29.0,8.223,81.0,81.0
