measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-04-01,41676.0,397631.0,397631.0
2013-05-01,59438.0,567098.0,567098.0
2013-06-01,49096.0,468425.0,468425.0
2013-07-01,71197.0,679291.0,679291.0
2013-08-01,23836.0,227419.0,227419.0
2013-09-01,14093.0,134461.0,134461.0
2013-10-01,11945.0,113967.0,113967.0
2013-11-01,13484.0,128651.0,128651.0
2013-12-01,30784.0,293710.0,293710.0
2014-01-01,77739.0,739298.0,739298.0
2014-02-01,45618.0,433827.0,433827.0
2014-03-01,40873.0,388702.0,388702.0
2014-04-01,62635.0,595659.0,595659.0
2014-05-01,56324.0,535641.0,535641.0
2014-06-01,23288.0,221469.0,221469.0
2014-07-01,18158.0,172683.0,172683.0
2014-08-01,17443.0,165883.0,165883.0
2014-09-01,18386.0,174851.0,174851.0
2014-10-01,18768.0,178484.0,178484.0
2014-11-01,9305.0,88491.0,88491.0
2014-12-01,33546.0,319022.0,319022.0
2015-01-01,33845.0,315402.0,315402.0
2015-02-01,23764.0,221457.0,221457.0
2015-03-01,38260.0,356545.0,356545.0
2015-04-01,51064.0,475865.0,475865.0
2015-05-01,24531.0,228604.0,228604.0
2015-06-01,16694.0,155571.0,155571.0
2015-07-01,21374.0,199184.0,199184.0
2015-08-01,15073.0,140465.0,140465.0
2015-09-01,15284.0,142432.0,142432.0
2015-10-01,54124.0,504382.0,504382.0
2015-11-01,8912.0,83051.0,83051.0
2015-12-01,61062.0,569037.0,569037.0
2016-01-01,99828.0,921612.0,921612.0
2016-02-01,81250.0,750100.0,750100.0
2016-03-01,72551.0,669791.0,669791.0
2016-04-01,50798.0,468967.0,468967.0
2016-05-01,80496.0,743139.0,743139.0
2016-06-01,33952.0,313445.0,313445.0
2016-07-01,33082.0,305413.0,305413.0
2016-08-01,26060.0,240586.0,240586.0
2016-09-01,14650.0,135249.0,135249.0
2016-10-01,60097.0,554816.0,554816.0
2016-11-01,15134.0,139717.0,139717.0
2016-12-01,18396.0,169832.0,169832.0
2017-01-01,42084.629,387726.0,387726.0
2017-02-01,35516.211,327211.0,327211.0
2017-03-01,37919.389,349351.0,349351.0
2017-04-01,46179.895,425455.0,425455.0
2017-05-01,47343.932,436180.0,436180.0
2017-06-01,38178.955,351743.0,351743.0
2017-07-01,32884.193,302962.0,302962.0
2017-08-01,26910.895,247930.0,247930.0
2017-09-01,19056.816,175570.0,175570.0
2017-10-01,19306.378,177870.0,177870.0
2017-11-01,29456.279,271381.0,271381.0
2017-12-01,20026.428,184503.0,184503.0
2018-01-01,46367.336,422128.0,422128.0
2018-02-01,55596.891,506154.0,506154.0
2018-03-01,48430.807,440914.0,440914.0
2018-04-01,64831.034,590222.0,590222.0
2018-05-01,64240.277,584843.0,584843.0
2018-06-01,43403.379,395144.0,395144.0
2018-07-01,44592.971,405974.0,405974.0
2018-08-01,65868.133,599663.0,599663.0
2018-09-01,63602.291,579035.0,579035.0
2018-10-01,70724.643,643877.0,643877.0
2018-11-01,77091.569,701842.0,701842.0
2018-12-01,90379.669,822817.0,822817.0
2019-01-01,76952.375,685261.0,685261.0
2019-02-01,54170.091,482385.0,482385.0
2019-03-01,60039.327,534650.0,534650.0
2019-04-01,59366.799,528661.0,528661.0
2019-05-01,53661.619,477857.0,477857.0
2019-06-01,49195.761,438088.0,438088.0
2019-07-01,34761.803,309554.0,309554.0
2019-08-01,28325.207,252236.0,252236.0
2019-09-01,22462.3,200027.0,200027.0
2019-10-01,26295.0,234157.0,234157.0
2019-11-01,27048.399,240866.0,240866.0
2019-12-01,47158.319,419945.0,419945.0
2020-01-01,94833.272,831403.0,831403.0
2020-02-01,105797.82,927529.0,927529.0
2020-03-01,120924.46,1060145.0,1060145.0
2020-04-01,100411.09,880304.0,880304.0
2020-05-01,92281.409,809031.0,809031.0
2020-06-01,60931.249,534184.0,534184.0
2020-07-01,48394.94,424278.0,424278.0
2020-08-01,51777.331,453932.0,453932.0
2020-09-01,43279.556,379432.0,379432.0
2020-10-01,35898.59,314723.0,314723.0
2020-11-01,50069.429,438959.0,438959.0
2020-12-01,66233.852,580672.0,580672.0
2021-01-01,46111.239,407808.0,407808.0
2021-02-01,30877.641,273082.0,273082.0
2021-03-01,67512.185,597078.0,597078.0
2021-04-01,48073.988,425166.0,425166.0
2021-05-01,46993.883,415614.0,415614.0
2021-06-01,30997.548,274142.0,274142.0
2021-07-01,43261.878,382608.0,382608.0
2021-08-01,38286.721,338608.0,338608.0
2021-09-01,46761.194,413556.0,413556.0
2021-10-01,44959.52,397622.0,397622.0
2021-11-01,47528.082,420338.0,420338.0
2021-12-01,32464.121,287113.0,287113.0
2022-01-01,28482.883,97184.0,97184.0
2022-02-01,33554.042,114486.0,114486.0
2022-03-01,46257.995,157832.0,157832.0
2022-04-01,39623.607,135196.0,135196.0
2022-05-01,29203.909,99644.0,99644.0
2022-06-01,20032.177,68350.0,68350.0
2022-07-01,16489.887,56263.0,56263.0
2022-08-01,19064.418,65048.0,65048.0
2022-09-01,20608.07,70315.0,70315.0
2022-10-01,15835.869,54032.0,54032.0
2022-11-01,20272.478,69170.0,69170.0
2022-12-01,35929.665,122592.0,122592.0
2023-01-01,49532.0,169003.0,169003.0
2023-02-01,49798.0,169911.0,169911.0
2023-03-01,23601.0,80527.0,80527.0
2023-04-01,31121.0,106185.0,106185.0
2023-05-01,37962.0,129526.0,129526.0
2023-06-01,30823.0,105168.0,105168.0
2023-07-01,29806.0,101698.0,101698.0
2023-08-01,18090.0,61723.0,61723.0
2023-09-01,15242.0,52006.0,52006.0
2023-10-01,11712.0,39961.0,39961.0
2023-11-01,10353.0,35324.0,35324.0
2023-12-01,31987.0,109140.0,109140.0
2024-01-01,88120.0,300665.0,300665.0
2024-02-01,46337.0,158102.0,158102.0
2024-03-01,46985.0,160313.0,160313.0
2024-04-01,41237.0,140701.0,140701.0
2024-05-01,48413.0,165185.0,165185.0
2024-06-01,19424.0,66275.0,66275.0
2024-07-01,18613.0,63508.0,63508.0
2024-08-01,46371.0,158218.0,158218.0
2024-09-01,22650.0,77282.0,77282.0
2024-10-01,53070.0,181075.0,181075.0
2024-11-01,13528.0,46158.0,46158.0
2024-12-01,18146.0,61914.0,61914.0
