measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2023-02-01,52374.0,178700.0,178700.0
2023-03-01,54360.0,185476.0,185476.0
2023-04-01,52434.0,178905.0,178905.0
2023-05-01,32189.0,109829.0,109829.0
2023-06-01,28992.0,98921.0,98921.0
2023-07-01,37663.0,128506.0,128506.0
2023-08-01,34323.0,117110.0,117110.0
2023-09-01,34755.0,118584.0,118584.0
2023-10-01,47122.0,160780.0,160780.0
2023-11-01,39581.0,135050.0,135050.0
2023-12-01,49111.0,167567.0,167567.0
2024-01-01,40168.0,137053.0,137053.0
2024-02-01,52556.0,179321.0,179321.0
2024-03-01,52512.0,179171.0,179171.0
2024-04-01,56627.0,193211.0,193211.0
2024-05-01,42682.0,145631.0,145631.0
2024-06-01,39378.0,134358.0,134358.0
2024-07-01,13411.0,45758.0,45758.0
2024-08-01,15904.0,54264.0,54264.0
2024-09-01,21666.0,73924.0,73924.0
2024-10-01,45752.0,156106.0,156106.0
2024-11-01,43071.0,146958.0,146958.0
2024-12-01,38536.0,131485.0,131485.0
