measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-10-01,40273.0,382996.0,382996.0
2014-11-01,68503.0,651464.0,651464.0
2014-12-01,39855.0,379021.0,379021.0
2015-01-01,52150.0,485986.0,485986.0
2015-02-01,48635.0,453230.0,453230.0
2015-03-01,50916.0,474486.0,474486.0
2015-04-01,53718.0,500598.0,500598.0
2015-05-01,43716.0,407389.0,407389.0
2015-06-01,21958.0,204627.0,204627.0
2015-07-01,17264.0,160883.0,160883.0
2015-08-01,19118.0,178161.0,178161.0
2015-09-01,28548.0,266039.0,266039.0
2015-10-01,56437.0,525936.0,525936.0
2015-11-01,69528.0,647931.0,647931.0
2015-12-01,64259.0,598830.0,598830.0
2016-01-01,58369.0,538863.0,538863.0
2016-02-01,55550.0,512838.0,512838.0
2016-03-01,52889.0,488271.0,488271.0
2016-04-01,50509.0,466299.0,466299.0
2016-05-01,42417.0,391594.0,391594.0
2016-06-01,25177.0,232434.0,232434.0
2016-07-01,15454.0,142671.0,142671.0
2016-08-01,12560.0,115954.0,115954.0
2016-09-01,31325.0,289192.0,289192.0
2016-10-01,40531.0,374182.0,374182.0
2016-11-01,50103.0,462551.0,462551.0
2016-12-01,55057.0,508286.0,508286.0
2017-01-01,49578.199,456764.0,456764.0
2017-02-01,55731.014,513450.0,513450.0
2017-03-01,57513.807,529875.0,529875.0
2017-04-01,56973.993,524901.0,524901.0
2017-05-01,48011.755,442332.0,442332.0
2017-06-01,41593.326,383199.0,383199.0
2017-07-01,20777.068,191419.0,191419.0
2017-08-01,18223.183,167890.0,167890.0
2017-09-01,22919.406,211156.0,211156.0
2017-10-01,51336.733,472965.0,472965.0
2017-11-01,54888.51,505688.0,505688.0
2017-12-01,53282.006,490887.0,490887.0
2018-01-01,62644.191,570313.0,570313.0
2018-02-01,49163.832,447588.0,447588.0
2018-03-01,52570.655,478603.0,478603.0
2018-04-01,44792.918,407795.0,407795.0
2018-05-01,34371.518,312918.0,312918.0
2018-06-01,24231.912,220607.0,220607.0
2018-07-01,22282.905,202864.0,202864.0
2018-08-01,22452.604,204409.0,204409.0
2018-09-01,26753.07,243560.0,243560.0
2018-10-01,46440.282,422792.0,422792.0
2018-11-01,42176.403,383974.0,383974.0
2018-12-01,47785.71,435041.0,435041.0
2019-01-01,51008.491,454231.0,454231.0
2019-02-01,45396.447,404255.0,404255.0
2019-03-01,51676.94,460183.0,460183.0
2019-04-01,56287.725,501242.0,501242.0
2019-05-01,39346.579,350381.0,350381.0
2019-06-01,35868.039,319405.0,319405.0
2019-07-01,23439.03,208725.0,208725.0
2019-08-01,19526.062,173880.0,173880.0
2019-09-01,31263.906,278405.0,278405.0
2019-10-01,44911.351,399936.0,399936.0
2019-11-01,42595.344,379312.0,379312.0
2019-12-01,56714.086,505039.0,505039.0
2020-01-01,42672.084,374106.0,374106.0
2020-02-01,48014.251,420941.0,420941.0
2020-03-01,51114.355,448120.0,448120.0
2020-04-01,50117.429,439380.0,439380.0
2020-05-01,40502.136,355082.0,355082.0
2020-06-01,31701.323,277925.0,277925.0
2020-07-01,18128.058,158929.0,158929.0
2020-08-01,15719.605,137814.0,137814.0
2020-09-01,31094.601,272606.0,272606.0
2020-10-01,44702.892,391910.0,391910.0
2020-11-01,61058.416,535299.0,535299.0
2020-12-01,44975.85,394303.0,394303.0
2021-01-01,44316.087,391931.0,391931.0
2021-02-01,47069.002,416278.0,416278.0
2021-03-01,61416.962,543172.0,543172.0
2021-04-01,50272.923,444614.0,444614.0
2021-05-01,44585.676,394316.0,394316.0
2021-06-01,30770.665,272136.0,272136.0
2021-07-01,19740.478,174585.0,174585.0
2021-08-01,22447.835,198529.0,198529.0
2021-09-01,39964.267,353444.0,353444.0
2021-10-01,43604.637,385639.0,385639.0
2021-11-01,58228.132,514970.0,514970.0
2021-12-01,59986.336,530519.0,530519.0
2022-01-01,57199.37,195164.0,195164.0
2022-02-01,57303.12,195518.0,195518.0
2022-03-01,56354.307,192281.0,192281.0
2022-04-01,63092.93,215273.0,215273.0
2022-05-01,54887.998,187278.0,187278.0
2022-06-01,32973.741,112506.0,112506.0
2022-07-01,26361.557,89946.0,89946.0
2022-08-01,23438.733,79973.0,79973.0
2022-09-01,28627.723,97678.0,97678.0
2022-10-01,51684.046,176346.0,176346.0
2022-11-01,62390.024,212875.0,212875.0
2022-12-01,51511.451,175757.0,175757.0
2023-01-01,44111.0,150507.0,150507.0
2023-02-01,59488.0,202973.0,202973.0
2023-03-01,60917.0,207849.0,207849.0
2023-04-01,48655.0,166011.0,166011.0
2023-05-01,35856.0,122341.0,122341.0
2023-06-01,22378.0,76354.0,76354.0
2023-07-01,12305.0,41985.0,41985.0
2023-08-01,17365.0,59249.0,59249.0
2023-09-01,18249.0,62266.0,62266.0
2023-10-01,44435.0,151612.0,151612.0
2023-11-01,48422.0,165216.0,165216.0
2023-12-01,43041.0,146856.0,146856.0
2024-01-01,48800.0,166506.0,166506.0
2024-02-01,47520.0,162138.0,162138.0
2024-03-01,66862.0,228133.0,228133.0
2024-04-01,66369.0,226451.0,226451.0
2024-05-01,38178.0,130263.0,130263.0
2024-06-01,39265.0,133972.0,133972.0
2024-07-01,14036.0,47891.0,47891.0
2024-08-01,14923.0,50917.0,50917.0
2024-09-01,19934.0,68015.0,68015.0
2024-10-01,49953.0,170440.0,170440.0
2024-11-01,49467.0,168781.0,168781.0
2024-12-01,51630.0,176162.0,176162.0
