measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2011-07-01,908.366,13955.0,13955.0
2011-08-01,913.076,14027.0,14027.0
2011-09-01,638.233,9805.0,9805.0
2011-10-01,532.6,8182.0,8182.0
2011-11-01,563.281,8653.0,8653.0
2011-12-01,749.511,11514.0,11514.0
2012-01-01,60.444,1135.0,1135.0
2012-02-01,59.933,1126.0,1126.0
2012-03-01,68.747,1292.0,1292.0
2012-04-01,65.177,1225.0,1225.0
2012-05-01,69.493,1306.0,1306.0
2012-06-01,81.415,1530.0,1530.0
2012-07-01,94.643,1779.0,1779.0
2012-08-01,100.398,1886.0,1886.0
2012-09-01,66.081,1242.0,1242.0
2012-10-01,62.564,1176.0,1176.0
2012-11-01,49.143,924.0,924.0
2012-12-01,58.962,1108.0,1108.0
2013-01-01,20.28,556.0,556.0
2013-02-01,18.827,517.0,517.0
2013-03-01,18.476,507.0,507.0
2013-04-01,25.117,690.0,690.0
2013-05-01,24.79,680.0,680.0
2013-06-01,27.792,763.0,763.0
2013-07-01,30.718,843.0,843.0
2013-08-01,34.115,936.0,936.0
2013-09-01,27.787,763.0,763.0
2013-10-01,19.241,528.0,528.0
2013-11-01,21.649,594.0,594.0
2013-12-01,25.208,692.0,692.0
2014-01-01,21.711,465.0,465.0
2014-02-01,17.784,380.0,380.0
2014-03-01,22.326,478.0,478.0
2014-04-01,21.618,463.0,463.0
2014-05-01,24.064,515.0,515.0
2014-06-01,26.557,568.0,568.0
2014-07-01,27.842,596.0,596.0
2014-08-01,31.287,669.0,669.0
2014-09-01,21.4,457.0,457.0
2014-10-01,17.82,381.0,381.0
2014-11-01,18.534,397.0,397.0
2014-12-01,21.057,450.0,450.0
2015-01-01,12.213,268.0,268.0
2015-02-01,10.876,238.0,238.0
2015-03-01,12.048,264.0,264.0
2015-04-01,11.943,262.0,262.0
2015-05-01,9.019,198.0,198.0
2015-06-01,10.298,226.0,226.0
2015-07-01,14.537,319.0,319.0
2015-08-01,15.976,350.0,350.0
2015-09-01,12.411,272.0,272.0
2015-10-01,11.238,247.0,247.0
2015-11-01,10.944,240.0,240.0
2015-12-01,13.497,296.0,296.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0
