measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-06-01,1422.064,13252.0,13252.0
2015-07-01,1245.685,11609.0,11609.0
2015-08-01,1258.126,11724.0,11724.0
2015-09-01,1538.299,14335.0,14335.0
2015-10-01,1541.687,14367.0,14367.0
2015-11-01,1939.331,18073.0,18073.0
2015-12-01,2162.653,20154.0,20154.0
2016-01-01,2373.919,21916.0,21916.0
2016-02-01,2522.663,23289.0,23289.0
2016-03-01,3192.907,29477.0,29477.0
2016-04-01,2849.184,26304.0,26304.0
2016-05-01,2398.713,22145.0,22145.0
2016-06-01,1805.728,16670.0,16670.0
2016-07-01,1412.892,13044.0,13044.0
2016-08-01,1185.291,10943.0,10943.0
2016-09-01,1441.794,13311.0,13311.0
2016-10-01,1792.645,16550.0,16550.0
2016-11-01,2113.541,19512.0,19512.0
2016-12-01,2400.723,22163.0,22163.0
2017-01-01,2361.3,21755.0,21755.0
2017-02-01,2124.063,19569.0,19569.0
2017-03-01,2716.315,25025.0,25025.0
2017-04-01,2652.735,24440.0,24440.0
2017-05-01,2858.113,26332.0,26332.0
2017-06-01,2764.735,25472.0,25472.0
2017-07-01,2128.738,19612.0,19612.0
2017-08-01,1635.891,15071.0,15071.0
2017-09-01,1523.89,14040.0,14040.0
2017-10-01,1297.445,11953.0,11953.0
2017-11-01,1487.977,13709.0,13709.0
2017-12-01,1895.798,17466.0,17466.0
2018-01-01,2187.948,19919.0,19919.0
2018-02-01,2131.171,19402.0,19402.0
2018-03-01,2089.97,19027.0,19027.0
2018-04-01,2259.119,20567.0,20567.0
2018-05-01,2595.044,23625.0,23625.0
2018-06-01,2338.942,21294.0,21294.0
2018-07-01,1900.303,17300.0,17300.0
2018-08-01,1542.8,14046.0,14046.0
2018-09-01,1264.501,11512.0,11512.0
2018-10-01,1219.915,11106.0,11106.0
2018-11-01,1473.76,13417.0,13417.0
2018-12-01,1503.527,13688.0,13688.0
2019-01-01,1804.531,16069.0,16069.0
2019-02-01,1744.399,15534.0,15534.0
2019-03-01,2082.777,18547.0,18547.0
2019-04-01,2203.006,19618.0,19618.0
2019-05-01,2729.467,24306.0,24306.0
2019-06-01,2320.653,20665.0,20665.0
2019-07-01,1862.121,16582.0,16582.0
2019-08-01,1786.551,15909.0,15909.0
2019-09-01,1361.361,12123.0,12123.0
2019-10-01,1370.668,12206.0,12206.0
2019-11-01,1678.801,14950.0,14950.0
2019-12-01,1708.665,15216.0,15216.0
2020-01-01,2014.509,17661.0,17661.0
2020-02-01,2181.708,19127.0,19127.0
2020-03-01,1750.789,15349.0,15349.0
2020-04-01,1556.939,13650.0,13650.0
2020-05-01,2669.763,23406.0,23406.0
2020-06-01,2680.893,23503.0,23503.0
2020-07-01,2457.885,21548.0,21548.0
2020-08-01,1976.481,17328.0,17328.0
2020-09-01,1501.941,13168.0,13168.0
2020-10-01,1479.255,12969.0,12969.0
2020-11-01,1784.883,15648.0,15648.0
2020-12-01,1830.954,16052.0,16052.0
2021-01-01,2256.085,19953.0,19953.0
2021-02-01,1869.468,16534.0,16534.0
2021-03-01,1597.7,14130.0,14130.0
2021-04-01,1382.84,12230.0,12230.0
2021-05-01,1898.422,16790.0,16790.0
2021-06-01,2146.463,18983.0,18983.0
2021-07-01,1788.489,15817.0,15817.0
2021-08-01,1643.657,14537.0,14537.0
2021-09-01,1242.996,10993.0,10993.0
2021-10-01,1296.204,11464.0,11464.0
2021-11-01,1643.102,14532.0,14532.0
2021-12-01,2311.574,20444.0,20444.0
2022-01-01,2416.836,8246.0,8246.0
2022-02-01,2029.599,6925.0,6925.0
2022-03-01,2148.377,7330.0,7330.0
2022-04-01,1506.176,5139.0,5139.0
2022-05-01,2086.375,7119.0,7119.0
2022-06-01,2663.808,9089.0,9089.0
2022-07-01,2510.556,8566.0,8566.0
2022-08-01,2017.456,6884.0,6884.0
2022-09-01,1433.721,4892.0,4892.0
2022-10-01,1210.998,4132.0,4132.0
2022-11-01,1635.187,5579.0,5579.0
2022-12-01,1776.911,6063.0,6063.0
2023-01-01,2350.0,8018.0,8018.0
2023-02-01,1773.0,6049.0,6049.0
2023-03-01,1556.0,5309.0,5309.0
2023-04-01,1999.0,6821.0,6821.0
2023-05-01,2321.0,7919.0,7919.0
2023-06-01,1702.0,5807.0,5807.0
2023-07-01,1093.0,3729.0,3729.0
2023-08-01,1060.0,3617.0,3617.0
2023-09-01,1533.0,5231.0,5231.0
2023-10-01,1528.0,5214.0,5214.0
2023-11-01,1320.0,4504.0,4504.0
2023-12-01,1982.0,6763.0,6763.0
2024-01-01,2260.0,7711.0,7711.0
2024-02-01,2133.0,7278.0,7278.0
2024-03-01,1797.0,6131.0,6131.0
2024-04-01,2012.0,6865.0,6865.0
2024-05-01,2209.0,7537.0,7537.0
2024-06-01,1961.0,6691.0,6691.0
2024-07-01,1177.0,4016.0,4016.0
2024-08-01,1155.0,3941.0,3941.0
2024-09-01,1401.0,4780.0,4780.0
2024-10-01,1359.0,4637.0,4637.0
2024-11-01,1212.0,4135.0,4135.0
2024-12-01,1460.0,4982.0,4982.0
